,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2016-08-26,6,12,4042,4503,3554,4174,4099,4297,1030.0,54.0,39.0,17.0,71.0,55.0,51.0,49.0,60.0,32.0,35.0,59.0,47.0
,2016-08-27,64,1,4089,3245,4648,4705,4329,4241,7750.0,12.0,52.0,36.0,73.0,19.0,29.0,26.0,68.0,65.0,54.0,34.0,48.0
,2016-08-27,85,2,4297,3527,4346,4382,3918,3880,6980.0,59.0,47.0,20.0,74.0,18.0,65.0,15.0,75.0,53.0,53.0,29.0,45.0
,2016-08-27,47,3,2528,4213,4174,3536,4113,4572,4960.0,64.0,12.0,27.0,31.0,49.0,60.0,40.0,72.0,13.0,67.0,57.0,33.0
,2016-08-27,20,4,4180,4151,4099,3261,4191,4042,12600.0,75.0,18.0,66.0,11.0,32.0,35.0,73.0,19.0,76.0,55.0,54.0,39.0
,2016-08-27,5,5,3826,4705,4402,4111,4389,4633,1100.0,16.0,50.0,26.0,68.0,62.0,26.0,45.0,16.0,21.0,43.0,39.0,27.0
,2016-08-27,80,6,3245,3619,4382,4236,3906,3872,2520.0,36.0,73.0,72.0,62.0,15.0,75.0,31.0,25.0,44.0,61.0,14.0,32.0
,2016-08-27,14,7,3998,4518,3880,4329,4163,4113,1410.0,56.0,70.0,61.0,66.0,29.0,45.0,65.0,54.0,58.0,76.0,13.0,67.0
,2016-08-27,63,8,3527,4648,2528,3554,4633,3519,2480.0,20.0,74.0,19.0,29.0,64.0,12.0,55.0,51.0,39.0,27.0,22.0,24.0
,2016-08-27,57,9,4213,4656,4042,4402,4241,4503,2620.0,27.0,31.0,23.0,20.0,54.0,39.0,62.0,26.0,34.0,48.0,17.0,71.0
,2016-08-27,1,10,3957,4099,4089,4518,4094,3906,650.0,33.0,44.0,32.0,35.0,12.0,52.0,61.0,66.0,74.0,40.0,44.0,61.0
,2016-08-27,1,11,4174,4297,4163,3533,3519,4111,410.0,49.0,60.0,59.0,47.0,58.0,76.0,24.0,23.0,22.0,24.0,45.0,16.0
,2016-08-27,13,12,3554,3826,4151,3998,4503,3853,1030.0,55.0,51.0,16.0,50.0,66.0,11.0,56.0,70.0,17.0,71.0,67.0,46.0
,2016-08-28,2,1,4099,4346,4094,4191,3536,4329,1740.0,32.0,35.0,18.0,65.0,74.0,40.0,76.0,55.0,40.0,72.0,65.0,54.0
,2016-08-28,64,2,4236,4180,3261,4503,3245,4389,2450.0,31.0,25.0,75.0,18.0,73.0,19.0,17.0,71.0,36.0,73.0,21.0,43.0
,2016-08-28,2,3,3918,4174,3533,3998,3957,2528,630.0,53.0,53.0,49.0,60.0,24.0,23.0,56.0,70.0,33.0,44.0,64.0,12.0
,2016-08-28,114,4,4113,4633,4518,4042,3619,4213,59870.0,13.0,67.0,39.0,27.0,61.0,66.0,54.0,39.0,72.0,62.0,27.0,31.0
,2016-08-28,3,5,4163,4241,4346,3880,4151,4656,510.0,58.0,76.0,34.0,48.0,18.0,65.0,29.0,45.0,66.0,11.0,23.0,20.0
,2016-08-28,7,6,3906,4402,4111,3536,3853,3527,1120.0,44.0,61.0,62.0,26.0,45.0,16.0,40.0,72.0,67.0,46.0,20.0,74.0
,2016-08-28,19,7,4572,4382,3998,4389,4648,4089,2570.0,57.0,33.0,15.0,75.0,56.0,70.0,21.0,43.0,19.0,29.0,12.0,52.0
,2016-08-28,71,8,3519,4094,3872,4113,3261,3826,35150.0,22.0,24.0,74.0,40.0,14.0,32.0,13.0,67.0,73.0,19.0,16.0,50.0
,2016-08-28,36,9,4705,3554,4633,4180,3527,3533,2570.0,26.0,68.0,55.0,51.0,39.0,27.0,75.0,18.0,20.0,74.0,24.0,23.0
,2016-08-28,8,10,4174,4572,4099,4241,4111,3619,1560.0,49.0,60.0,57.0,33.0,32.0,35.0,34.0,48.0,45.0,16.0,72.0,62.0
,2016-08-28,1,11,4042,3918,4503,3872,4297,4151,740.0,54.0,39.0,53.0,53.0,17.0,71.0,14.0,32.0,59.0,47.0,66.0,11.0
,2016-08-28,2,12,3554,4163,3853,4236,4089,3957,940.0,55.0,51.0,58.0,76.0,67.0,46.0,31.0,25.0,12.0,52.0,33.0,44.0
,2016-08-29,62,2,3527,3880,4382,4042,4329,4346,1100.0,20.0,74.0,29.0,45.0,15.0,75.0,54.0,39.0,65.0,54.0,18.0,65.0
,2016-08-29,6,4,4633,4111,4191,3554,3519,3261,3780.0,39.0,27.0,45.0,16.0,76.0,55.0,55.0,51.0,22.0,24.0,73.0,19.0
,2016-08-29,65,5,3853,4113,4213,4236,4180,4518,5730.0,67.0,46.0,13.0,67.0,27.0,31.0,31.0,25.0,75.0,18.0,61.0,66.0
,2016-08-29,61,6,3536,3998,4656,4174,4572,4329,1520.0,40.0,72.0,56.0,70.0,23.0,20.0,49.0,60.0,57.0,33.0,65.0,54.0
,2016-08-29,13,7,3619,4151,4705,4648,4163,4191,1120.0,72.0,62.0,66.0,11.0,26.0,68.0,19.0,29.0,58.0,76.0,76.0,55.0
,2016-08-29,7,8,4297,3533,4402,3519,2528,4382,2660.0,59.0,47.0,24.0,23.0,62.0,26.0,22.0,24.0,64.0,12.0,15.0,75.0
,2016-08-29,5,9,3918,4042,4099,4241,4113,3998,1600.0,53.0,53.0,54.0,39.0,32.0,35.0,34.0,48.0,13.0,67.0,56.0,70.0
,2016-08-29,1,10,4236,4503,3906,3853,3619,3880,570.0,31.0,25.0,17.0,71.0,44.0,61.0,67.0,46.0,72.0,62.0,29.0,45.0
,2016-08-29,1,11,4174,4163,3872,4213,3533,4111,320.0,49.0,60.0,58.0,76.0,14.0,32.0,27.0,31.0,24.0,23.0,45.0,16.0
,2016-08-29,4,12,3554,3826,3527,3957,4297,4151,1330.0,55.0,51.0,16.0,50.0,20.0,74.0,33.0,44.0,59.0,47.0,66.0,11.0
,2016-08-30,1,1,4099,3261,4191,4518,3536,4382,680.0,32.0,35.0,73.0,19.0,76.0,55.0,61.0,66.0,40.0,72.0,15.0,75.0
,2016-08-30,1,2,3826,4346,3906,4213,4389,4329,1520.0,16.0,50.0,18.0,65.0,44.0,61.0,27.0,31.0,21.0,43.0,65.0,54.0
,2016-08-30,77,3,4402,3519,3880,3554,3918,4180,10330.0,62.0,26.0,22.0,24.0,29.0,45.0,55.0,51.0,53.0,53.0,75.0,18.0
,2016-08-30,14,4,4503,3619,3527,4572,3957,4648,3670.0,17.0,71.0,72.0,62.0,20.0,74.0,57.0,33.0,33.0,44.0,19.0,29.0
,2016-08-30,22,5,4042,4241,4151,3261,4633,4705,11920.0,54.0,39.0,34.0,48.0,66.0,11.0,73.0,19.0,39.0,27.0,26.0,68.0
,2016-08-30,61,6,4191,4113,4180,4174,3998,4389,1150.0,76.0,55.0,13.0,67.0,75.0,18.0,49.0,60.0,56.0,70.0,21.0,43.0
,2016-08-30,22,7,3872,2528,4346,3853,4236,3536,6010.0,14.0,32.0,64.0,12.0,18.0,65.0,67.0,46.0,31.0,25.0,40.0,72.0
,2016-08-30,41,8,4297,4213,4572,4402,3533,4518,4920.0,59.0,47.0,27.0,31.0,57.0,33.0,62.0,26.0,24.0,23.0,61.0,66.0
,2016-08-30,7,9,4163,4656,3957,4382,3880,4633,1320.0,58.0,76.0,23.0,20.0,33.0,44.0,15.0,75.0,29.0,45.0,39.0,27.0
,2016-08-30,13,10,4174,3918,4042,3872,3527,3619,4340.0,49.0,60.0,53.0,53.0,54.0,39.0,14.0,32.0,20.0,74.0,72.0,62.0
,2016-08-30,1,11,4236,4503,4099,3906,4241,4297,480.0,31.0,25.0,17.0,71.0,32.0,35.0,44.0,61.0,34.0,48.0,59.0,47.0
,2016-08-30,14,12,3554,4163,3826,4151,3853,4113,2510.0,55.0,51.0,58.0,76.0,16.0,50.0,66.0,11.0,67.0,46.0,13.0,67.0
,2016-08-31,1,1,3872,3880,4346,4822,4213,4648,580.0,14.0,32.0,29.0,45.0,18.0,65.0,37.0,38.0,27.0,31.0,19.0,29.0
,2016-08-31,1,2,4151,4633,3533,4382,3261,4402,790.0,66.0,11.0,39.0,27.0,24.0,23.0,15.0,75.0,73.0,19.0,62.0,26.0
,2016-08-31,2,3,4518,3998,4572,4389,2528,4163,2730.0,61.0,66.0,56.0,70.0,57.0,33.0,21.0,43.0,64.0,12.0,58.0,76.0
,2016-08-31,65,4,4099,4180,3519,3906,4191,4705,11420.0,32.0,35.0,75.0,18.0,22.0,24.0,44.0,61.0,76.0,55.0,26.0,68.0
,2016-08-31,9,5,3826,4113,3536,3957,4656,4329,540.0,16.0,50.0,13.0,67.0,40.0,72.0,33.0,44.0,23.0,20.0,65.0,54.0
,2016-08-31,9,6,4382,3533,4213,4241,4648,4042,2500.0,15.0,75.0,24.0,23.0,27.0,31.0,34.0,48.0,19.0,29.0,54.0,39.0
,2016-08-31,30,7,3619,3918,2528,4633,3519,4822,4770.0,72.0,62.0,53.0,53.0,64.0,12.0,39.0,27.0,22.0,24.0,37.0,38.0
,2016-08-31,19,8,4297,3536,3261,4180,4346,4572,2930.0,59.0,47.0,40.0,72.0,73.0,19.0,75.0,18.0,18.0,65.0,57.0,33.0
,2016-08-31,7,9,3957,4389,4656,3998,4402,4191,2680.0,33.0,44.0,21.0,43.0,23.0,20.0,56.0,70.0,62.0,26.0,76.0,55.0
,2016-08-31,28,10,4163,4099,4241,3872,4113,3619,42620.0,58.0,76.0,32.0,35.0,34.0,48.0,14.0,32.0,13.0,67.0,72.0,62.0
,2016-08-31,2,11,4042,3826,3906,3918,4297,4151,550.0,54.0,39.0,16.0,50.0,44.0,61.0,53.0,53.0,59.0,47.0,66.0,11.0
,2016-08-31,2,12,3554,4174,4236,4503,3527,3853,580.0,55.0,51.0,49.0,60.0,31.0,25.0,17.0,71.0,20.0,74.0,67.0,46.0
,2016-09-05,1,2,4171,4724,3939,3066,4340,3856,570.0,20.0,64.0,14.0,14.0,72.0,25.0,18.0,45.0,35.0,13.0,73.0,46.0
,2016-09-05,102,3,3343,4635,3712,4248,4417,3944,1070.0,50.0,37.0,43.0,31.0,53.0,49.0,30.0,66.0,76.0,17.0,63.0,41.0
,2016-09-05,5,4,4230,4318,3605,4391,3708,4058,2040.0,31.0,57.0,51.0,34.0,44.0,27.0,59.0,74.0,68.0,30.0,24.0,59.0
,2016-09-05,74,5,3473,3698,4146,3648,4196,4886,58250.0,32.0,62.0,65.0,20.0,75.0,28.0,66.0,56.0,11.0,52.0,56.0,50.0
,2016-09-05,3,7,3893,3752,4248,3856,4855,3189,1730.0,23.0,68.0,19.0,63.0,30.0,66.0,73.0,46.0,40.0,73.0,12.0,47.0
,2016-09-05,33,8,3066,4409,4417,4495,3605,3568,3510.0,18.0,45.0,27.0,36.0,76.0,17.0,71.0,58.0,44.0,27.0,38.0,54.0
,2016-09-05,66,9,3648,3961,3859,3708,3870,3939,8400.0,66.0,56.0,29.0,29.0,58.0,21.0,68.0,30.0,47.0,53.0,72.0,25.0
,2016-09-05,9,10,3070,3769,3343,4058,4146,3427,4900.0,15.0,16.0,52.0,40.0,50.0,37.0,24.0,59.0,75.0,28.0,61.0,38.0
,2016-09-05,22,11,4409,4171,4523,4318,4120,3712,2330.0,27.0,36.0,20.0,64.0,39.0,15.0,51.0,34.0,54.0,69.0,53.0,49.0
,2016-09-05,3,12,3961,3473,3944,3568,4256,4391,890.0,29.0,29.0,32.0,62.0,63.0,41.0,38.0,54.0,17.0,75.0,59.0,74.0
,2016-09-06,7,1,3568,4340,4058,3752,4724,4886,780.0,38.0,54.0,35.0,13.0,24.0,59.0,19.0,63.0,14.0,14.0,56.0,50.0
,2016-09-06,9,2,3427,4146,3870,4523,4855,3893,720.0,61.0,38.0,75.0,28.0,47.0,53.0,39.0,15.0,40.0,73.0,23.0,68.0
,2016-09-06,4,3,3605,4391,4145,4171,3698,3769,1340.0,44.0,27.0,59.0,74.0,36.0,44.0,20.0,64.0,65.0,20.0,52.0,40.0
,2016-09-06,16,4,3712,4196,4635,3648,4409,3070,1260.0,53.0,49.0,11.0,52.0,43.0,31.0,66.0,56.0,27.0,36.0,15.0,16.0
,2016-09-06,17,6,3939,4495,4120,4146,4886,3961,1210.0,72.0,25.0,71.0,58.0,54.0,69.0,75.0,28.0,56.0,50.0,29.0,29.0
,2016-09-06,111,7,3870,3712,4724,3605,3859,3473,7070.0,47.0,53.0,53.0,49.0,14.0,14.0,44.0,27.0,58.0,21.0,32.0,62.0
,2016-09-06,15,8,4058,4248,4855,4196,4145,3066,4000.0,24.0,59.0,30.0,66.0,40.0,73.0,11.0,52.0,36.0,44.0,18.0,45.0
,2016-09-06,25,9,3189,4256,3427,4340,4635,4171,1540.0,12.0,47.0,17.0,75.0,61.0,38.0,35.0,13.0,43.0,31.0,20.0,64.0
,2016-09-06,27,10,3708,3568,3961,3893,3343,3648,8520.0,68.0,30.0,38.0,54.0,29.0,29.0,23.0,68.0,50.0,37.0,66.0,56.0
,2016-09-06,6,11,4391,4120,3473,3070,4523,4230,680.0,59.0,74.0,54.0,69.0,32.0,62.0,15.0,16.0,39.0,15.0,31.0,57.0
,2016-09-06,2,12,4256,3944,3939,3769,4318,4409,580.0,17.0,75.0,63.0,41.0,72.0,25.0,52.0,40.0,51.0,34.0,27.0,36.0
,2016-09-07,7,1,4409,4196,4248,4417,3698,4879,3120.0,27.0,36.0,11.0,52.0,30.0,66.0,76.0,17.0,65.0,20.0,62.0,22.0
,2016-09-07,5,2,3473,4058,4171,3870,4145,4886,350.0,32.0,62.0,24.0,59.0,20.0,64.0,47.0,53.0,36.0,44.0,56.0,50.0
,2016-09-07,2,3,4391,3939,3752,3070,3189,3708,400.0,59.0,74.0,72.0,25.0,19.0,63.0,15.0,16.0,12.0,47.0,68.0,30.0
,2016-09-07,26,4,4318,3427,3961,4495,3648,4635,2550.0,51.0,34.0,61.0,38.0,29.0,29.0,71.0,58.0,66.0,56.0,43.0,31.0
,2016-09-07,1,5,3568,3343,3066,4196,4340,4724,660.0,38.0,54.0,50.0,37.0,18.0,45.0,11.0,52.0,35.0,13.0,14.0,14.0
,2016-09-07,26,6,4120,4523,3769,4145,4417,3605,6280.0,54.0,69.0,39.0,15.0,52.0,40.0,36.0,44.0,76.0,17.0,44.0,27.0
,2016-09-07,5,7,3859,4230,3944,4635,4879,3870,1170.0,58.0,21.0,31.0,57.0,63.0,41.0,43.0,31.0,62.0,22.0,47.0,53.0
,2016-09-07,102,8,4248,3893,4256,4340,3712,3752,670.0,30.0,66.0,23.0,68.0,17.0,75.0,35.0,13.0,53.0,49.0,19.0,63.0
,2016-09-07,7,9,4146,4495,3189,3698,3066,4855,3180.0,75.0,28.0,71.0,58.0,12.0,47.0,65.0,20.0,18.0,45.0,40.0,73.0
,2016-09-07,4,10,3961,4409,3070,3769,4058,3343,2950.0,29.0,29.0,27.0,36.0,15.0,16.0,52.0,40.0,24.0,59.0,50.0,37.0
,2016-09-07,43,11,3944,3605,4391,4171,3427,3893,5880.0,63.0,41.0,44.0,27.0,59.0,74.0,20.0,64.0,61.0,38.0,23.0,68.0
,2016-09-07,1,12,4256,3473,3568,4523,4230,4318,400.0,17.0,75.0,32.0,62.0,38.0,54.0,39.0,15.0,31.0,57.0,51.0,34.0
,2016-09-08,7,1,3769,3189,4635,4417,4495,4886,3350.0,52.0,40.0,12.0,47.0,43.0,31.0,76.0,17.0,71.0,58.0,56.0,50.0
,2016-09-08,6,2,3070,3648,3870,4196,4855,4146,890.0,15.0,16.0,66.0,56.0,47.0,53.0,11.0,52.0,40.0,73.0,75.0,28.0
,2016-09-08,2,3,3343,4058,4724,3939,4120,4248,510.0,50.0,37.0,24.0,59.0,14.0,14.0,72.0,25.0,54.0,69.0,30.0,66.0
,2016-09-08,14,4,3605,3698,3708,3066,3712,3427,1760.0,44.0,27.0,65.0,20.0,68.0,30.0,18.0,45.0,53.0,49.0,61.0,38.0
,2016-09-08,2,5,4171,4230,3648,3752,3859,4879,270.0,20.0,64.0,31.0,57.0,66.0,56.0,19.0,63.0,58.0,21.0,62.0,22.0
,2016-09-08,73,6,3893,4340,4417,4145,4248,4855,9130.0,23.0,68.0,35.0,13.0,76.0,17.0,36.0,44.0,30.0,66.0,40.0,73.0
,2016-09-08,113,7,4523,4724,3698,4495,4196,3568,4470.0,39.0,15.0,14.0,14.0,65.0,20.0,71.0,58.0,11.0,52.0,38.0,54.0
,2016-09-08,10,8,4318,3752,3066,3870,4886,4120,3320.0,51.0,34.0,19.0,63.0,18.0,45.0,47.0,53.0,56.0,50.0,54.0,69.0
,2016-09-08,1,9,3939,3708,4145,3712,4146,3859,820.0,72.0,25.0,68.0,30.0,36.0,44.0,53.0,49.0,75.0,28.0,58.0,21.0
,2016-09-08,1,10,3427,4523,3343,3769,4230,3893,900.0,61.0,38.0,39.0,15.0,50.0,37.0,52.0,40.0,31.0,57.0,23.0,68.0
,2016-09-08,13,11,3568,4171,3070,3605,4058,4318,5570.0,38.0,54.0,20.0,64.0,15.0,16.0,44.0,27.0,24.0,59.0,51.0,34.0
,2016-09-08,19,12,4256,3961,4391,3944,3473,4409,13500.0,17.0,75.0,29.0,29.0,59.0,74.0,63.0,41.0,32.0,62.0,27.0,36.0
,2016-09-11,10,1,3550,4232,4164,4619,4020,4937,760.0,70.0,56.0,18.0,57.0,43.0,52.0,49.0,41.0,60.0,19.0,56.0,43.0
,2016-09-11,1,2,4472,4347,4315,4574,4923,3309,440.0,50.0,70.0,44.0,69.0,59.0,24.0,12.0,28.0,33.0,39.0,71.0,33.0
,2016-09-11,5,3,4611,4395,4688,4442,2903,3813,3360.0,74.0,34.0,34.0,21.0,55.0,30.0,16.0,36.0,21.0,32.0,41.0,37.0
,2016-09-11,7,4,3901,4683,4331,3730,3680,4140,1570.0,17.0,14.0,48.0,73.0,22.0,71.0,57.0,23.0,25.0,48.0,47.0,18.0
,2016-09-11,1,5,3659,3567,4443,4020,4458,3881,760.0,28.0,15.0,67.0,58.0,69.0,72.0,60.0,19.0,38.0,17.0,15.0,20.0
,2016-09-11,8,6,4315,3551,4009,3614,4164,3342,2790.0,59.0,24.0,64.0,22.0,68.0,13.0,37.0,25.0,43.0,52.0,45.0,46.0
,2016-09-11,22,8,3175,4025,3680,2903,4619,4336,1280.0,46.0,51.0,36.0,64.0,25.0,48.0,21.0,32.0,49.0,41.0,35.0,26.0
,2016-09-11,3,9,4442,4009,4566,4458,4331,4923,2180.0,16.0,36.0,68.0,13.0,13.0,29.0,38.0,17.0,22.0,71.0,33.0,39.0
,2016-09-11,5,10,4000,4158,3550,3881,3614,3730,820.0,31.0,35.0,26.0,38.0,70.0,56.0,15.0,20.0,37.0,25.0,57.0,23.0
,2016-09-11,5,11,4347,3175,4611,3551,4443,4556,800.0,44.0,69.0,46.0,51.0,74.0,34.0,64.0,22.0,69.0,72.0,63.0,49.0
,2016-09-11,4,12,4025,3659,3290,4140,3813,4566,2330.0,36.0,64.0,28.0,15.0,52.0,63.0,47.0,18.0,41.0,37.0,13.0,29.0
,2016-09-12,41,2,4556,4443,4619,3680,4009,4315,12430.0,63.0,49.0,69.0,72.0,49.0,41.0,25.0,48.0,68.0,13.0,59.0,24.0
,2016-09-12,105,3,2903,4020,4683,4574,4937,4025,2950.0,21.0,32.0,60.0,19.0,48.0,73.0,12.0,28.0,56.0,43.0,36.0,64.0
,2016-09-12,50,4,4336,4331,3290,4000,3550,3901,7660.0,35.0,26.0,22.0,71.0,52.0,63.0,31.0,35.0,70.0,56.0,17.0,14.0
,2016-09-12,1,5,3813,3309,4395,4540,4158,4923,1980.0,41.0,37.0,71.0,33.0,34.0,21.0,11.0,59.0,26.0,38.0,33.0,39.0
,2016-09-12,45,6,3730,4164,4315,3567,4232,4937,6870.0,57.0,23.0,43.0,52.0,59.0,24.0,67.0,58.0,18.0,57.0,56.0,43.0
,2016-09-12,43,7,3881,4619,4472,3550,3175,3659,8490.0,15.0,20.0,49.0,41.0,50.0,70.0,70.0,56.0,46.0,51.0,28.0,15.0
,2016-09-12,28,8,3342,4140,4443,4336,4683,4611,1090.0,45.0,46.0,47.0,18.0,69.0,72.0,35.0,26.0,48.0,73.0,74.0,34.0
,2016-09-12,22,9,3309,3614,4025,4009,3551,4347,25910.0,71.0,33.0,37.0,25.0,36.0,64.0,68.0,13.0,64.0,22.0,44.0,69.0
,2016-09-12,6,10,3680,4574,4158,3659,3567,4000,1000.0,25.0,48.0,12.0,45.0,26.0,38.0,28.0,15.0,67.0,58.0,31.0,35.0
,2016-09-12,21,11,3290,4566,4556,4611,4442,4540,2360.0,52.0,63.0,13.0,29.0,63.0,49.0,74.0,34.0,16.0,36.0,11.0,59.0
,2016-09-12,62,12,4140,3813,3901,4347,4688,4472,9060.0,47.0,18.0,41.0,37.0,17.0,14.0,44.0,69.0,55.0,30.0,50.0,70.0
,2016-09-13,4,1,3659,4232,3551,3614,4020,4683,4420.0,28.0,15.0,18.0,57.0,64.0,22.0,37.0,25.0,60.0,19.0,48.0,73.0
,2016-09-13,5,2,4347,4556,4443,4611,4923,4937,810.0,44.0,69.0,63.0,49.0,69.0,72.0,74.0,34.0,33.0,39.0,56.0,43.0
,2016-09-13,44,3,4000,3730,4566,3309,3567,2903,1000.0,31.0,35.0,57.0,23.0,13.0,29.0,71.0,33.0,67.0,58.0,21.0,32.0
,2016-09-13,11,4,4688,3550,3901,3881,4472,4442,6380.0,55.0,30.0,70.0,56.0,17.0,14.0,15.0,20.0,50.0,70.0,16.0,36.0
,2016-09-13,42,6,4395,3175,4458,4020,3309,4923,4750.0,34.0,21.0,46.0,51.0,38.0,17.0,60.0,19.0,71.0,33.0,33.0,39.0
,2016-09-13,65,7,4331,4336,3813,3730,4540,3614,26140.0,22.0,71.0,35.0,26.0,41.0,37.0,57.0,23.0,11.0,59.0,37.0,25.0
,2016-09-13,40,8,4164,3290,4683,2903,4009,4619,8260.0,43.0,52.0,52.0,63.0,48.0,73.0,21.0,32.0,68.0,13.0,49.0,41.0
,2016-09-13,6,9,4158,3551,4025,4458,3881,3567,990.0,26.0,38.0,64.0,22.0,36.0,64.0,38.0,17.0,15.0,20.0,67.0,58.0
,2016-09-13,13,10,4566,4347,4315,4331,4443,3550,5150.0,13.0,29.0,44.0,69.0,59.0,24.0,22.0,71.0,69.0,72.0,70.0,56.0
,2016-09-13,24,11,3290,4472,3659,4395,4556,3680,7660.0,52.0,63.0,50.0,70.0,28.0,15.0,34.0,21.0,63.0,49.0,25.0,48.0
,2016-09-13,2,12,4025,4140,4611,3901,4000,3175,550.0,36.0,64.0,47.0,18.0,74.0,34.0,17.0,14.0,31.0,35.0,46.0,51.0
,2016-09-14,10,1,3550,4020,4458,3614,3730,4937,1750.0,70.0,56.0,60.0,19.0,38.0,17.0,37.0,25.0,57.0,23.0,56.0,43.0
,2016-09-14,10,2,4556,4574,4442,4619,3551,3342,840.0,63.0,49.0,12.0,45.0,16.0,36.0,49.0,41.0,64.0,22.0,45.0,46.0
,2016-09-14,3,3,4331,3175,3881,3813,4336,4923,3260.0,22.0,71.0,46.0,51.0,15.0,20.0,41.0,37.0,35.0,26.0,33.0,39.0
,2016-09-14,45,4,3567,2903,4540,4688,4232,4347,23970.0,67.0,58.0,21.0,32.0,11.0,59.0,55.0,30.0,18.0,57.0,44.0,69.0
,2016-09-14,17,5,4000,4009,3309,4158,4683,4140,1500.0,31.0,35.0,68.0,13.0,71.0,33.0,26.0,38.0,48.0,73.0,47.0,18.0
,2016-09-14,2,6,4611,4442,4164,4336,4937,4315,540.0,74.0,34.0,16.0,36.0,43.0,52.0,35.0,26.0,56.0,43.0,59.0,24.0
,2016-09-14,2,7,3680,3881,3730,4574,3659,4688,1930.0,25.0,48.0,15.0,20.0,57.0,23.0,12.0,45.0,28.0,15.0,55.0,30.0
,2016-09-14,19,8,3813,4540,4683,2903,4458,4395,4550.0,41.0,37.0,11.0,59.0,48.0,73.0,21.0,11.0,38.0,17.0,34.0,21.0
,2016-09-14,29,9,3614,4619,4232,4009,3309,4164,1590.0,37.0,25.0,49.0,41.0,18.0,57.0,68.0,13.0,71.0,33.0,43.0,52.0
,2016-09-14,62,10,3659,4315,4000,4556,3175,3550,10290.0,28.0,15.0,59.0,24.0,31.0,35.0,63.0,49.0,46.0,51.0,70.0,56.0
,2016-09-14,12,11,4347,3680,4395,4331,4611,4158,2790.0,44.0,69.0,25.0,48.0,34.0,21.0,22.0,71.0,74.0,34.0,26.0,38.0
,2016-09-14,6,12,4025,4566,4472,3290,4443,3901,1410.0,36.0,64.0,13.0,29.0,50.0,70.0,52.0,63.0,69.0,72.0,17.0,14.0
,2016-09-25,58,1,3750,4406,4498,4871,4695,3024,2490.0,54.0,61.0,72.0,17.0,51.0,46.0,66.0,12.0,70.0,34.0,74.0,55.0
,2016-09-25,86,2,4657,2907,4602,4674,3539,3503,24140.0,27.0,15.0,25.0,54.0,65.0,69.0,28.0,16.0,76.0,27.0,19.0,13.0
,2016-09-25,1,4,3773,3705,3482,3601,4837,3335,420.0,75.0,75.0,57.0,45.0,37.0,21.0,24.0,60.0,22.0,22.0,60.0,11.0
,2016-09-25,8,5,4424,4434,4406,4505,3477,2538,4840.0,62.0,44.0,69.0,76.0,72.0,17.0,58.0,64.0,13.0,67.0,46.0,47.0
,2016-09-25,96,6,3588,4602,4706,3522,4498,4523,3750.0,39.0,28.0,65.0,69.0,63.0,59.0,30.0,66.0,51.0,46.0,67.0,57.0
,2016-09-25,46,7,2907,3750,4504,4776,4866,3482,2380.0,25.0,54.0,54.0,61.0,41.0,56.0,32.0,65.0,14.0,50.0,37.0,21.0
,2016-09-25,8,9,3705,3588,3538,4695,4674,4430,600.0,57.0,45.0,39.0,28.0,40.0,30.0,70.0,34.0,28.0,16.0,68.0,36.0
,2016-09-25,36,10,4437,4583,3539,4434,4706,3493,86580.0,73.0,40.0,53.0,62.0,76.0,27.0,69.0,76.0,63.0,59.0,64.0,37.0
,2016-09-25,7,11,4379,4505,4657,4570,4776,3522,5650.0,11.0,31.0,58.0,64.0,27.0,15.0,23.0,14.0,32.0,65.0,30.0,66.0
,2016-09-25,19,12,4504,3773,4424,4430,3024,3422,3150.0,41.0,56.0,75.0,75.0,62.0,44.0,68.0,36.0,74.0,55.0,29.0,49.0
,2016-09-26,33,1,3503,4776,4695,4674,3773,4866,2370.0,19.0,13.0,32.0,65.0,70.0,34.0,28.0,16.0,75.0,75.0,14.0,50.0
,2016-09-26,12,2,4523,3571,4602,3493,3663,4570,3950.0,67.0,57.0,50.0,63.0,65.0,69.0,64.0,37.0,20.0,52.0,23.0,14.0
,2016-09-26,17,3,3539,4657,3601,4892,3705,4504,1450.0,76.0,27.0,27.0,15.0,24.0,60.0,61.0,74.0,57.0,45.0,41.0,56.0
,2016-09-26,66,4,4406,3376,3477,3024,3750,4583,4090.0,72.0,17.0,43.0,70.0,13.0,67.0,74.0,55.0,54.0,61.0,53.0,62.0
,2016-09-26,4,5,4430,3335,3503,4871,4424,4505,3670.0,68.0,36.0,60.0,11.0,19.0,13.0,66.0,12.0,62.0,44.0,58.0,64.0
,2016-09-26,106,6,2538,3522,4776,4837,3493,4437,5370.0,46.0,47.0,30.0,66.0,32.0,65.0,22.0,22.0,64.0,37.0,73.0,40.0
,2016-09-26,22,7,3571,3601,4674,3422,3482,3477,20820.0,50.0,63.0,24.0,60.0,28.0,16.0,29.0,49.0,37.0,21.0,13.0,67.0
,2016-09-26,22,8,3335,3538,4379,4602,4866,2907,4870.0,60.0,11.0,40.0,30.0,11.0,31.0,65.0,69.0,14.0,50.0,25.0,54.0
