,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2012-06-02,1500.0,3,3750,3.0,26.0,3671,36.0,53.0,3666,72.0,18.0,4110,33.0,82.0,3979,67.0,55.0,4662,27.0,59.0,22
,2012-06-02,7120.0,4,3934,34.0,72.0,4022,59.0,61.0,3808,60.0,68.0,4188,79.0,57.0,2789,21.0,32.0,3605,37.0,63.0,5
,2012-06-02,3030.0,5,3967,29.0,20.0,3607,78.0,74.0,3877,23.0,67.0,3396,57.0,70.0,3283,40.0,11.0,3166,71.0,71.0,21
,2012-06-02,980.0,6,3463,38.0,13.0,3058,68.0,76.0,3662,63.0,21.0,4351,32.0,85.0,4203,26.0,73.0,2429,8.0,69.0,10
,2012-06-02,2490.0,7,3186,4.0,40.0,3313,62.0,19.0,4188,79.0,57.0,4185,10.0,36.0,3921,5.0,14.0,3616,15.0,51.0,53
,2012-06-02,860.0,8,3808,60.0,68.0,3981,20.0,64.0,3750,3.0,26.0,3877,23.0,67.0,3453,61.0,78.0,2803,35.0,28.0,22
,2012-06-02,5590.0,9,3605,37.0,63.0,2912,14.0,56.0,4351,32.0,85.0,3607,78.0,74.0,3666,72.0,18.0,4253,39.0,93.0,3
,2012-06-02,1270.0,10,3662,63.0,21.0,3283,40.0,11.0,4110,33.0,82.0,4022,59.0,61.0,3313,62.0,19.0,3930,53.0,12.0,11
,2012-06-02,83720.0,11,3921,5.0,14.0,3934,34.0,72.0,3671,36.0,53.0,3967,29.0,20.0,3981,20.0,64.0,3463,38.0,13.0,59
,2012-06-02,1780.0,12,3556,69.0,75.0,4008,64.0,77.0,3992,18.0,80.0,4239,77.0,90.0,4370,31.0,87.0,4063,65.0,37.0,8
,2012-06-15,1160.0,1,3370,80.0,59.0,3786,22.0,53.0,3141,64.0,36.0,3630,51.0,25.0,4181,56.0,76.0,4599,4.0,29.0,10
,2012-06-15,1050.0,2,3889,26.0,27.0,4534,54.0,24.0,3036,7.0,72.0,4081,6.0,78.0,3688,16.0,16.0,3361,75.0,93.0,18
,2012-06-15,5060.0,3,4243,57.0,22.0,3398,8.0,65.0,4309,53.0,23.0,3825,76.0,30.0,3799,2.0,67.0,4000,24.0,10.0,99
,2012-06-15,5460.0,4,2983,28.0,71.0,2959,15.0,33.0,4137,55.0,20.0,3477,29.0,81.0,4138,63.0,92.0,4004,60.0,88.0,46
,2012-06-15,4620.0,5,3141,64.0,36.0,3644,71.0,94.0,3900,34.0,69.0,3439,9.0,38.0,3585,68.0,32.0,3379,31.0,66.0,19
,2012-06-15,39010.0,6,4184,11.0,35.0,4123,12.0,17.0,4070,13.0,21.0,3036,7.0,72.0,4235,66.0,58.0,3541,73.0,12.0,23
,2012-06-15,760.0,8,4031,59.0,63.0,4309,53.0,23.0,3899,30.0,39.0,3786,22.0,53.0,4081,6.0,78.0,4138,63.0,92.0,8
,2012-06-15,1510.0,9,4039,25.0,19.0,3519,17.0,60.0,3825,76.0,30.0,3385,58.0,70.0,4004,60.0,88.0,4181,56.0,76.0,13
,2012-06-15,5120.0,10,4123,12.0,17.0,3900,34.0,69.0,4243,57.0,22.0,2983,28.0,71.0,4484,70.0,84.0,4450,74.0,86.0,29
,2012-06-15,1070.0,11,4297,1.0,89.0,4070,13.0,21.0,4000,24.0,10.0,3379,31.0,66.0,3477,29.0,81.0,3990,61.0,83.0,9
,2012-06-15,1440.0,12,3899,30.0,39.0,3439,9.0,38.0,3799,2.0,67.0,3541,73.0,12.0,3333,52.0,62.0,4137,55.0,20.0,10
,2012-06-16,3260.0,1,3630,51.0,25.0,4484,70.0,84.0,2959,15.0,33.0,4138,63.0,92.0,4599,4.0,29.0,3825,76.0,30.0,42
,2012-06-16,11720.0,2,4235,66.0,58.0,4243,57.0,22.0,3688,16.0,16.0,3141,64.0,36.0,3370,80.0,59.0,3889,26.0,27.0,113
,2012-06-16,3940.0,3,4181,56.0,76.0,3379,31.0,66.0,3786,22.0,53.0,4534,54.0,24.0,3036,7.0,72.0,3799,2.0,67.0,101
,2012-06-16,3700.0,4,3585,68.0,32.0,4184,11.0,35.0,3398,8.0,65.0,4309,53.0,23.0,3361,75.0,93.0,4081,6.0,78.0,34
,2012-06-16,11480.0,5,4004,60.0,88.0,3477,29.0,81.0,3644,71.0,94.0,4599,4.0,29.0,4450,74.0,86.0,3385,58.0,70.0,105
,2012-06-16,1770.0,6,3900,34.0,69.0,4031,59.0,63.0,3890,19.0,74.0,4000,24.0,10.0,3519,17.0,60.0,3141,64.0,36.0,6
,2012-06-16,5780.0,7,3541,73.0,12.0,3630,51.0,25.0,2983,28.0,71.0,3688,16.0,16.0,3786,22.0,53.0,4039,25.0,19.0,105
,2012-06-16,1010.0,8,3990,61.0,83.0,3333,52.0,62.0,4081,6.0,78.0,4181,56.0,76.0,2959,15.0,33.0,3370,80.0,59.0,2
,2012-06-16,5740.0,9,3477,29.0,81.0,3585,68.0,32.0,4138,63.0,92.0,4123,12.0,17.0,3889,26.0,27.0,3036,7.0,72.0,5
,2012-06-16,740.0,10,3379,31.0,66.0,4235,66.0,58.0,4484,70.0,84.0,4184,11.0,35.0,3644,71.0,94.0,3519,17.0,60.0,12
,2012-06-16,14900.0,11,4070,13.0,21.0,4137,55.0,20.0,4450,74.0,86.0,3890,19.0,74.0,4039,25.0,19.0,3899,30.0,39.0,38
,2012-06-16,8480.0,12,3439,9.0,38.0,3990,61.0,83.0,3361,75.0,93.0,4031,59.0,63.0,3385,58.0,70.0,4297,1.0,89.0,22
,2012-06-17,1030.0,2,3519,17.0,60.0,4450,74.0,86.0,3370,80.0,59.0,4235,66.0,58.0,4309,53.0,23.0,3439,9.0,38.0,17
,2012-06-17,5590.0,4,3385,58.0,70.0,3688,16.0,16.0,4123,12.0,17.0,4243,57.0,22.0,4031,59.0,63.0,4070,13.0,21.0,97
,2012-06-17,920.0,5,3361,75.0,93.0,4039,25.0,19.0,3541,73.0,12.0,3644,71.0,94.0,3398,8.0,65.0,3890,19.0,74.0,5
,2012-06-17,1460.0,6,3799,2.0,67.0,3889,26.0,27.0,3519,17.0,60.0,2959,15.0,33.0,3900,34.0,69.0,3477,29.0,81.0,13
,2012-06-17,9030.0,7,3333,52.0,62.0,3786,22.0,53.0,3585,68.0,32.0,4297,1.0,89.0,4534,54.0,24.0,4235,66.0,58.0,18
,2012-06-17,2030.0,8,3036,7.0,72.0,3899,30.0,39.0,4181,56.0,76.0,4484,70.0,84.0,3439,9.0,38.0,4243,57.0,22.0,27
,2012-06-17,4350.0,9,4450,74.0,86.0,4004,60.0,54.0,3990,61.0,83.0,4039,25.0,19.0,3141,64.0,36.0,4031,59.0,63.0,46
,2012-06-17,2680.0,10,4000,24.0,10.0,3370,80.0,59.0,3385,58.0,70.0,3889,26.0,27.0,3890,19.0,74.0,2983,28.0,71.0,14
,2012-06-17,3690.0,11,4137,55.0,20.0,3541,73.0,12.0,3333,52.0,62.0,4070,13.0,21.0,3379,31.0,66.0,3900,34.0,69.0,22
,2012-06-17,1250.0,12,3899,30.0,39.0,3799,2.0,67.0,4297,1.0,89.0,3361,75.0,93.0,4184,11.0,35.0,4123,12.0,17.0,2
,2012-06-18,41850.0,1,4534,54.0,24.0,4181,56.0,76.0,3889,26.0,27.0,3585,68.0,32.0,3825,76.0,30.0,3688,16.0,16.0,88
,2012-06-18,3150.0,2,3398,8.0,65.0,4000,24.0,10.0,4184,11.0,35.0,3333,52.0,62.0,3385,58.0,70.0,4599,4.0,29.0,70
,2012-06-18,1210.0,3,4309,53.0,23.0,4004,60.0,54.0,4031,59.0,63.0,3900,34.0,69.0,4484,70.0,84.0,2959,15.0,33.0,46
,2012-06-18,1800.0,4,3644,71.0,94.0,3141,64.0,36.0,3379,31.0,66.0,3370,80.0,59.0,4137,55.0,20.0,3361,75.0,93.0,27
,2012-06-18,3870.0,5,3688,16.0,16.0,4039,25.0,19.0,3477,29.0,81.0,3519,17.0,60.0,4123,12.0,17.0,3630,51.0,25.0,29
,2012-06-18,9420.0,6,4081,6.0,78.0,3890,19.0,74.0,3439,9.0,38.0,3990,61.0,83.0,4297,1.0,89.0,4138,63.0,92.0,10
,2012-06-18,5930.0,7,3786,22.0,53.0,3036,7.0,72.0,3141,64.0,36.0,3799,2.0,67.0,3541,73.0,12.0,4000,24.0,10.0,90
,2012-06-18,11270.0,8,2959,15.0,33.0,3385,58.0,70.0,4235,66.0,58.0,4450,74.0,86.0,4070,13.0,21.0,3899,30.0,39.0,44
,2012-06-18,2020.0,9,3990,61.0,83.0,4137,55.0,20.0,4039,25.0,19.0,4004,60.0,54.0,3439,9.0,38.0,3333,52.0,62.0,4
,2012-06-18,2260.0,10,3799,2.0,67.0,4184,11.0,35.0,3900,34.0,69.0,3379,31.0,66.0,3890,19.0,74.0,3477,29.0,81.0,11
,2012-06-18,59250.0,11,3899,30.0,39.0,3361,75.0,93.0,3541,73.0,12.0,4297,1.0,89.0,4031,59.0,63.0,4123,12.0,17.0,68
,2012-06-18,88800.0,12,4450,74.0,86.0,4484,70.0,84.0,4534,54.0,24.0,4599,4.0,29.0,4243,57.0,22.0,2983,28.0,71.0,66
,2012-06-21,15080.0,1,2380,22.0,30.0,2974,80.0,58.0,3594,39.0,74.0,4404,36.0,70.0,4567,65.0,63.0,4659,66.0,51.0,37
,2012-06-21,760.0,2,4527,77.0,32.0,4106,72.0,55.0,4362,69.0,33.0,4105,16.0,53.0,4580,2.0,75.0,3107,61.0,94.0,59
,2012-06-21,27210.0,3,3626,20.0,27.0,4258,28.0,93.0,3498,10.0,80.0,3020,5.0,65.0,3360,78.0,61.0,3527,13.0,81.0,62
,2012-06-21,1520.0,4,3051,14.0,68.0,3417,33.0,79.0,4263,27.0,78.0,4293,23.0,35.0,3430,40.0,31.0,3694,38.0,56.0,7
,2012-06-21,1910.0,5,4272,63.0,17.0,2380,22.0,30.0,3638,21.0,23.0,3966,79.0,82.0,3880,7.0,66.0,4278,71.0,83.0,9
,2012-06-21,22570.0,6,2878,53.0,11.0,4237,6.0,25.0,4105,16.0,53.0,4537,8.0,34.0,4201,32.0,14.0,4074,3.0,89.0,81
,2012-06-21,720.0,7,3998,62.0,90.0,3876,75.0,87.0,3626,20.0,27.0,4066,54.0,39.0,4404,36.0,70.0,3648,37.0,60.0,22
,2012-06-21,1630.0,8,4258,28.0,93.0,4213,18.0,21.0,3619,24.0,91.0,2974,80.0,58.0,3694,38.0,56.0,3558,17.0,54.0,18
,2012-06-21,10130.0,9,3823,56.0,52.0,3305,67.0,40.0,3417,33.0,79.0,3880,7.0,66.0,4659,66.0,51.0,4402,35.0,16.0,15
,2012-06-21,1290.0,10,3467,76.0,19.0,4122,1.0,13.0,4293,23.0,35.0,4106,72.0,55.0,3594,39.0,74.0,3498,10.0,80.0,4
,2012-06-21,5850.0,12,4237,6.0,25.0,4066,54.0,39.0,4278,71.0,83.0,4362,69.0,33.0,3558,17.0,54.0,3360,78.0,61.0,16
,2012-06-22,1850.0,1,4537,8.0,34.0,3594,39.0,74.0,4402,35.0,16.0,4567,65.0,63.0,4105,16.0,53.0,3638,21.0,23.0,3
,2012-06-22,1420.0,2,2974,80.0,58.0,3020,5.0,65.0,4201,32.0,14.0,3051,14.0,68.0,3626,20.0,27.0,4580,2.0,75.0,5
,2012-06-22,2680.0,3,3694,38.0,56.0,3648,37.0,60.0,4527,77.0,32.0,4122,1.0,13.0,4263,27.0,78.0,3823,56.0,52.0,19
,2012-06-22,12540.0,4,4213,18.0,21.0,4404,36.0,70.0,4272,63.0,17.0,3998,62.0,90.0,3305,67.0,40.0,4258,28.0,93.0,47
,2012-06-22,5740.0,5,3417,33.0,79.0,3360,78.0,61.0,2380,22.0,30.0,2878,53.0,11.0,3619,24.0,91.0,4567,65.0,63.0,23
,2012-06-22,48970.0,6,3107,61.0,94.0,4278,71.0,83.0,3430,40.0,31.0,3467,76.0,19.0,3051,14.0,68.0,4066,54.0,39.0,56
,2012-06-22,5200.0,8,3020,5.0,65.0,4362,69.0,33.0,4537,8.0,34.0,4659,66.0,51.0,3498,10.0,80.0,3876,75.0,87.0,18
,2012-06-22,1090.0,9,3360,78.0,61.0,4074,3.0,89.0,4213,18.0,21.0,4580,2.0,75.0,3638,21.0,23.0,4263,27.0,78.0,21
,2012-06-22,720.0,10,3430,40.0,31.0,2878,53.0,11.0,3880,7.0,66.0,3648,37.0,60.0,4272,63.0,17.0,4237,6.0,25.0,4
,2012-06-22,1810.0,11,4362,69.0,33.0,4201,32.0,14.0,3305,67.0,40.0,3619,24.0,91.0,4066,54.0,39.0,4122,1.0,13.0,7
,2012-06-22,7320.0,12,3558,17.0,54.0,3998,62.0,90.0,3467,76.0,19.0,3823,56.0,52.0,3876,75.0,87.0,4293,23.0,35.0,84
,2012-06-23,4370.0,1,4659,66.0,51.0,3880,7.0,66.0,3998,62.0,90.0,2380,22.0,30.0,4258,28.0,93.0,4106,72.0,36.0,53
,2012-06-23,13340.0,3,3648,37.0,60.0,4293,23.0,35.0,3694,38.0,56.0,3498,10.0,80.0,4580,2.0,75.0,3594,39.0,74.0,75
,2012-06-23,2520.0,4,4105,16.0,53.0,3626,20.0,27.0,2974,80.0,58.0,3305,67.0,40.0,4402,35.0,16.0,3467,76.0,19.0,63
,2012-06-23,11980.0,5,3880,7.0,66.0,4263,27.0,78.0,3020,5.0,65.0,3107,61.0,94.0,4213,18.0,21.0,2878,53.0,11.0,57
,2012-06-23,2000.0,6,4201,32.0,14.0,4659,66.0,51.0,3823,56.0,52.0,4278,71.0,83.0,4362,69.0,33.0,4272,63.0,17.0,15
,2012-06-23,10720.0,7,4122,1.0,13.0,3051,14.0,68.0,4258,28.0,93.0,4237,6.0,25.0,3527,13.0,85.0,4404,36.0,70.0,24
,2012-06-23,570.0,8,3305,67.0,40.0,3638,21.0,23.0,4074,3.0,89.0,3594,39.0,74.0,3417,33.0,79.0,3619,24.0,91.0,8
,2012-06-23,6920.0,9,4293,23.0,35.0,4105,16.0,53.0,3876,75.0,87.0,4527,77.0,32.0,3107,61.0,94.0,2380,22.0,30.0,86
,2012-06-23,11300.0,10,4278,71.0,83.0,3498,10.0,80.0,2878,53.0,11.0,3558,17.0,54.0,4106,72.0,36.0,2974,80.0,58.0,30
,2012-06-23,2480.0,11,4066,54.0,39.0,3823,56.0,52.0,4237,6.0,25.0,3360,78.0,61.0,3020,5.0,65.0,3998,62.0,90.0,2
,2012-06-23,1820.0,12,4074,3.0,89.0,3430,40.0,31.0,4122,1.0,13.0,4201,32.0,14.0,3467,76.0,19.0,4537,8.0,34.0,10
,2012-06-24,2690.0,1,4404,36.0,70.0,4213,18.0,21.0,2878,53.0,11.0,3626,20.0,27.0,4293,23.0,35.0,3417,33.0,79.0,44
,2012-06-24,15690.0,2,3594,39.0,74.0,4402,35.0,16.0,4278,71.0,83.0,3467,76.0,19.0,4567,65.0,63.0,4362,69.0,33.0,49
,2012-06-24,870.0,3,3638,21.0,23.0,3527,13.0,85.0,3648,37.0,60.0,3430,40.0,31.0,3998,62.0,90.0,4105,16.0,53.0,76
,2012-06-24,14920.0,4,4106,72.0,36.0,3107,61.0,94.0,4066,54.0,39.0,4272,63.0,17.0,4580,2.0,75.0,3880,7.0,66.0,4
,2012-06-24,4080.0,5,3498,10.0,80.0,3694,38.0,56.0,4201,32.0,14.0,4213,18.0,21.0,3823,56.0,52.0,4527,77.0,32.0,45
,2012-06-24,3030.0,6,3619,24.0,91.0,3467,76.0,19.0,3360,78.0,61.0,3876,75.0,87.0,2878,53.0,11.0,3020,5.0,65.0,71
,2012-06-24,3740.0,9,3107,61.0,94.0,4537,8.0,34.0,4404,36.0,70.0,4263,27.0,78.0,2974,80.0,58.0,4201,32.0,14.0,21
,2012-06-24,7760.0,10,3360,78.0,61.0,4272,63.0,17.0,3527,13.0,85.0,3694,38.0,56.0,4278,71.0,83.0,3305,67.0,40.0,22
,2012-06-24,890.0,11,4066,54.0,39.0,3619,24.0,91.0,3998,62.0,90.0,4074,3.0,89.0,4122,1.0,13.0,3051,14.0,68.0,9
,2012-06-24,1180.0,12,3876,75.0,87.0,3558,17.0,54.0,4237,6.0,25.0,3823,56.0,52.0,4362,69.0,33.0,3430,40.0,31.0,2
,2012-06-25,1150.0,1,3626,20.0,27.0,4404,36.0,70.0,4527,77.0,32.0,4659,66.0,51.0,3880,7.0,66.0,4567,65.0,63.0,22
,2012-06-25,6510.0,2,3694,38.0,56.0,4537,8.0,34.0,3020,5.0,65.0,4402,35.0,16.0,3051,14.0,68.0,4213,18.0,21.0,63
,2012-06-25,650.0,3,4272,63.0,17.0,4258,28.0,93.0,3430,40.0,31.0,3594,39.0,74.0,3107,61.0,94.0,3467,76.0,19.0,7
,2012-06-25,700.0,4,4362,69.0,33.0,4122,1.0,13.0,4105,16.0,53.0,4201,32.0,14.0,3648,37.0,60.0,4580,2.0,75.0,9
,2012-06-25,72560.0,5,2878,53.0,11.0,3823,56.0,52.0,4106,72.0,36.0,3305,67.0,40.0,2974,80.0,58.0,4066,54.0,39.0,117
,2012-06-25,2510.0,6,4278,71.0,83.0,4074,3.0,89.0,3498,10.0,80.0,3998,62.0,90.0,3360,78.0,61.0,2380,22.0,30.0,34
,2012-06-25,2410.0,7,3467,76.0,19.0,4237,6.0,25.0,3558,17.0,54.0,3638,21.0,23.0,3417,33.0,79.0,3527,13.0,85.0,8
,2012-06-25,580.0,8,3619,24.0,91.0,3876,75.0,87.0,4263,27.0,78.0,4362,69.0,33.0,4258,28.0,93.0,4293,23.0,35.0,22
,2012-06-25,15380.0,9,3430,40.0,31.0,4201,32.0,14.0,4074,3.0,89.0,3020,5.0,65.0,4537,8.0,34.0,2878,53.0,11.0,15
,2012-06-25,700.0,10,3558,17.0,54.0,3360,78.0,61.0,4066,54.0,39.0,3107,61.0,94.0,4122,1.0,13.0,3694,38.0,56.0,5
,2012-06-25,1840.0,11,3876,75.0,87.0,3051,14.0,68.0,3305,67.0,40.0,3498,10.0,80.0,4237,6.0,25.0,4272,63.0,17.0,13
,2012-06-25,1680.0,12,3998,62.0,90.0,4402,35.0,16.0,3823,56.0,52.0,4105,16.0,53.0,4404,36.0,70.0,3619,24.0,91.0,2
,2012-06-26,3790.0,1,2380,22.0,30.0,3417,33.0,79.0,3594,39.0,74.0,3626,20.0,27.0,4105,16.0,53.0,4567,65.0,63.0,33
,2012-06-26,2080.0,2,3694,38.0,56.0,4263,27.0,78.0,4404,36.0,70.0,4527,77.0,32.0,4659,66.0,51.0,3998,62.0,90.0,5
,2012-06-26,2160.0,3,3498,10.0,80.0,2878,53.0,11.0,4402,35.0,16.0,4213,18.0,21.0,3467,76.0,19.0,4362,69.0,33.0,24
,2012-06-26,3740.0,4,4293,23.0,35.0,3107,61.0,94.0,3880,7.0,66.0,2974,80.0,58.0,3823,56.0,52.0,3051,14.0,68.0,9
,2012-06-26,2680.0,5,4258,28.0,93.0,4272,63.0,17.0,3648,37.0,60.0,4278,71.0,83.0,3020,5.0,65.0,3626,20.0,27.0,65
,2012-06-26,2530.0,6,4122,1.0,13.0,4106,72.0,36.0,3619,24.0,91.0,4404,36.0,70.0,3638,21.0,23.0,4074,3.0,89.0,103
,2012-06-26,4960.0,7,4201,32.0,14.0,4105,16.0,53.0,3467,76.0,19.0,3880,7.0,66.0,4263,27.0,78.0,3360,78.0,61.0,105
,2012-06-26,4170.0,8,3305,67.0,40.0,3998,62.0,90.0,2974,80.0,58.0,4258,28.0,93.0,4402,35.0,16.0,4580,2.0,75.0,4
,2012-06-26,1980.0,9,3823,56.0,52.0,3619,24.0,91.0,4362,69.0,33.0,3527,13.0,85.0,4278,71.0,83.0,4659,66.0,51.0,1
,2012-06-26,1730.0,10,3051,14.0,68.0,4122,1.0,13.0,2878,53.0,11.0,4272,63.0,17.0,4201,32.0,14.0,3694,38.0,56.0,2
,2012-06-26,37390.0,11,3360,78.0,61.0,3020,5.0,65.0,3305,67.0,40.0,4074,3.0,89.0,3107,61.0,94.0,3498,10.0,80.0,94
,2012-06-26,4590.0,12,3876,75.0,87.0,3558,17.0,54.0,3430,40.0,31.0,4066,54.0,39.0,4237,6.0,25.0,4537,8.0,34.0,12
,2012-07-03,2980.0,1,3170,30.0,69.0,3794,22.0,88.0,3878,11.0,67.0,4212,59.0,55.0,4375,77.0,62.0,4701,65.0,76.0,11
,2012-07-03,3490.0,2,2712,21.0,71.0,3793,25.0,77.0,4557,27.0,12.0,3872,6.0,72.0,3755,57.0,20.0,3985,31.0,84.0,11
,2012-07-03,7750.0,3,4162,20.0,24.0,3936,51.0,82.0,3791,76.0,15.0,3747,12.0,52.0,3875,23.0,58.0,4109,29.0,94.0,3
,2012-07-03,2150.0,4,3701,70.0,26.0,4532,64.0,27.0,4194,73.0,65.0,3912,68.0,85.0,3414,52.0,17.0,4631,8.0,37.0,23
,2012-07-03,530.0,5,3004,9.0,51.0,4104,71.0,93.0,3794,22.0,88.0,3691,13.0,92.0,4572,19.0,28.0,3156,37.0,75.0,39
,2012-07-03,780.0,6,3432,24.0,10.0,3462,55.0,81.0,4027,34.0,29.0,3572,53.0,16.0,3878,11.0,67.0,4094,72.0,36.0,1
,2012-07-03,510.0,7,4557,27.0,12.0,4084,38.0,66.0,3265,26.0,73.0,3170,30.0,69.0,4465,58.0,30.0,3791,76.0,15.0,26
,2012-07-03,1090.0,8,3912,68.0,85.0,4162,20.0,24.0,4212,59.0,55.0,3793,25.0,77.0,4324,5.0,22.0,4076,54.0,83.0,13
,2012-07-03,1750.0,9,3747,12.0,52.0,2712,21.0,71.0,4034,61.0,57.0,4194,73.0,65.0,4315,74.0,86.0,4572,19.0,28.0,13
,2012-07-03,15770.0,11,3872,6.0,72.0,4027,34.0,29.0,3559,66.0,53.0,4532,64.0,27.0,3265,26.0,73.0,3713,15.0,40.0,43
,2012-07-03,3620.0,12,4084,38.0,66.0,3572,53.0,16.0,3414,52.0,17.0,4109,29.0,94.0,3156,37.0,75.0,4324,5.0,22.0,18
,2012-07-04,3870.0,1,3794,22.0,88.0,4514,14.0,91.0,4094,72.0,36.0,3755,57.0,20.0,4631,8.0,37.0,3691,13.0,92.0,22
,2012-07-04,2770.0,2,4375,77.0,62.0,3875,23.0,58.0,4465,58.0,30.0,4701,65.0,76.0,3936,51.0,82.0,3432,24.0,10.0,13
,2012-07-04,12790.0,3,3781,60.0,60.0,3985,31.0,84.0,3701,70.0,26.0,4027,34.0,29.0,4572,19.0,28.0,4212,59.0,55.0,7
,2012-07-04,2880.0,4,3791,76.0,15.0,3004,9.0,51.0,4162,20.0,24.0,3559,66.0,53.0,4557,27.0,12.0,4315,74.0,86.0,6
,2012-07-04,1660.0,5,3878,11.0,67.0,4194,73.0,65.0,4076,54.0,83.0,4631,8.0,37.0,4451,4.0,18.0,3872,6.0,72.0,44
,2012-07-04,2610.0,6,3414,52.0,17.0,3912,68.0,85.0,4375,77.0,62.0,3713,15.0,40.0,4104,71.0,93.0,3755,57.0,20.0,10
,2012-07-04,61990.0,7,4034,61.0,57.0,3781,60.0,60.0,3793,25.0,77.0,3265,26.0,73.0,4701,65.0,76.0,3572,53.0,16.0,48
,2012-07-04,5490.0,8,3985,31.0,84.0,4465,58.0,30.0,4514,14.0,91.0,4084,38.0,66.0,3559,66.0,53.0,3747,12.0,52.0,42
,2012-07-04,1380.0,9,4532,64.0,27.0,3170,30.0,69.0,2712,21.0,71.0,4324,5.0,22.0,3691,13.0,92.0,3936,51.0,82.0,63
,2012-07-04,1780.0,10,3462,55.0,81.0,3414,52.0,17.0,3872,6.0,72.0,3004,9.0,51.0,4094,72.0,36.0,3701,70.0,26.0,7
,2012-07-04,2800.0,11,4027,34.0,29.0,3156,37.0,75.0,3713,15.0,40.0,4034,61.0,57.0,3432,24.0,10.0,4451,4.0,18.0,6
,2012-07-05,7360.0,1,4465,58.0,30.0,3878,11.0,67.0,3985,31.0,84.0,4572,19.0,28.0,3794,22.0,88.0,4162,20.0,24.0,47
,2012-07-05,3750.0,2,3793,25.0,77.0,3701,70.0,26.0,4451,4.0,18.0,2712,21.0,71.0,3170,30.0,69.0,3781,60.0,60.0,43
,2012-07-05,460.0,3,3875,23.0,58.0,4076,54.0,83.0,3004,9.0,51.0,3791,76.0,15.0,4034,61.0,57.0,4631,8.0,37.0,3
,2012-07-05,830.0,4,3691,13.0,92.0,3713,15.0,40.0,3936,51.0,82.0,4094,72.0,36.0,4212,59.0,55.0,4701,65.0,76.0,22
,2012-07-05,2930.0,5,3755,57.0,20.0,4557,27.0,12.0,3572,53.0,16.0,3156,37.0,75.0,4194,73.0,65.0,4572,19.0,28.0,64
,2012-07-05,14030.0,6,4109,29.0,94.0,4324,5.0,22.0,3781,60.0,60.0,4162,20.0,24.0,3462,55.0,81.0,3265,26.0,73.0,8
,2012-07-05,13470.0,8,4514,14.0,91.0,3691,13.0,92.0,3747,12.0,52.0,3878,11.0,67.0,3004,9.0,51.0,4027,34.0,29.0,110
,2012-07-05,2190.0,9,3572,53.0,16.0,4094,72.0,36.0,3875,23.0,58.0,4451,4.0,18.0,3872,6.0,72.0,3794,22.0,88.0,6
,2012-07-05,14240.0,10,3713,15.0,40.0,3791,76.0,15.0,4109,29.0,94.0,3414,52.0,17.0,2712,21.0,71.0,4194,73.0,65.0,71
,2012-07-05,14060.0,11,3156,37.0,75.0,3559,66.0,53.0,4315,74.0,86.0,3462,55.0,81.0,4084,38.0,66.0,4532,64.0,27.0,17
,2012-07-05,1390.0,12,4324,5.0,22.0,3432,24.0,10.0,3912,68.0,85.0,4076,54.0,83.0,3747,12.0,52.0,4104,71.0,93.0,10
,2012-07-06,2160.0,1,3791,76.0,15.0,3755,57.0,20.0,3572,53.0,16.0,4465,58.0,30.0,3793,25.0,77.0,4701,65.0,76.0,45
,2012-07-06,4360.0,2,4212,59.0,55.0,4557,27.0,12.0,3156,37.0,75.0,4375,77.0,62.0,3701,70.0,26.0,3170,30.0,69.0,10
,2012-07-06,8510.0,3,3936,51.0,82.0,3985,31.0,84.0,3462,55.0,81.0,4104,71.0,93.0,4514,14.0,91.0,2712,21.0,71.0,25
,2012-07-06,3490.0,4,4194,73.0,65.0,3794,22.0,88.0,3432,24.0,10.0,4631,8.0,37.0,4532,64.0,27.0,3878,11.0,67.0,14
,2012-07-06,2860.0,5,4094,72.0,36.0,4315,74.0,86.0,4027,34.0,29.0,4701,65.0,76.0,4109,29.0,94.0,3875,23.0,58.0,89
,2012-07-06,1190.0,6,3747,12.0,52.0,3265,26.0,73.0,3691,13.0,92.0,3701,70.0,26.0,3572,53.0,16.0,3414,52.0,17.0,23
,2012-07-06,1800.0,7,4076,54.0,83.0,3872,6.0,72.0,4324,5.0,22.0,4557,27.0,12.0,4572,19.0,28.0,3793,25.0,77.0,45
,2012-07-06,880.0,8,4451,4.0,18.0,3004,9.0,51.0,4084,38.0,66.0,3781,60.0,60.0,4631,8.0,37.0,3912,68.0,85.0,6
,2012-07-06,15760.0,9,4315,74.0,86.0,4212,59.0,55.0,4465,58.0,30.0,3432,24.0,10.0,4162,20.0,24.0,3462,55.0,81.0,36
,2012-07-06,5840.0,10,3265,26.0,73.0,4034,61.0,57.0,3755,57.0,20.0,4514,14.0,91.0,4027,34.0,29.0,3559,66.0,53.0,17
,2012-07-06,5790.0,11,4324,5.0,22.0,3747,12.0,52.0,4532,64.0,27.0,3936,51.0,82.0,3713,15.0,40.0,4375,77.0,62.0,20
,2012-07-06,1570.0,12,4084,38.0,66.0,3156,37.0,75.0,3872,6.0,72.0,4109,29.0,94.0,3414,52.0,17.0,4104,71.0,93.0,1
