,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2018-06-07,2210.0,4,4411,35.0,88.0,4068,89.0,70.0,3973,23.0,84.0,4006,69.0,55.0,3473,28.0,69.0,3036,83.0,56.0,85
,2018-06-07,1830.0,5,3833,62.0,58.0,4438,29.0,20.0,3747,25.0,11.0,4991,32.0,61.0,3630,10.0,78.0,4653,38.0,36.0,4
,2018-06-07,1510.0,6,4322,85.0,72.0,3792,24.0,32.0,4513,11.0,85.0,4716,19.0,92.0,3777,55.0,38.0,4664,27.0,89.0,47
,2018-06-07,23170.0,7,3698,57.0,15.0,3137,34.0,33.0,4474,68.0,71.0,3842,63.0,35.0,4053,86.0,64.0,2841,15.0,94.0,53
,2018-06-07,4380.0,8,3863,13.0,25.0,3794,20.0,60.0,4036,51.0,90.0,4538,16.0,73.0,3419,33.0,63.0,4155,60.0,27.0,64
,2018-06-07,3840.0,9,4006,69.0,55.0,4709,53.0,81.0,3833,62.0,58.0,3340,72.0,50.0,4177,56.0,82.0,3507,30.0,79.0,48
,2018-06-07,3170.0,10,3731,78.0,21.0,4337,61.0,80.0,4411,35.0,88.0,4438,29.0,20.0,4513,11.0,85.0,3631,14.0,59.0,5
,2018-06-07,12140.0,11,3842,63.0,35.0,4737,80.0,30.0,3584,82.0,83.0,4138,76.0,14.0,4264,74.0,87.0,3857,50.0,37.0,33
,2018-06-07,2550.0,12,3473,28.0,69.0,4538,16.0,73.0,3931,39.0,39.0,4053,86.0,64.0,4100,73.0,26.0,3777,55.0,38.0,12
,2018-06-08,6230.0,1,4474,68.0,71.0,4653,38.0,36.0,4664,27.0,89.0,5043,18.0,77.0,4701,12.0,23.0,3137,34.0,33.0,41
,2018-06-08,1350.0,2,4438,29.0,20.0,3507,30.0,79.0,4221,22.0,54.0,4991,32.0,61.0,3036,83.0,56.0,4068,89.0,70.0,3
,2018-06-08,6810.0,3,4716,19.0,92.0,3973,23.0,84.0,3698,57.0,15.0,3731,78.0,21.0,3631,14.0,59.0,3747,25.0,11.0,67
,2018-06-08,7750.0,4,3856,54.0,19.0,3340,72.0,50.0,3794,20.0,60.0,3863,13.0,25.0,4737,80.0,30.0,3630,10.0,78.0,14
,2018-06-08,2050.0,5,4155,60.0,27.0,4664,27.0,89.0,4322,85.0,72.0,4411,35.0,88.0,3857,50.0,37.0,3584,82.0,83.0,3
,2018-06-08,3630.0,6,4221,22.0,54.0,4006,69.0,55.0,4138,76.0,14.0,4337,61.0,80.0,5043,18.0,77.0,4709,53.0,81.0,29
,2018-06-08,6990.0,7,3973,23.0,84.0,4474,68.0,71.0,4538,16.0,73.0,3777,55.0,38.0,3792,24.0,32.0,4177,56.0,82.0,29
,2018-06-08,560.0,8,4737,80.0,30.0,4264,74.0,87.0,4701,12.0,23.0,3419,33.0,63.0,4991,32.0,61.0,3473,28.0,69.0,17
,2018-06-08,1280.0,9,4053,86.0,64.0,3842,63.0,35.0,4716,19.0,92.0,3856,54.0,19.0,4068,89.0,70.0,3857,50.0,37.0,1
,2018-06-08,2020.0,10,3931,39.0,39.0,2841,15.0,94.0,3036,83.0,56.0,3631,14.0,59.0,4155,60.0,27.0,3833,62.0,58.0,19
,2018-06-08,3010.0,11,4513,11.0,85.0,3863,13.0,25.0,4100,73.0,26.0,4177,56.0,82.0,4653,38.0,36.0,4138,76.0,14.0,12
,2018-06-08,940.0,12,3792,24.0,32.0,3731,78.0,21.0,4264,74.0,87.0,3630,10.0,78.0,3507,30.0,79.0,4337,61.0,80.0,8
,2018-06-09,4660.0,1,3747,25.0,11.0,3419,33.0,63.0,3137,34.0,33.0,3584,82.0,83.0,3340,72.0,50.0,4053,86.0,64.0,8
,2018-06-09,35500.0,2,3630,10.0,78.0,4264,74.0,87.0,2841,15.0,94.0,4100,73.0,26.0,4322,85.0,72.0,4474,68.0,71.0,42
,2018-06-09,620.0,3,4177,56.0,82.0,4513,11.0,85.0,4155,60.0,27.0,4411,35.0,88.0,4438,29.0,20.0,4538,16.0,73.0,1
,2018-06-09,8340.0,4,4709,53.0,81.0,4221,22.0,54.0,3777,55.0,38.0,3833,62.0,58.0,3857,50.0,37.0,3863,13.0,25.0,80
,2018-06-09,750.0,5,3842,63.0,35.0,3747,25.0,11.0,3856,54.0,19.0,4991,32.0,61.0,4138,76.0,14.0,4006,69.0,55.0,4
,2018-06-09,4170.0,6,4653,38.0,36.0,3931,39.0,39.0,3473,28.0,69.0,5043,18.0,77.0,4716,19.0,92.0,3340,72.0,50.0,44
,2018-06-09,2600.0,7,4068,89.0,70.0,3698,57.0,15.0,4513,11.0,85.0,4737,80.0,30.0,4337,61.0,80.0,3973,23.0,84.0,71
,2018-06-09,1460.0,8,4664,27.0,89.0,4155,60.0,27.0,3792,24.0,32.0,3794,20.0,60.0,2841,15.0,94.0,3731,78.0,21.0,21
,2018-06-09,3680.0,9,4100,73.0,26.0,3631,14.0,59.0,4709,53.0,81.0,4701,12.0,23.0,3842,63.0,35.0,4438,29.0,20.0,54
,2018-06-09,13390.0,10,3584,82.0,83.0,3036,83.0,56.0,3833,62.0,58.0,4653,38.0,36.0,4538,16.0,73.0,4264,74.0,87.0,14
,2018-06-09,10280.0,12,3473,28.0,69.0,3792,24.0,32.0,4006,69.0,55.0,4322,85.0,72.0,4177,56.0,82.0,4737,80.0,30.0,41
,2018-06-10,1340.0,1,3630,10.0,78.0,3973,23.0,84.0,4701,12.0,23.0,3747,25.0,11.0,3794,20.0,60.0,5043,18.0,77.0,10
,2018-06-10,4240.0,2,4474,68.0,71.0,4538,16.0,73.0,3340,72.0,50.0,3698,57.0,15.0,3857,50.0,37.0,3137,34.0,33.0,22
,2018-06-10,7800.0,3,3631,14.0,59.0,4006,69.0,55.0,3036,83.0,56.0,4438,29.0,20.0,4221,22.0,54.0,3419,33.0,63.0,17
,2018-06-10,19070.0,4,4709,53.0,81.0,2841,15.0,94.0,4653,38.0,36.0,3863,13.0,25.0,3584,82.0,83.0,4991,32.0,61.0,111
,2018-06-10,14130.0,5,4155,60.0,27.0,4068,89.0,70.0,4322,85.0,72.0,4716,19.0,92.0,5043,18.0,77.0,3507,30.0,79.0,65
,2018-06-10,450.0,6,3931,39.0,39.0,4411,35.0,88.0,4264,74.0,87.0,4100,73.0,26.0,3698,57.0,15.0,3794,20.0,60.0,5
,2018-06-10,1050.0,7,3731,78.0,21.0,4221,22.0,54.0,3856,54.0,19.0,3137,34.0,33.0,4991,32.0,61.0,4701,12.0,23.0,1
,2018-06-10,2480.0,8,3777,55.0,38.0,4513,11.0,85.0,4138,76.0,14.0,3631,14.0,59.0,4474,68.0,71.0,3630,10.0,78.0,4
,2018-06-10,450.0,9,3833,62.0,58.0,4337,61.0,80.0,4177,56.0,82.0,4155,60.0,27.0,4709,53.0,67.0,4006,69.0,55.0,2
,2018-06-10,550.0,10,4737,80.0,30.0,3792,24.0,32.0,4053,86.0,64.0,4264,74.0,87.0,4068,89.0,70.0,2841,15.0,94.0,2
,2018-06-10,2360.0,11,3473,28.0,69.0,3842,63.0,35.0,4664,27.0,89.0,3731,78.0,21.0,3931,39.0,39.0,4653,38.0,36.0,5
,2018-06-10,6230.0,12,4538,16.0,73.0,3856,54.0,19.0,3747,25.0,11.0,3419,33.0,63.0,4716,19.0,92.0,4411,35.0,88.0,20
,2018-06-11,7570.0,1,4100,73.0,26.0,3698,57.0,15.0,4716,19.0,92.0,4322,85.0,72.0,3973,23.0,84.0,3340,72.0,50.0,55
,2018-06-11,29170.0,2,3507,30.0,79.0,3419,33.0,63.0,3584,82.0,83.0,4701,12.0,23.0,4438,29.0,20.0,5043,18.0,77.0,70
,2018-06-11,2640.0,3,4411,35.0,88.0,4138,76.0,14.0,4155,60.0,27.0,3842,63.0,35.0,4737,80.0,30.0,3856,54.0,19.0,3
,2018-06-11,3290.0,4,3036,83.0,56.0,4068,89.0,70.0,4709,53.0,67.0,3473,28.0,69.0,3777,55.0,38.0,4991,32.0,61.0,9
,2018-06-11,5850.0,5,3792,24.0,32.0,4664,27.0,89.0,4538,16.0,73.0,3794,20.0,60.0,4221,22.0,54.0,3833,62.0,58.0,41
,2018-06-11,2010.0,6,4264,74.0,87.0,3630,10.0,78.0,3931,39.0,39.0,3137,34.0,33.0,3747,25.0,11.0,4716,19.0,92.0,41
,2018-06-11,2490.0,7,4513,11.0,85.0,4337,61.0,80.0,3419,33.0,63.0,3863,13.0,25.0,4411,35.0,88.0,3857,50.0,37.0,21
,2018-06-11,15430.0,8,4138,76.0,14.0,4709,53.0,67.0,4053,86.0,64.0,4006,69.0,55.0,4177,56.0,82.0,2841,15.0,94.0,46
,2018-06-11,3150.0,9,4068,89.0,70.0,3931,39.0,39.0,3631,14.0,59.0,3731,78.0,21.0,4474,68.0,71.0,4653,38.0,36.0,28
,2018-06-11,6250.0,10,4737,80.0,30.0,3777,55.0,38.0,4513,11.0,85.0,4664,27.0,89.0,3842,63.0,35.0,3630,10.0,78.0,45
,2018-06-11,8190.0,11,3473,28.0,69.0,3833,62.0,58.0,4337,61.0,80.0,3792,24.0,32.0,4155,60.0,27.0,4264,74.0,87.0,15
,2018-06-11,1680.0,12,4053,86.0,64.0,3631,14.0,59.0,3747,25.0,11.0,3507,30.0,79.0,3857,50.0,37.0,4538,16.0,73.0,5
,2018-06-12,49550.0,1,4716,19.0,92.0,4474,68.0,71.0,3419,33.0,63.0,3340,72.0,50.0,4701,12.0,23.0,4991,32.0,61.0,103
,2018-06-12,2040.0,2,2841,15.0,94.0,3631,14.0,59.0,3731,78.0,21.0,3584,82.0,83.0,3856,54.0,19.0,3036,83.0,56.0,21
,2018-06-12,980.0,3,4177,56.0,82.0,3507,30.0,79.0,3473,28.0,69.0,3931,39.0,39.0,4138,76.0,14.0,3698,57.0,15.0,49
,2018-06-12,8400.0,4,4664,27.0,89.0,3137,34.0,33.0,4100,73.0,26.0,4709,53.0,67.0,3863,13.0,25.0,5043,18.0,77.0,53
,2018-06-12,2030.0,5,4337,61.0,80.0,3794,20.0,60.0,4068,89.0,70.0,4411,35.0,88.0,4322,85.0,72.0,4053,86.0,64.0,5
,2018-06-12,820.0,6,3747,25.0,11.0,4653,38.0,36.0,3630,10.0,78.0,3856,54.0,19.0,3857,50.0,37.0,4221,22.0,54.0,5
,2018-06-12,64890.0,7,4006,69.0,55.0,4538,16.0,73.0,3842,63.0,35.0,3473,28.0,69.0,3731,78.0,21.0,3419,33.0,63.0,111
,2018-06-12,3380.0,8,3863,13.0,25.0,2841,15.0,94.0,3833,62.0,58.0,4438,29.0,20.0,3507,30.0,79.0,3973,23.0,84.0,25
,2018-06-12,7560.0,9,3584,82.0,83.0,4177,56.0,82.0,4474,68.0,71.0,4068,89.0,70.0,4100,73.0,26.0,3857,50.0,37.0,29
,2018-06-12,28090.0,10,4053,86.0,64.0,4709,53.0,67.0,3631,14.0,59.0,4006,69.0,55.0,4653,38.0,36.0,4138,76.0,14.0,31
,2018-06-12,1140.0,11,3842,63.0,35.0,4337,61.0,80.0,4664,27.0,89.0,3833,62.0,58.0,3630,10.0,78.0,3931,39.0,39.0,22
,2018-06-15,2660.0,1,4908,37.0,52.0,3880,77.0,82.0,3559,84.0,50.0,4529,54.0,70.0,3982,85.0,71.0,3929,78.0,56.0,19
,2018-06-15,700.0,2,3915,66.0,61.0,3571,64.0,68.0,3828,79.0,22.0,4868,29.0,19.0,4837,23.0,88.0,5024,53.0,62.0,7
,2018-06-15,3770.0,3,4650,58.0,83.0,3642,18.0,13.0,3517,57.0,34.0,4069,81.0,91.0,4799,35.0,29.0,3920,76.0,69.0,59
,2018-06-15,1130.0,4,3832,13.0,17.0,4216,60.0,54.0,3933,59.0,65.0,4651,21.0,18.0,3964,31.0,25.0,4732,55.0,37.0,25
,2018-06-15,3590.0,5,4144,89.0,28.0,3064,82.0,93.0,3781,51.0,51.0,3789,22.0,39.0,3846,24.0,31.0,4568,70.0,75.0,16
,2018-06-15,7170.0,6,3921,52.0,53.0,3787,67.0,57.0,4184,17.0,60.0,4837,23.0,88.0,3884,88.0,76.0,4094,71.0,20.0,48
,2018-06-15,540.0,7,3966,75.0,89.0,3559,84.0,50.0,4073,50.0,24.0,4799,35.0,29.0,4833,65.0,86.0,4301,87.0,90.0,8
,2018-06-15,780.0,8,4459,36.0,66.0,4186,32.0,10.0,4868,29.0,19.0,3982,85.0,71.0,4651,21.0,18.0,4342,26.0,16.0,17
,2018-06-15,1100.0,9,4314,73.0,74.0,4648,33.0,94.0,3571,64.0,68.0,3929,78.0,56.0,3781,51.0,51.0,4069,81.0,91.0,4
,2018-06-15,3390.0,10,3933,59.0,65.0,4529,54.0,70.0,4650,58.0,83.0,4568,70.0,75.0,3797,28.0,12.0,3828,79.0,22.0,17
,2018-06-15,17810.0,11,4073,50.0,24.0,3789,22.0,39.0,3915,66.0,61.0,3921,52.0,53.0,3664,69.0,64.0,3517,57.0,34.0,61
,2018-06-15,7750.0,12,4184,17.0,60.0,3966,75.0,89.0,3920,76.0,69.0,4144,89.0,28.0,4459,36.0,66.0,4216,60.0,54.0,41
,2018-06-16,480.0,1,3929,78.0,56.0,4799,35.0,29.0,3064,82.0,93.0,3964,31.0,25.0,5024,53.0,62.0,4868,29.0,19.0,6
,2018-06-16,12650.0,2,4094,71.0,20.0,3781,51.0,51.0,3797,28.0,36.0,4186,32.0,10.0,3642,18.0,13.0,4650,58.0,83.0,109
,2018-06-16,1760.0,3,4069,81.0,91.0,3884,88.0,81.0,3880,77.0,82.0,4833,65.0,86.0,3966,75.0,89.0,4908,37.0,52.0,15
,2018-06-16,1690.0,4,4301,87.0,90.0,3846,24.0,31.0,4648,33.0,94.0,3787,67.0,57.0,4144,89.0,28.0,4073,50.0,24.0,8
,2018-06-16,1440.0,5,3920,76.0,69.0,4651,21.0,18.0,3664,69.0,64.0,3571,64.0,68.0,4529,54.0,70.0,4314,73.0,74.0,20
,2018-06-16,2960.0,6,4732,55.0,37.0,3797,28.0,36.0,4342,26.0,16.0,4459,36.0,66.0,3559,84.0,50.0,5024,53.0,62.0,51
,2018-06-16,1450.0,7,4568,70.0,75.0,3982,85.0,71.0,3832,13.0,17.0,3884,88.0,81.0,3789,22.0,39.0,4184,17.0,60.0,17
,2018-06-16,800.0,8,4216,60.0,54.0,4837,23.0,88.0,3846,24.0,31.0,3064,82.0,93.0,4186,32.0,10.0,3921,52.0,53.0,8
,2018-06-16,13100.0,10,4342,26.0,16.0,3664,69.0,64.0,4094,71.0,20.0,4908,37.0,52.0,4648,33.0,94.0,3933,59.0,65.0,51
,2018-06-16,20670.0,11,3828,79.0,22.0,4833,65.0,86.0,4314,73.0,74.0,4732,55.0,37.0,3787,67.0,57.0,3832,13.0,17.0,46
,2018-06-16,10150.0,12,4459,36.0,66.0,4144,89.0,28.0,4216,60.0,54.0,4184,17.0,60.0,3920,76.0,69.0,3966,75.0,89.0,52
,2018-06-17,4620.0,1,4648,33.0,94.0,3664,69.0,64.0,3787,67.0,57.0,3884,88.0,81.0,3571,64.0,68.0,4799,35.0,29.0,11
,2018-06-17,3730.0,2,3846,24.0,31.0,4568,70.0,75.0,4069,81.0,91.0,3642,18.0,13.0,4651,21.0,18.0,5024,53.0,62.0,43
,2018-06-17,4090.0,3,4529,54.0,70.0,4314,73.0,74.0,3966,75.0,89.0,4301,87.0,90.0,3064,82.0,93.0,3517,57.0,34.0,61
,2018-06-17,6470.0,4,4833,65.0,86.0,3929,78.0,56.0,4094,71.0,20.0,4144,89.0,28.0,3915,66.0,61.0,3789,22.0,39.0,13
,2018-06-17,1940.0,5,4073,50.0,24.0,4908,37.0,52.0,3982,85.0,71.0,3781,51.0,51.0,4868,29.0,19.0,4459,36.0,66.0,8
,2018-06-17,3430.0,6,4186,32.0,10.0,3828,79.0,22.0,3921,52.0,53.0,4342,26.0,16.0,4184,17.0,60.0,3797,28.0,36.0,21
,2018-06-17,1340.0,7,3559,84.0,50.0,3933,59.0,65.0,3964,31.0,25.0,4216,60.0,54.0,3832,13.0,17.0,3880,77.0,82.0,61
,2018-06-17,31470.0,9,4314,73.0,74.0,4301,87.0,90.0,4073,50.0,24.0,4069,81.0,91.0,3828,79.0,22.0,3929,78.0,56.0,83
,2018-06-17,2910.0,10,4184,17.0,60.0,3966,75.0,89.0,3933,59.0,65.0,4094,71.0,20.0,4342,26.0,16.0,4908,37.0,52.0,14
,2018-06-17,11630.0,11,3920,76.0,69.0,4216,60.0,54.0,4459,36.0,66.0,4648,33.0,94.0,4144,89.0,28.0,4568,70.0,75.0,31
,2018-06-17,5450.0,12,3964,31.0,25.0,3921,52.0,53.0,4529,54.0,70.0,3915,66.0,61.0,3846,24.0,31.0,4650,58.0,83.0,31
,2018-06-18,1200.0,1,4651,21.0,18.0,3832,13.0,17.0,4837,23.0,88.0,3664,69.0,64.0,3787,67.0,57.0,5024,53.0,62.0,3
,2018-06-18,2560.0,2,3884,88.0,81.0,3781,51.0,51.0,3642,18.0,13.0,3915,66.0,61.0,4650,58.0,83.0,3064,82.0,93.0,15
,2018-06-18,1600.0,3,3880,77.0,82.0,4568,70.0,75.0,4908,37.0,52.0,4868,29.0,19.0,4732,55.0,37.0,4186,32.0,10.0,27
,2018-06-18,2530.0,4,3571,64.0,68.0,3921,52.0,53.0,4144,89.0,28.0,3559,84.0,50.0,4094,71.0,20.0,3517,57.0,34.0,34
,2018-06-18,3650.0,5,3966,75.0,89.0,3797,28.0,36.0,4799,35.0,29.0,3846,24.0,31.0,3982,85.0,71.0,4069,81.0,91.0,15
,2018-06-18,2630.0,6,3787,67.0,57.0,4073,50.0,24.0,3920,76.0,69.0,4650,58.0,83.0,3933,59.0,65.0,3789,22.0,39.0,21
,2018-06-18,5180.0,7,3642,18.0,13.0,4459,36.0,66.0,3929,78.0,56.0,4651,21.0,18.0,3880,77.0,82.0,4833,65.0,86.0,66
,2018-06-18,1130.0,8,4837,23.0,88.0,4301,87.0,90.0,3915,66.0,61.0,4186,32.0,10.0,3559,84.0,50.0,4529,54.0,70.0,25
,2018-06-18,1170.0,9,3982,85.0,71.0,4732,55.0,37.0,3884,88.0,81.0,3832,13.0,17.0,3921,52.0,53.0,3964,31.0,25.0,2
,2018-06-18,1730.0,10,4069,81.0,91.0,4144,89.0,28.0,4459,36.0,66.0,3920,76.0,69.0,4073,50.0,24.0,4908,37.0,52.0,5
,2018-06-18,89040.0,11,3933,59.0,65.0,3966,75.0,89.0,4301,87.0,90.0,4094,71.0,20.0,3929,78.0,56.0,4568,70.0,75.0,105
,2018-06-18,55720.0,12,4184,17.0,60.0,4216,60.0,54.0,3828,79.0,22.0,4314,73.0,74.0,4648,33.0,94.0,4342,26.0,16.0,78
,2018-06-22,930.0,1,3107,16.0,70.0,3051,30.0,65.0,3601,21.0,91.0,3293,72.0,83.0,3563,64.0,72.0,3519,77.0,24.0,13
,2018-06-22,1630.0,2,3397,31.0,58.0,3226,18.0,20.0,3543,68.0,29.0,3079,56.0,23.0,3353,86.0,19.0,2941,62.0,12.0,5
,2018-06-22,1330.0,3,2785,27.0,77.0,2878,11.0,51.0,2969,58.0,90.0,3497,70.0,75.0,2935,71.0,61.0,3554,84.0,39.0,39
,2018-06-22,9200.0,4,3694,80.0,80.0,3542,29.0,37.0,3284,14.0,66.0,3044,12.0,10.0,3572,17.0,53.0,3499,20.0,93.0,58
,2018-06-22,1060.0,5,3251,65.0,33.0,3325,19.0,34.0,3881,55.0,68.0,3519,77.0,24.0,3491,34.0,38.0,3054,61.0,89.0,6
,2018-06-22,2280.0,6,3051,30.0,65.0,3762,37.0,67.0,3555,59.0,71.0,3568,26.0,13.0,3349,36.0,31.0,3636,81.0,28.0,53
,2018-06-22,1340.0,7,3601,21.0,91.0,3297,15.0,27.0,3557,39.0,76.0,3281,10.0,87.0,3224,52.0,52.0,3628,38.0,18.0,45
,2018-06-22,1040.0,8,2878,11.0,51.0,3044,12.0,10.0,3660,24.0,84.0,3582,25.0,62.0,3293,72.0,83.0,3081,74.0,79.0,9
,2018-06-22,1490.0,9,3572,17.0,53.0,3370,66.0,57.0,3353,86.0,19.0,2935,71.0,61.0,3690,63.0,81.0,3602,67.0,59.0,16
,2018-06-22,730.0,10,3568,26.0,13.0,3107,16.0,70.0,3054,61.0,89.0,3226,18.0,20.0,3286,83.0,64.0,3497,70.0,75.0,1
,2018-06-22,2280.0,11,3349,36.0,31.0,3881,55.0,68.0,3297,15.0,27.0,3563,64.0,72.0,3284,14.0,66.0,3543,68.0,29.0,8
,2018-06-22,1660.0,12,3557,39.0,76.0,3499,20.0,93.0,3251,65.0,33.0,3555,59.0,71.0,3554,84.0,39.0,3582,25.0,62.0,5
,2018-06-23,5370.0,1,3281,10.0,87.0,3519,77.0,24.0,3293,72.0,83.0,3491,34.0,38.0,3762,37.0,67.0,2969,58.0,90.0,61
,2018-06-23,1350.0,2,3325,19.0,34.0,3497,70.0,75.0,3602,67.0,59.0,3660,24.0,84.0,2785,27.0,77.0,3107,16.0,70.0,21
,2018-06-23,2160.0,3,3044,12.0,10.0,3563,64.0,72.0,2941,62.0,12.0,3694,80.0,80.0,3370,66.0,57.0,3349,36.0,31.0,21
,2018-06-23,11610.0,4,3079,56.0,23.0,3572,17.0,53.0,3568,26.0,13.0,3636,81.0,28.0,3397,31.0,58.0,3251,65.0,33.0,40
,2018-06-23,24030.0,5,3297,15.0,27.0,3081,74.0,79.0,3281,10.0,87.0,3542,29.0,37.0,3051,30.0,65.0,3555,59.0,71.0,43
,2018-06-23,43690.0,6,2935,71.0,61.0,3690,63.0,81.0,3286,83.0,64.0,3557,39.0,76.0,2969,58.0,90.0,3660,24.0,84.0,8
,2018-06-23,830.0,7,3491,34.0,38.0,3582,25.0,62.0,2785,27.0,77.0,3224,52.0,52.0,3694,80.0,80.0,3601,21.0,91.0,2
,2018-06-23,730.0,8,3497,70.0,75.0,3079,56.0,23.0,3370,66.0,57.0,3499,20.0,93.0,3628,38.0,18.0,3762,37.0,67.0,10
,2018-06-23,45310.0,9,3602,67.0,59.0,3554,84.0,39.0,3636,81.0,28.0,2941,62.0,12.0,3881,55.0,68.0,3353,86.0,19.0,97
,2018-06-23,700.0,10,3563,64.0,72.0,3557,39.0,55.0,3325,19.0,34.0,3284,14.0,66.0,3568,26.0,13.0,3542,29.0,37.0,2
,2018-06-23,18850.0,11,3582,25.0,62.0,3054,61.0,89.0,3690,63.0,81.0,3543,68.0,29.0,3226,18.0,20.0,2878,11.0,51.0,63
,2018-06-24,6240.0,1,3762,37.0,67.0,3353,86.0,19.0,3519,77.0,24.0,3601,21.0,91.0,3325,19.0,34.0,3051,30.0,65.0,48
,2018-06-24,19800.0,2,3226,18.0,20.0,3660,24.0,84.0,3491,34.0,38.0,3881,55.0,68.0,3582,25.0,62.0,3281,10.0,87.0,41
,2018-06-24,910.0,4,3542,29.0,37.0,2785,27.0,77.0,3044,12.0,10.0,3297,15.0,27.0,3251,65.0,33.0,3370,66.0,57.0,11
,2018-06-24,570.0,5,3284,14.0,66.0,3601,21.0,91.0,3079,56.0,23.0,3628,38.0,18.0,2941,62.0,12.0,3557,39.0,55.0,18
,2018-06-24,2640.0,6,3660,24.0,84.0,3568,26.0,13.0,3554,84.0,39.0,2969,58.0,90.0,2878,11.0,51.0,3325,19.0,34.0,33
,2018-06-24,990.0,7,3636,81.0,28.0,3555,59.0,71.0,3226,18.0,20.0,3602,67.0,59.0,3519,77.0,24.0,3694,80.0,80.0,26
,2018-06-24,1950.0,8,3054,61.0,89.0,3491,34.0,38.0,3762,37.0,67.0,3572,17.0,53.0,3044,12.0,10.0,2935,71.0,61.0,65
,2018-06-24,880.0,9,3224,52.0,52.0,3293,72.0,83.0,3628,38.0,18.0,2785,27.0,77.0,3499,20.0,93.0,3881,55.0,68.0,16
,2018-06-24,19430.0,10,3353,86.0,19.0,3251,65.0,33.0,3107,16.0,35.0,3349,36.0,31.0,3281,10.0,87.0,3286,83.0,64.0,87
,2018-06-24,2820.0,11,3554,84.0,39.0,3543,68.0,26.0,3563,64.0,72.0,3051,30.0,65.0,3497,70.0,75.0,3690,63.0,81.0,4
,2018-06-24,11270.0,12,3555,59.0,71.0,3284,14.0,66.0,2878,11.0,51.0,3397,31.0,58.0,3054,61.0,89.0,3297,15.0,27.0,109
,2018-06-25,31500.0,1,3628,38.0,18.0,3397,31.0,58.0,3582,25.0,62.0,3370,66.0,57.0,3297,15.0,27.0,3601,21.0,91.0,58
,2018-06-25,750.0,2,3881,55.0,68.0,2878,11.0,51.0,3497,70.0,75.0,3690,63.0,81.0,2969,58.0,90.0,3044,12.0,10.0,1
,2018-06-25,1430.0,3,3519,77.0,24.0,3572,17.0,53.0,3224,52.0,52.0,3554,84.0,39.0,3079,56.0,23.0,3568,26.0,13.0,1
,2018-06-25,2300.0,4,2941,62.0,12.0,3286,83.0,64.0,3555,59.0,71.0,3353,86.0,19.0,3542,29.0,37.0,3284,14.0,66.0,48
,2018-06-25,620.0,5,3543,68.0,26.0,3628,38.0,18.0,3694,80.0,80.0,3325,19.0,34.0,2935,71.0,61.0,3563,64.0,72.0,18
,2018-06-25,3400.0,6,3370,66.0,57.0,3602,67.0,59.0,3499,20.0,93.0,3054,61.0,89.0,3660,24.0,84.0,3293,72.0,83.0,21
,2018-06-25,2400.0,7,2969,58.0,90.0,3349,36.0,31.0,3397,31.0,58.0,3568,26.0,13.0,3557,39.0,55.0,2785,27.0,77.0,33
,2018-06-25,7700.0,8,3690,63.0,81.0,2941,62.0,12.0,3051,30.0,65.0,3251,65.0,33.0,3636,81.0,28.0,3079,56.0,23.0,22
,2018-06-25,61100.0,9,3286,83.0,64.0,3554,84.0,39.0,3297,15.0,27.0,3563,64.0,72.0,3107,16.0,35.0,3491,34.0,38.0,94
,2018-06-25,1790.0,10,3499,20.0,93.0,3281,10.0,87.0,3572,17.0,53.0,3543,68.0,26.0,3555,59.0,71.0,3226,18.0,20.0,5
,2018-06-25,390.0,11,3557,39.0,55.0,3582,25.0,62.0,3542,29.0,37.0,2878,11.0,51.0,3602,67.0,59.0,3224,52.0,52.0,2
,2018-06-25,970.0,12,3251,65.0,33.0,3694,80.0,80.0,3284,14.0,66.0,3497,70.0,75.0,3054,61.0,89.0,3349,36.0,31.0,8
,2018-06-26,5750.0,1,3601,21.0,91.0,3881,55.0,68.0,3568,26.0,13.0,3519,77.0,24.0,3051,30.0,65.0,3353,86.0,19.0,24
,2018-06-26,6670.0,2,3694,80.0,80.0,2969,58.0,90.0,3563,64.0,72.0,3054,61.0,89.0,3079,56.0,23.0,3660,24.0,84.0,56
,2018-06-26,5480.0,3,3297,15.0,27.0,2935,71.0,61.0,3497,70.0,75.0,2878,11.0,51.0,3542,29.0,37.0,3286,83.0,64.0,79
,2018-06-26,3700.0,4,3107,16.0,35.0,3602,67.0,59.0,3281,10.0,87.0,3284,14.0,66.0,3224,52.0,52.0,2785,27.0,77.0,7
,2018-06-26,1060.0,5,3555,59.0,71.0,3491,34.0,38.0,3051,30.0,65.0,3397,31.0,58.0,3044,12.0,10.0,3251,65.0,33.0,18
,2018-06-26,600.0,6,3349,36.0,31.0,3054,61.0,89.0,3572,17.0,53.0,3557,39.0,55.0,3601,21.0,91.0,3226,18.0,20.0,6
,2018-06-26,24760.0,7,3582,25.0,62.0,3079,56.0,23.0,3690,63.0,81.0,3499,20.0,93.0,3568,26.0,13.0,3325,19.0,34.0,95
,2018-06-26,2610.0,8,3543,68.0,26.0,3519,77.0,24.0,3293,72.0,83.0,3554,84.0,39.0,3370,66.0,57.0,2941,62.0,12.0,61
