,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2016-07-02,7300.0,4,3005,74.0,35.0,3226,25.0,12.0,3637,28.0,92.0,3414,76.0,34.0,3363,77.0,60.0,3290,64.0,70.0,79
,2016-07-02,670.0,6,3159,17.0,17.0,3379,58.0,94.0,2785,8.0,29.0,3340,68.0,54.0,3231,24.0,50.0,3548,11.0,33.0,4
,2016-07-02,750.0,7,3631,36.0,20.0,2380,18.0,63.0,3502,62.0,30.0,3044,70.0,18.0,3473,39.0,62.0,3020,10.0,53.0,7
,2016-07-02,9960.0,8,3306,56.0,56.0,3415,75.0,77.0,3226,25.0,12.0,3633,37.0,38.0,3360,71.0,89.0,3536,2.0,36.0,47
,2016-07-02,4140.0,9,3566,4.0,65.0,3370,1.0,39.0,3005,74.0,35.0,3482,13.0,57.0,3550,16.0,78.0,3411,50.0,19.0,83
,2016-07-02,7210.0,10,2942,34.0,85.0,3338,22.0,72.0,3379,58.0,94.0,3233,21.0,55.0,3630,14.0,75.0,3538,59.0,84.0,22
,2016-07-02,3890.0,11,3502,62.0,30.0,3414,76.0,34.0,3548,11.0,33.0,3346,29.0,71.0,3478,73.0,11.0,3347,78.0,64.0,25
,2016-07-02,1000.0,12,3415,75.0,77.0,3159,17.0,17.0,3473,39.0,62.0,3290,64.0,70.0,3251,79.0,24.0,3300,15.0,21.0,5
,2016-07-03,1740.0,1,3370,1.0,39.0,3397,31.0,90.0,3630,14.0,75.0,3536,2.0,36.0,3492,80.0,28.0,3750,61.0,69.0,2
,2016-07-03,2230.0,2,3632,66.0,81.0,3044,70.0,18.0,3633,37.0,38.0,3363,77.0,60.0,3340,68.0,54.0,3478,73.0,11.0,4
,2016-07-03,650.0,3,3382,33.0,79.0,3631,36.0,20.0,2842,55.0,66.0,3411,50.0,19.0,3476,9.0,14.0,3379,58.0,94.0,4
,2016-07-03,860.0,4,2785,8.0,29.0,3020,10.0,53.0,3233,21.0,55.0,3637,28.0,92.0,3566,4.0,65.0,3306,56.0,56.0,43
,2016-07-03,20480.0,5,3398,3.0,59.0,3231,24.0,50.0,3338,22.0,72.0,3473,39.0,62.0,3346,29.0,71.0,3005,74.0,35.0,15
,2016-07-03,660.0,6,3347,78.0,64.0,3290,64.0,70.0,2380,18.0,63.0,3538,59.0,84.0,3373,54.0,82.0,3550,16.0,78.0,4
,2016-07-03,2060.0,7,3397,31.0,90.0,2842,55.0,66.0,3159,17.0,17.0,2942,34.0,85.0,3226,25.0,12.0,3363,77.0,60.0,7
,2016-07-03,6810.0,8,3637,28.0,92.0,3300,15.0,21.0,3340,68.0,54.0,3750,61.0,69.0,3379,58.0,94.0,3502,62.0,30.0,85
,2016-07-03,2110.0,9,3360,71.0,89.0,3251,79.0,24.0,3492,80.0,28.0,3020,10.0,53.0,3633,37.0,38.0,3414,76.0,34.0,2
,2016-07-03,920.0,10,3548,11.0,33.0,2785,8.0,29.0,3347,78.0,64.0,3415,75.0,77.0,3338,22.0,72.0,3482,13.0,57.0,6
,2016-07-03,8980.0,11,3290,64.0,70.0,2942,34.0,85.0,3231,24.0,50.0,3631,36.0,20.0,3536,2.0,36.0,3566,4.0,65.0,22
,2016-07-03,2260.0,12,3473,39.0,62.0,3233,21.0,55.0,3382,33.0,79.0,3550,16.0,78.0,3502,62.0,30.0,3159,17.0,17.0,17
,2016-07-04,5940.0,1,3363,77.0,60.0,3630,14.0,75.0,3476,9.0,14.0,2842,55.0,66.0,3750,61.0,69.0,2785,8.0,29.0,52
,2016-07-04,1870.0,2,3346,29.0,71.0,3306,56.0,56.0,3044,70.0,18.0,2380,18.0,63.0,3370,1.0,39.0,3397,31.0,90.0,8
,2016-07-04,3060.0,3,3373,54.0,82.0,3005,74.0,35.0,3360,71.0,89.0,3226,25.0,12.0,3398,3.0,59.0,3340,68.0,54.0,43
,2016-07-04,86900.0,4,3338,22.0,72.0,3538,59.0,84.0,3632,66.0,81.0,3251,79.0,24.0,3020,10.0,53.0,3233,21.0,55.0,58
,2016-07-04,6860.0,5,3411,50.0,19.0,3492,80.0,28.0,3482,13.0,57.0,3231,24.0,50.0,3548,11.0,33.0,3476,9.0,14.0,92
,2016-07-04,2950.0,6,3414,76.0,34.0,3536,2.0,36.0,3631,36.0,20.0,3502,62.0,30.0,3415,75.0,77.0,2380,18.0,63.0,83
,2016-07-04,9070.0,7,3478,73.0,11.0,3346,29.0,71.0,3550,16.0,78.0,3630,14.0,75.0,3290,64.0,70.0,3398,3.0,59.0,15
,2016-07-04,11250.0,8,3379,58.0,94.0,3632,66.0,81.0,3300,15.0,21.0,3005,74.0,35.0,2942,34.0,85.0,3370,1.0,39.0,49
,2016-07-04,1470.0,9,3538,59.0,84.0,3637,28.0,92.0,3306,56.0,56.0,3373,54.0,82.0,3482,13.0,57.0,3473,39.0,62.0,101
,2016-07-04,3730.0,10,3231,24.0,50.0,3347,78.0,64.0,3397,31.0,90.0,3566,4.0,65.0,3159,17.0,17.0,3382,33.0,79.0,1
,2016-07-04,19220.0,11,3251,79.0,24.0,3550,16.0,78.0,3414,76.0,34.0,3548,11.0,33.0,3044,70.0,18.0,3226,25.0,12.0,18
,2016-07-04,1270.0,12,3300,15.0,21.0,3360,71.0,89.0,3411,50.0,19.0,3478,73.0,11.0,3233,21.0,55.0,3415,75.0,77.0,20
,2016-07-05,5190.0,1,3536,2.0,36.0,3750,61.0,69.0,3538,59.0,84.0,3492,80.0,28.0,2380,18.0,63.0,3363,77.0,60.0,3
,2016-07-05,16390.0,2,3476,9.0,14.0,3379,58.0,94.0,3251,79.0,24.0,3338,22.0,72.0,2785,8.0,29.0,3231,24.0,50.0,70
,2016-07-05,23060.0,3,3630,14.0,75.0,3548,11.0,33.0,3398,3.0,59.0,3382,33.0,79.0,3414,76.0,34.0,3360,71.0,89.0,64
,2016-07-05,17970.0,4,3340,68.0,54.0,3411,50.0,19.0,3347,78.0,64.0,3300,15.0,21.0,3631,36.0,20.0,2842,55.0,66.0,12
,2016-07-05,2420.0,5,3750,61.0,69.0,3473,39.0,62.0,3566,4.0,65.0,3502,62.0,30.0,3005,74.0,35.0,3637,28.0,92.0,21
,2016-07-05,4030.0,6,3226,25.0,12.0,3478,73.0,11.0,3290,64.0,70.0,2785,8.0,29.0,3632,66.0,81.0,2942,34.0,85.0,2
,2016-07-05,74330.0,7,3492,80.0,28.0,3370,1.0,39.0,3415,75.0,77.0,3548,11.0,33.0,3306,56.0,56.0,3338,22.0,72.0,97
,2016-07-05,850.0,8,3233,21.0,55.0,3482,13.0,57.0,3536,2.0,36.0,3159,17.0,17.0,2842,55.0,66.0,3044,70.0,18.0,10
,2016-07-05,820.0,9,3251,79.0,24.0,3502,62.0,30.0,3346,29.0,71.0,3397,31.0,90.0,3347,78.0,64.0,3373,54.0,82.0,1
,2016-07-05,540.0,10,3550,16.0,78.0,3300,15.0,21.0,3414,76.0,34.0,3476,9.0,14.0,3637,28.0,92.0,3632,66.0,81.0,21
,2016-07-05,1400.0,11,3415,75.0,77.0,3566,4.0,65.0,2942,34.0,85.0,3379,58.0,94.0,3382,33.0,79.0,3631,36.0,20.0,12
,2016-07-05,470.0,12,3159,17.0,17.0,3290,64.0,70.0,3340,68.0,54.0,3473,39.0,62.0,3231,24.0,50.0,3398,3.0,59.0,9
,2016-07-06,800.0,1,2842,55.0,66.0,2785,8.0,29.0,3373,54.0,82.0,3637,28.0,92.0,3005,74.0,35.0,3363,77.0,60.0,1
,2016-07-06,1820.0,2,3482,13.0,57.0,3632,66.0,81.0,3750,61.0,69.0,3370,1.0,39.0,3340,68.0,54.0,3630,14.0,75.0,9
,2016-07-06,62000.0,3,3631,36.0,20.0,3346,29.0,71.0,3300,15.0,21.0,2942,34.0,85.0,3476,9.0,14.0,3251,79.0,24.0,73
,2016-07-06,20140.0,4,3548,11.0,33.0,3044,70.0,18.0,3360,71.0,89.0,3347,78.0,64.0,3159,17.0,17.0,3411,50.0,19.0,44
,2016-07-06,1670.0,5,3226,25.0,12.0,3382,33.0,79.0,3338,22.0,72.0,3502,62.0,30.0,2380,18.0,63.0,3473,39.0,62.0,113
,2016-07-06,6010.0,6,3379,58.0,94.0,3414,76.0,34.0,3478,73.0,11.0,3632,66.0,81.0,3398,3.0,59.0,3536,2.0,36.0,7
,2016-07-06,3010.0,7,3290,64.0,70.0,3231,24.0,50.0,3233,21.0,55.0,3550,16.0,78.0,3373,54.0,82.0,3566,4.0,65.0,7
,2016-07-06,610.0,8,2942,34.0,85.0,2842,55.0,66.0,3415,75.0,77.0,3482,13.0,57.0,3306,56.0,56.0,3397,31.0,90.0,6
,2016-07-06,3670.0,9,3300,15.0,21.0,3159,17.0,17.0,3379,58.0,94.0,3251,79.0,24.0,3338,22.0,72.0,3044,70.0,18.0,4
,2016-07-06,2020.0,11,3415,75.0,77.0,3233,21.0,55.0,3382,33.0,79.0,3360,71.0,89.0,3478,73.0,11.0,3346,29.0,71.0,10
,2016-07-06,9310.0,12,3550,16.0,78.0,3502,62.0,30.0,3397,31.0,90.0,3536,2.0,36.0,3347,78.0,64.0,3476,9.0,14.0,65
,2016-07-07,36820.0,1,3370,1.0,39.0,2380,18.0,63.0,3373,54.0,82.0,3566,4.0,65.0,3637,28.0,92.0,3750,61.0,69.0,84
,2016-07-07,3810.0,2,3398,3.0,59.0,3340,68.0,54.0,3536,2.0,36.0,3411,50.0,19.0,2785,8.0,29.0,3363,77.0,60.0,26
,2016-07-07,1370.0,3,3044,70.0,18.0,3476,9.0,14.0,3290,64.0,70.0,3482,13.0,57.0,3397,31.0,90.0,3632,66.0,81.0,10
,2016-07-07,1890.0,4,3233,21.0,55.0,3338,22.0,72.0,3005,74.0,35.0,2942,34.0,85.0,3550,16.0,78.0,2842,55.0,66.0,13
,2016-07-07,510.0,5,3231,24.0,50.0,3347,78.0,64.0,3251,79.0,24.0,3630,14.0,75.0,3382,33.0,79.0,3306,56.0,56.0,1
,2016-07-07,420.0,6,3478,73.0,11.0,3502,62.0,30.0,3226,25.0,12.0,3476,9.0,14.0,3411,50.0,19.0,3373,54.0,82.0,1
,2016-07-07,7080.0,7,3566,4.0,65.0,3346,29.0,71.0,3379,58.0,94.0,3397,31.0,90.0,3536,2.0,36.0,3631,36.0,20.0,12
,2016-07-07,15370.0,8,3347,78.0,64.0,3548,11.0,33.0,3550,16.0,78.0,3340,68.0,54.0,3482,13.0,57.0,3637,28.0,92.0,46
,2016-07-07,8590.0,9,3502,62.0,30.0,3630,14.0,75.0,3231,24.0,50.0,2842,55.0,66.0,3632,66.0,81.0,2785,8.0,29.0,62
,2016-07-07,13920.0,10,3290,64.0,70.0,3251,79.0,24.0,3346,29.0,71.0,3338,22.0,72.0,3478,73.0,11.0,2942,34.0,85.0,33
,2016-07-07,5410.0,11,3382,33.0,79.0,3226,25.0,12.0,3044,70.0,18.0,3233,21.0,55.0,3379,58.0,94.0,3548,11.0,33.0,23
,2016-07-07,670.0,12,3473,39.0,62.0,3300,15.0,21.0,3415,75.0,77.0,3159,17.0,17.0,3414,76.0,34.0,3360,71.0,89.0,2
,2016-07-15,17350.0,1,4138,79.0,76.0,3820,77.0,51.0,3553,26.0,74.0,4035,57.0,22.0,3949,62.0,57.0,3850,38.0,87.0,65
,2016-07-15,8450.0,2,4491,74.0,67.0,4200,1.0,56.0,3967,53.0,15.0,4134,67.0,85.0,4241,30.0,23.0,3865,33.0,68.0,65
,2016-07-15,32940.0,3,4191,29.0,29.0,4325,63.0,86.0,3532,5.0,53.0,4273,37.0,36.0,3742,80.0,11.0,4063,34.0,37.0,105
,2016-07-15,2040.0,4,3736,51.0,83.0,4219,10.0,65.0,3702,8.0,79.0,3988,14.0,82.0,4529,32.0,69.0,3826,59.0,90.0,4
,2016-07-15,3060.0,5,4395,72.0,59.0,4539,73.0,66.0,4059,28.0,52.0,3776,69.0,73.0,4311,7.0,81.0,4144,16.0,25.0,88
,2016-07-15,4140.0,6,3983,66.0,93.0,4035,57.0,22.0,3743,65.0,33.0,4491,74.0,67.0,4257,61.0,91.0,3902,60.0,80.0,12
,2016-07-15,1040.0,7,4274,6.0,75.0,3422,52.0,18.0,3329,20.0,10.0,3982,68.0,28.0,4031,19.0,58.0,3742,80.0,11.0,1
,2016-07-15,13560.0,8,3600,23.0,61.0,3967,53.0,15.0,3734,54.0,88.0,4529,32.0,69.0,3995,9.0,30.0,4070,25.0,60.0,19
,2016-07-15,8630.0,9,4539,73.0,66.0,4138,79.0,76.0,3988,14.0,82.0,4171,75.0,27.0,4273,37.0,36.0,4348,35.0,31.0,49
,2016-07-15,2390.0,10,3064,12.0,32.0,3867,78.0,38.0,4191,29.0,29.0,3702,8.0,79.0,3981,27.0,92.0,4134,67.0,85.0,8
,2016-07-15,4210.0,11,3743,65.0,33.0,3532,5.0,53.0,3736,51.0,83.0,4241,30.0,23.0,4144,16.0,25.0,3329,20.0,10.0,23
,2016-07-15,4000.0,12,3422,52.0,18.0,3983,66.0,93.0,4311,7.0,81.0,3826,59.0,90.0,4063,34.0,37.0,3995,9.0,30.0,43
,2016-07-16,2130.0,1,4200,1.0,56.0,3850,38.0,87.0,3982,68.0,28.0,4031,19.0,58.0,3734,54.0,88.0,3776,69.0,73.0,5
,2016-07-16,12070.0,2,4325,63.0,86.0,3600,23.0,61.0,4274,6.0,75.0,3553,26.0,74.0,4035,57.0,22.0,3981,27.0,92.0,14
,2016-07-16,2830.0,3,4257,61.0,91.0,3865,33.0,68.0,3902,60.0,20.0,4138,79.0,76.0,3064,12.0,32.0,3820,77.0,51.0,42
,2016-07-16,1580.0,4,4219,10.0,65.0,3702,8.0,79.0,4348,35.0,31.0,4144,16.0,25.0,3867,78.0,38.0,4273,37.0,36.0,6
,2016-07-16,2020.0,5,4529,32.0,69.0,4059,28.0,52.0,4171,75.0,27.0,4200,1.0,56.0,3983,66.0,93.0,3988,14.0,82.0,6
,2016-07-16,20190.0,6,3967,53.0,15.0,3995,9.0,30.0,4395,72.0,59.0,4539,73.0,66.0,4191,29.0,29.0,3743,65.0,33.0,27
,2016-07-16,370.0,7,4070,25.0,60.0,4311,7.0,81.0,3742,80.0,11.0,3850,38.0,87.0,3820,77.0,51.0,4274,6.0,75.0,1
,2016-07-16,1860.0,8,4241,30.0,23.0,4491,74.0,67.0,4325,63.0,86.0,3329,20.0,10.0,3826,59.0,90.0,3734,54.0,88.0,2
,2016-07-16,770.0,9,3532,5.0,53.0,4031,19.0,58.0,4063,34.0,37.0,3949,62.0,57.0,3902,60.0,20.0,3867,78.0,38.0,5
,2016-07-16,700.0,10,4134,67.0,85.0,3736,51.0,83.0,3865,33.0,68.0,3422,52.0,18.0,4395,72.0,59.0,4171,75.0,27.0,9
,2016-07-16,3310.0,11,4311,7.0,81.0,4257,61.0,91.0,3981,27.0,92.0,3967,53.0,15.0,4348,35.0,31.0,3983,66.0,93.0,2
,2016-07-16,820.0,12,3995,9.0,30.0,4070,25.0,60.0,4144,16.0,25.0,4059,28.0,52.0,3329,20.0,10.0,3064,12.0,32.0,3
,2016-07-17,5810.0,1,4059,28.0,52.0,4395,72.0,59.0,3949,62.0,57.0,4257,61.0,91.0,3702,8.0,79.0,3982,68.0,28.0,8
,2016-07-17,1470.0,2,3734,54.0,88.0,4191,29.0,29.0,4529,32.0,69.0,3742,80.0,11.0,3600,23.0,61.0,4035,57.0,22.0,5
,2016-07-17,4410.0,3,3820,77.0,51.0,3776,69.0,73.0,4273,37.0,36.0,3867,78.0,38.0,3532,5.0,53.0,3553,26.0,74.0,33
,2016-07-17,1040.0,4,3988,14.0,82.0,4274,6.0,75.0,4539,73.0,66.0,4070,25.0,60.0,4138,79.0,76.0,4031,19.0,58.0,10
,2016-07-17,3340.0,5,3850,38.0,87.0,3826,59.0,90.0,4241,30.0,23.0,4348,35.0,31.0,3982,68.0,28.0,4325,63.0,86.0,25
,2016-07-17,4770.0,6,3902,60.0,20.0,3329,20.0,10.0,4219,10.0,65.0,3743,65.0,33.0,3422,52.0,18.0,4529,32.0,69.0,4
,2016-07-17,8600.0,7,3949,62.0,57.0,4273,37.0,36.0,4134,67.0,85.0,3600,23.0,61.0,4491,74.0,67.0,4311,7.0,81.0,79
,2016-07-17,5100.0,8,3776,69.0,73.0,4063,34.0,37.0,4200,1.0,56.0,3064,12.0,32.0,3865,33.0,68.0,3702,8.0,79.0,3
,2016-07-17,2640.0,9,4144,16.0,25.0,4241,30.0,23.0,4138,79.0,76.0,3983,66.0,93.0,3553,26.0,74.0,3967,53.0,15.0,64
,2016-07-17,8090.0,10,3742,80.0,11.0,3981,27.0,92.0,3995,9.0,30.0,4325,63.0,86.0,4171,75.0,27.0,4219,10.0,65.0,82
,2016-07-17,4500.0,11,3826,59.0,90.0,3743,65.0,33.0,4035,57.0,22.0,3532,5.0,53.0,4134,67.0,85.0,4539,73.0,66.0,76
,2016-07-17,12400.0,12,4063,34.0,37.0,3988,14.0,82.0,4491,74.0,67.0,4191,29.0,29.0,4070,25.0,60.0,3422,52.0,18.0,99
,2016-07-18,4870.0,1,4031,19.0,58.0,4348,35.0,31.0,3820,77.0,51.0,3981,27.0,92.0,4273,37.0,36.0,4395,72.0,59.0,64
,2016-07-18,5400.0,2,3867,78.0,38.0,4529,32.0,69.0,3064,12.0,32.0,4274,6.0,75.0,4491,74.0,67.0,3600,23.0,61.0,6
,2016-07-18,5900.0,3,3702,8.0,79.0,3734,54.0,88.0,3983,66.0,93.0,3865,33.0,68.0,4219,10.0,65.0,4241,30.0,23.0,27
,2016-07-18,1940.0,4,3553,26.0,74.0,4144,16.0,25.0,3826,59.0,90.0,3532,5.0,53.0,4059,28.0,52.0,4200,1.0,56.0,46
,2016-07-18,3060.0,5,3982,68.0,28.0,4171,75.0,27.0,4257,61.0,91.0,3995,9.0,30.0,3967,53.0,15.0,4138,79.0,76.0,1
,2016-07-18,2360.0,6,3981,27.0,92.0,3902,60.0,20.0,3600,23.0,61.0,4311,7.0,81.0,4539,73.0,66.0,4191,29.0,29.0,10
,2016-07-18,2240.0,7,4035,57.0,22.0,3064,12.0,32.0,3329,20.0,10.0,4063,34.0,37.0,4325,63.0,86.0,3949,62.0,57.0,9
,2016-07-18,1700.0,8,4348,35.0,31.0,4134,67.0,85.0,3422,52.0,18.0,4219,10.0,65.0,3850,38.0,87.0,4059,28.0,52.0,21
,2016-07-18,1150.0,9,3865,33.0,68.0,3742,80.0,11.0,4144,16.0,25.0,3820,77.0,51.0,3988,14.0,82.0,4257,61.0,91.0,5
,2016-07-18,570.0,10,4171,75.0,27.0,3826,59.0,90.0,4070,25.0,60.0,3734,54.0,88.0,3776,69.0,73.0,4491,74.0,67.0,5
,2016-07-18,610.0,11,3329,20.0,10.0,3983,66.0,93.0,3995,9.0,30.0,3902,60.0,20.0,4274,6.0,75.0,3532,5.0,53.0,1
,2016-07-18,370.0,12,4311,7.0,81.0,3422,52.0,18.0,3867,78.0,38.0,4395,72.0,59.0,4063,34.0,37.0,3967,53.0,15.0,3
,2016-07-19,12040.0,1,4138,79.0,76.0,3553,26.0,74.0,4031,19.0,58.0,3949,62.0,57.0,4395,72.0,59.0,3988,14.0,82.0,46
,2016-07-19,2350.0,2,4273,37.0,36.0,3967,53.0,15.0,3850,38.0,87.0,4257,61.0,91.0,4059,28.0,52.0,3865,33.0,68.0,9
,2016-07-19,1730.0,3,3329,20.0,10.0,3982,68.0,28.0,4219,10.0,65.0,4200,1.0,56.0,3600,23.0,61.0,4134,67.0,85.0,18
,2016-07-19,1900.0,4,3983,66.0,93.0,4529,32.0,69.0,3742,80.0,11.0,4171,75.0,27.0,4144,16.0,25.0,3867,78.0,38.0,5
,2016-07-19,2120.0,5,3902,60.0,20.0,4191,29.0,29.0,4035,57.0,22.0,4491,74.0,67.0,3826,59.0,90.0,4325,63.0,86.0,1
,2016-07-19,600.0,6,4063,34.0,37.0,3949,62.0,57.0,3776,69.0,73.0,3532,5.0,53.0,4311,7.0,81.0,3820,77.0,51.0,11
,2016-07-19,2360.0,7,3995,9.0,30.0,3064,12.0,32.0,4070,25.0,60.0,4031,19.0,58.0,4241,30.0,23.0,3600,23.0,61.0,10
,2016-07-19,1470.0,8,3422,52.0,18.0,4539,73.0,66.0,4274,6.0,75.0,3553,26.0,74.0,3981,27.0,92.0,3850,38.0,87.0,2
,2016-07-19,6610.0,9,4134,67.0,85.0,4063,34.0,37.0,3826,59.0,90.0,4144,16.0,25.0,3982,68.0,28.0,4035,57.0,22.0,12
,2016-07-19,840.0,10,4070,25.0,60.0,4171,75.0,27.0,3532,5.0,53.0,3329,20.0,10.0,4529,32.0,69.0,3902,60.0,20.0,2
,2016-07-19,3910.0,11,4311,7.0,81.0,3983,66.0,93.0,3422,52.0,18.0,3995,9.0,30.0,4219,10.0,65.0,4191,29.0,29.0,8
,2016-07-19,5740.0,12,3064,12.0,32.0,4491,74.0,67.0,4200,1.0,56.0,4274,6.0,75.0,3742,80.0,11.0,3776,69.0,73.0,22
,2016-07-20,810.0,1,4200,1.0,56.0,4491,74.0,67.0,3820,77.0,51.0,3867,78.0,38.0,3850,38.0,87.0,3949,62.0,57.0,1
,2016-07-20,960.0,2,4325,63.0,86.0,3600,23.0,61.0,3967,53.0,15.0,3865,33.0,68.0,4138,79.0,76.0,4274,6.0,75.0,1
,2016-07-20,5210.0,3,3742,80.0,11.0,3982,68.0,28.0,3983,66.0,93.0,3064,12.0,32.0,4257,61.0,91.0,4273,37.0,36.0,14
,2016-07-20,1310.0,4,4219,10.0,65.0,4031,19.0,58.0,3902,60.0,20.0,3776,69.0,73.0,4539,73.0,66.0,4063,34.0,37.0,1
,2016-07-20,1530.0,5,3981,27.0,92.0,4241,30.0,23.0,4035,57.0,22.0,4200,1.0,56.0,3532,5.0,53.0,4395,72.0,59.0,15
,2016-07-20,5850.0,6,4529,32.0,69.0,3988,14.0,82.0,4274,6.0,75.0,3995,9.0,30.0,3949,62.0,57.0,4059,28.0,52.0,7
,2016-07-20,2330.0,7,3826,59.0,90.0,3867,78.0,38.0,4031,19.0,58.0,3600,23.0,61.0,3329,20.0,10.0,4257,61.0,91.0,13
,2016-07-20,10460.0,8,3967,53.0,15.0,4191,29.0,29.0,3981,27.0,92.0,3553,26.0,74.0,3776,69.0,73.0,3064,12.0,32.0,109
,2016-07-20,3100.0,9,3988,14.0,82.0,3742,80.0,11.0,3865,33.0,68.0,4241,30.0,23.0,3820,77.0,51.0,4539,73.0,66.0,8
,2016-07-20,23480.0,10,3532,5.0,53.0,3826,59.0,90.0,3995,9.0,30.0,4063,34.0,37.0,3983,66.0,93.0,3902,60.0,20.0,64
,2016-07-20,2110.0,11,3329,20.0,10.0,4035,57.0,22.0,4191,29.0,29.0,4219,10.0,65.0,4529,32.0,69.0,3982,68.0,28.0,8
,2016-07-20,2160.0,12,4311,7.0,81.0,4070,25.0,60.0,4134,67.0,85.0,4171,75.0,27.0,3422,52.0,18.0,4144,16.0,25.0,9
,2016-07-26,2750.0,1,4311,74.0,11.0,4028,19.0,14.0,4448,23.0,57.0,3909,20.0,39.0,4391,62.0,91.0,4492,60.0,58.0,21
,2016-07-26,8280.0,2,3489,72.0,89.0,4044,24.0,21.0,3942,7.0,50.0,4174,50.0,62.0,3887,26.0,72.0,4427,16.0,65.0,61
,2016-07-26,2070.0,3,4089,15.0,10.0,3590,29.0,35.0,4571,27.0,25.0,4451,58.0,81.0,4030,55.0,67.0,4719,36.0,73.0,6
,2016-07-26,5450.0,4,4579,22.0,90.0,3780,76.0,77.0,4052,6.0,68.0,4099,71.0,28.0,4361,11.0,92.0,4444,3.0,79.0,18
,2016-07-26,850.0,5,4477,78.0,53.0,4524,17.0,78.0,4512,35.0,12.0,4659,34.0,86.0,4460,70.0,71.0,4500,2.0,55.0,2
,2016-07-26,4130.0,6,3909,20.0,39.0,3833,5.0,18.0,4362,75.0,60.0,3556,73.0,19.0,4544,66.0,82.0,4409,64.0,30.0,61
,2016-07-26,650.0,9,4028,19.0,14.0,3942,7.0,50.0,4266,21.0,54.0,4172,52.0,33.0,4459,12.0,80.0,4099,71.0,28.0,1
,2016-07-26,1180.0,10,4044,24.0,21.0,4262,67.0,32.0,4468,77.0,20.0,4524,17.0,78.0,4444,3.0,79.0,4544,66.0,82.0,15
,2016-07-26,780.0,11,3780,76.0,77.0,3556,73.0,19.0,4477,78.0,53.0,4030,55.0,67.0,4320,56.0,29.0,4174,50.0,62.0,1
,2016-07-26,24020.0,12,3415,1.0,51.0,3557,18.0,38.0,3622,53.0,59.0,3783,69.0,27.0,4024,39.0,84.0,3719,25.0,70.0,93
,2016-07-27,1000.0,1,4719,36.0,73.0,4500,2.0,55.0,3568,4.0,26.0,3719,25.0,70.0,4262,67.0,32.0,3887,26.0,72.0,2
,2016-07-27,33730.0,2,4459,12.0,80.0,4659,34.0,86.0,4361,11.0,92.0,4311,74.0,11.0,3489,72.0,89.0,3783,69.0,27.0,99
,2016-07-27,770.0,3,4172,52.0,33.0,4024,39.0,84.0,4492,60.0,58.0,4544,66.0,82.0,4427,16.0,65.0,4512,35.0,12.0,22
,2016-07-27,46100.0,4,4174,50.0,62.0,4391,62.0,91.0,4451,58.0,81.0,4409,64.0,30.0,4579,22.0,90.0,3415,1.0,51.0,120
,2016-07-27,5350.0,6,4573,31.0,36.0,3622,53.0,59.0,4659,34.0,86.0,3780,76.0,77.0,4571,27.0,25.0,3942,7.0,50.0,8
,2016-07-27,1230.0,7,3719,25.0,70.0,4172,52.0,33.0,4042,13.0,16.0,4477,78.0,53.0,4468,77.0,20.0,3489,72.0,89.0,2
,2016-07-27,830.0,8,4500,2.0,55.0,4099,71.0,28.0,3833,5.0,18.0,4492,60.0,58.0,3783,69.0,27.0,4030,55.0,67.0,13
,2016-07-27,4670.0,9,4361,11.0,92.0,4566,51.0,52.0,3415,1.0,51.0,4448,23.0,57.0,4512,35.0,12.0,4089,15.0,10.0,18
,2016-07-27,2150.0,10,3557,18.0,38.0,4362,75.0,60.0,4459,12.0,80.0,4573,31.0,36.0,4524,17.0,78.0,4579,22.0,90.0,3
,2016-07-27,1110.0,11,3622,53.0,59.0,4266,21.0,54.0,4024,39.0,84.0,4042,13.0,16.0,4409,64.0,30.0,4262,67.0,32.0,6
,2016-07-27,660.0,12,3556,73.0,19.0,4320,56.0,29.0,4444,3.0,79.0,4044,24.0,21.0,3590,29.0,35.0,4028,19.0,14.0,1
,2016-07-28,9120.0,1,4659,34.0,86.0,4571,27.0,25.0,4352,33.0,13.0,4427,16.0,65.0,3568,4.0,26.0,4362,75.0,60.0,27
,2016-07-28,870.0,2,4468,77.0,20.0,4544,66.0,82.0,4030,55.0,67.0,3833,5.0,18.0,3909,20.0,39.0,4459,12.0,80.0,1
,2016-07-28,8870.0,3,4042,13.0,16.0,4492,60.0,58.0,4566,51.0,52.0,3942,7.0,50.0,3780,76.0,77.0,4311,74.0,11.0,20
,2016-07-28,1630.0,4,4391,62.0,91.0,4361,11.0,92.0,4099,71.0,28.0,3622,53.0,59.0,4448,23.0,57.0,4524,17.0,78.0,1
,2016-07-28,16550.0,5,3887,26.0,72.0,4573,31.0,36.0,4719,36.0,73.0,3557,18.0,38.0,4052,6.0,68.0,4451,58.0,81.0,32
,2016-07-28,3490.0,7,4566,51.0,52.0,4409,64.0,30.0,4028,19.0,14.0,4362,75.0,60.0,3833,5.0,18.0,4477,78.0,53.0,59
,2016-07-28,1110.0,8,3942,7.0,50.0,4512,35.0,12.0,3909,20.0,39.0,4571,27.0,25.0,3719,25.0,70.0,4448,23.0,57.0,14
