,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2019-06-30,1290.0,5,4832,19.0,39.0,3613,37.0,25.0,4424,63.0,16.0,3725,16.0,70.0,3590,86.0,32.0,3352,87.0,18.0,5
,2019-06-30,860.0,6,4401,52.0,33.0,4296,66.0,91.0,4377,58.0,72.0,4967,51.0,15.0,4506,76.0,21.0,3857,50.0,22.0,1
,2019-06-30,34740.0,7,4155,69.0,61.0,3658,89.0,73.0,4789,74.0,52.0,4297,12.0,14.0,4462,72.0,10.0,4496,13.0,92.0,44
,2019-06-30,670.0,8,4393,35.0,66.0,4245,60.0,93.0,4168,57.0,59.0,3928,84.0,31.0,4660,71.0,65.0,4593,27.0,28.0,41
,2019-06-30,800.0,9,3290,22.0,90.0,4666,82.0,64.0,3473,80.0,55.0,3336,78.0,35.0,3352,87.0,18.0,4535,26.0,79.0,5
,2019-06-30,59760.0,10,4424,63.0,16.0,4193,20.0,11.0,3565,54.0,69.0,4907,23.0,50.0,3347,79.0,13.0,4377,58.0,72.0,100
,2019-06-30,4550.0,11,3613,37.0,25.0,4496,13.0,92.0,3439,67.0,29.0,4506,76.0,21.0,3951,14.0,63.0,4474,75.0,86.0,14
,2019-06-30,1060.0,12,4168,57.0,59.0,4236,70.0,83.0,3590,86.0,32.0,4044,53.0,20.0,4296,66.0,91.0,4297,12.0,14.0,2
,2019-07-01,4600.0,1,4211,61.0,89.0,4506,76.0,21.0,3658,89.0,73.0,4593,27.0,28.0,4268,56.0,12.0,4245,60.0,93.0,24
,2019-07-01,19290.0,4,4411,24.0,85.0,4789,74.0,52.0,4393,35.0,66.0,3439,67.0,29.0,3857,50.0,22.0,4401,52.0,33.0,47
,2019-07-01,8350.0,5,4496,13.0,92.0,3951,14.0,63.0,4268,56.0,12.0,3565,54.0,69.0,4044,53.0,20.0,5029,38.0,38.0,90
,2019-07-01,19800.0,6,3473,80.0,55.0,4377,58.0,72.0,4660,71.0,65.0,4211,61.0,89.0,4168,57.0,59.0,3352,87.0,18.0,19
,2019-07-01,1130.0,7,4236,70.0,83.0,3347,79.0,13.0,4967,51.0,15.0,4193,20.0,11.0,4245,60.0,93.0,3725,16.0,70.0,1
,2019-07-01,2880.0,8,4535,26.0,79.0,4155,69.0,61.0,4411,24.0,85.0,3590,86.0,32.0,4094,55.0,81.0,5004,64.0,78.0,63
,2019-07-01,5740.0,9,3951,14.0,63.0,4297,12.0,14.0,4474,75.0,86.0,4393,35.0,66.0,3290,22.0,90.0,3336,78.0,35.0,30
,2019-07-01,5170.0,11,4296,66.0,91.0,4424,63.0,16.0,4593,27.0,28.0,4462,72.0,10.0,3613,37.0,25.0,3857,50.0,22.0,9
,2019-07-01,890.0,12,3590,86.0,32.0,3439,67.0,29.0,4193,20.0,11.0,4496,13.0,92.0,4832,19.0,39.0,4709,85.0,87.0,1
,2019-07-02,1710.0,1,3336,78.0,35.0,4411,24.0,85.0,3928,84.0,31.0,4424,63.0,16.0,4496,13.0,92.0,5004,64.0,78.0,2
,2019-07-02,1070.0,2,4377,58.0,72.0,4094,55.0,81.0,4666,82.0,64.0,3613,37.0,25.0,5029,38.0,38.0,3857,50.0,22.0,6
,2019-07-02,8180.0,3,4193,20.0,11.0,3565,54.0,69.0,3725,16.0,70.0,4440,59.0,34.0,4789,74.0,52.0,3951,14.0,63.0,13
,2019-07-02,8160.0,4,4245,60.0,93.0,4393,35.0,66.0,4297,12.0,14.0,3658,89.0,73.0,4967,51.0,15.0,4155,69.0,61.0,10
,2019-07-02,7900.0,6,4506,76.0,21.0,4168,57.0,59.0,4875,30.0,37.0,3347,79.0,13.0,4666,82.0,64.0,4424,63.0,16.0,35
,2019-07-02,2360.0,7,3439,67.0,29.0,4535,26.0,79.0,3613,37.0,25.0,4236,70.0,83.0,5004,64.0,78.0,3352,87.0,18.0,42
,2019-07-02,1040.0,8,4593,27.0,28.0,4268,56.0,12.0,4296,66.0,91.0,4660,71.0,65.0,3336,78.0,35.0,4967,51.0,15.0,5
,2019-07-02,1920.0,9,4462,72.0,10.0,3590,86.0,32.0,4245,60.0,93.0,4411,24.0,85.0,4193,20.0,11.0,5029,38.0,38.0,26
,2019-07-02,90640.0,10,3347,79.0,13.0,3473,80.0,55.0,4044,53.0,20.0,4832,19.0,39.0,4393,35.0,66.0,4440,59.0,34.0,68
,2019-07-02,3270.0,11,4297,12.0,14.0,3290,22.0,90.0,4236,70.0,83.0,4789,74.0,52.0,4377,58.0,72.0,4875,30.0,37.0,14
,2019-07-02,2050.0,12,4296,66.0,91.0,4401,52.0,33.0,3951,14.0,63.0,4155,69.0,61.0,4535,26.0,79.0,4168,57.0,59.0,16
,2019-07-03,3060.0,1,3565,54.0,69.0,4967,51.0,15.0,4506,76.0,21.0,4268,56.0,12.0,5004,64.0,78.0,4789,74.0,52.0,32
,2019-07-03,3730.0,2,4660,71.0,65.0,4709,85.0,87.0,3613,37.0,25.0,4393,35.0,66.0,4593,27.0,28.0,3352,87.0,18.0,45
,2019-07-03,9410.0,3,3658,89.0,73.0,3725,16.0,70.0,4155,69.0,61.0,3473,80.0,55.0,4211,61.0,89.0,3590,86.0,32.0,56
,2019-07-03,30720.0,4,3928,84.0,31.0,4875,30.0,37.0,3336,78.0,35.0,4377,58.0,72.0,3951,14.0,63.0,4296,66.0,91.0,56
,2019-07-03,680.0,5,4044,53.0,20.0,4401,52.0,33.0,4094,55.0,81.0,5029,38.0,38.0,4474,75.0,86.0,4236,70.0,83.0,4
,2019-07-03,3430.0,6,4666,82.0,64.0,4440,59.0,34.0,4496,13.0,92.0,4297,12.0,14.0,3352,87.0,18.0,5004,64.0,78.0,7
,2019-07-03,11960.0,7,4268,56.0,12.0,4462,72.0,10.0,4193,20.0,11.0,4168,57.0,59.0,4660,71.0,65.0,3857,50.0,22.0,21
,2019-07-03,10990.0,8,3473,80.0,55.0,3613,37.0,25.0,4377,58.0,72.0,3347,79.0,13.0,3439,67.0,29.0,4411,24.0,85.0,31
,2019-07-03,3840.0,9,3590,86.0,32.0,4236,70.0,83.0,4666,82.0,64.0,4875,30.0,37.0,4424,63.0,16.0,3290,22.0,90.0,14
,2019-07-03,420.0,10,4296,66.0,91.0,4044,53.0,20.0,4393,35.0,66.0,4245,60.0,93.0,4440,59.0,34.0,4535,26.0,79.0,1
,2019-07-03,44610.0,11,4168,57.0,59.0,4789,74.0,52.0,4297,12.0,14.0,4211,61.0,89.0,4832,19.0,39.0,4709,85.0,87.0,33
,2019-07-03,1120.0,12,4496,13.0,92.0,4474,75.0,86.0,3928,84.0,31.0,3565,54.0,69.0,3725,16.0,70.0,4462,72.0,10.0,17
,2019-07-04,1020.0,1,4411,24.0,85.0,4666,82.0,64.0,4474,75.0,86.0,3951,14.0,63.0,3857,50.0,22.0,4268,56.0,12.0,1
,2019-07-04,23800.0,2,3439,67.0,29.0,3725,16.0,70.0,4875,30.0,37.0,4401,52.0,33.0,5029,38.0,38.0,4660,71.0,65.0,24
,2019-07-04,1970.0,3,4789,74.0,52.0,4168,57.0,59.0,4462,72.0,10.0,4440,59.0,34.0,5004,64.0,78.0,3613,37.0,25.0,32
,2019-07-04,2000.0,4,4393,35.0,66.0,4506,76.0,21.0,4709,85.0,87.0,3590,86.0,32.0,4967,51.0,15.0,3336,78.0,35.0,11
,2019-07-04,18330.0,5,3347,79.0,13.0,4245,60.0,93.0,4094,55.0,81.0,4593,27.0,28.0,4296,66.0,91.0,3928,84.0,31.0,65
,2019-07-04,540.0,6,4424,63.0,16.0,4211,61.0,89.0,4044,53.0,20.0,4155,69.0,61.0,3565,54.0,80.0,3352,87.0,18.0,6
,2019-07-04,620.0,7,4297,12.0,14.0,4496,13.0,92.0,4268,56.0,12.0,4832,19.0,39.0,3658,89.0,73.0,4193,20.0,11.0,9
,2019-07-04,3650.0,9,3473,80.0,55.0,4377,58.0,72.0,4211,61.0,89.0,4236,70.0,83.0,4535,26.0,79.0,4462,72.0,10.0,73
,2019-07-04,600.0,10,4296,66.0,91.0,3613,37.0,25.0,4832,19.0,39.0,4424,63.0,16.0,4393,35.0,66.0,3439,67.0,29.0,1
,2019-07-04,1600.0,11,3590,86.0,32.0,4044,53.0,20.0,3347,79.0,13.0,4168,57.0,59.0,4666,82.0,64.0,4297,12.0,14.0,4
,2019-07-04,660.0,12,3290,22.0,90.0,3658,89.0,73.0,4535,26.0,79.0,4094,55.0,81.0,4155,69.0,61.0,3857,50.0,22.0,7
,2019-07-05,5970.0,1,4211,61.0,89.0,4474,75.0,86.0,4967,51.0,15.0,4660,71.0,65.0,5004,64.0,78.0,5029,38.0,38.0,3
,2019-07-05,1920.0,2,4462,72.0,10.0,3336,78.0,35.0,4411,24.0,85.0,4709,85.0,87.0,4593,27.0,28.0,4094,55.0,81.0,6
,2019-07-05,2490.0,3,3951,14.0,63.0,4424,63.0,16.0,3725,16.0,70.0,3473,80.0,55.0,3352,87.0,18.0,3857,50.0,22.0,22
,2019-07-05,570.0,4,4535,26.0,79.0,4193,20.0,11.0,3439,67.0,29.0,4245,60.0,56.0,4789,74.0,52.0,3565,54.0,80.0,1
,2019-07-05,2800.0,5,4440,59.0,34.0,4393,35.0,66.0,4377,58.0,72.0,4268,56.0,12.0,5029,38.0,38.0,3290,22.0,90.0,18
,2019-07-05,3590.0,6,4875,30.0,37.0,3347,79.0,13.0,3336,78.0,35.0,3658,89.0,73.0,4474,75.0,86.0,4401,52.0,33.0,10
,2019-07-05,5650.0,7,4666,82.0,64.0,4094,55.0,81.0,4236,70.0,83.0,3725,16.0,70.0,4211,61.0,89.0,4506,76.0,21.0,55
,2019-07-05,8840.0,8,4593,27.0,28.0,3928,84.0,31.0,4168,57.0,59.0,4193,20.0,11.0,4496,13.0,92.0,3352,87.0,18.0,16
,2019-07-05,38070.0,9,4377,58.0,72.0,4155,69.0,61.0,4462,72.0,10.0,3951,14.0,63.0,4245,60.0,56.0,4967,51.0,15.0,47
,2019-07-05,940.0,10,4236,70.0,83.0,4411,24.0,85.0,4440,59.0,34.0,4535,26.0,79.0,3473,80.0,55.0,4875,30.0,37.0,13
,2019-07-05,1260.0,11,4168,57.0,59.0,3439,67.0,29.0,3347,79.0,13.0,4393,35.0,66.0,4424,63.0,16.0,4666,82.0,64.0,9
,2019-07-05,610.0,12,3590,86.0,32.0,4296,66.0,91.0,3613,37.0,25.0,4044,53.0,20.0,4832,19.0,39.0,4297,12.0,14.0,2
,2019-07-12,660.0,1,4639,35.0,85.0,3353,51.0,74.0,4375,68.0,62.0,3455,80.0,31.0,4883,75.0,54.0,4180,62.0,83.0,6
,2019-07-12,2160.0,2,3224,89.0,68.0,4403,56.0,12.0,4121,14.0,19.0,4702,39.0,18.0,4469,21.0,67.0,4538,13.0,11.0,61
,2019-07-12,46000.0,3,3072,77.0,94.0,4436,33.0,61.0,4306,50.0,65.0,4109,17.0,73.0,4239,11.0,60.0,4753,25.0,51.0,97
,2019-07-12,11610.0,5,3445,88.0,52.0,4209,29.0,53.0,3889,26.0,63.0,4180,62.0,83.0,4274,31.0,86.0,4397,16.0,84.0,104
,2019-07-12,3150.0,6,3895,69.0,88.0,4371,81.0,87.0,3475,65.0,10.0,3940,85.0,58.0,4383,79.0,36.0,4700,37.0,78.0,65
,2019-07-12,11450.0,7,4306,50.0,65.0,4233,18.0,17.0,3909,59.0,35.0,4256,55.0,64.0,3858,76.0,82.0,4469,21.0,67.0,24
,2019-07-12,11100.0,8,4403,56.0,12.0,4365,73.0,79.0,4350,10.0,15.0,3072,77.0,94.0,3455,80.0,31.0,4210,28.0,30.0,62
,2019-07-12,1230.0,10,3940,85.0,58.0,4006,32.0,80.0,3353,51.0,74.0,4436,33.0,61.0,4413,82.0,56.0,4702,39.0,18.0,13
,2019-07-12,2270.0,11,4256,55.0,64.0,4239,11.0,60.0,4644,27.0,76.0,4209,29.0,53.0,3475,65.0,10.0,3902,83.0,90.0,4
,2019-07-12,10670.0,12,4350,10.0,15.0,3909,59.0,35.0,4397,16.0,84.0,4371,81.0,87.0,4427,78.0,50.0,4109,17.0,73.0,49
,2019-07-13,1670.0,2,4093,86.0,77.0,4041,84.0,81.0,4753,25.0,51.0,3889,26.0,63.0,4210,28.0,30.0,4735,36.0,89.0,5
,2019-07-13,2060.0,3,4180,62.0,83.0,3072,77.0,94.0,4383,79.0,36.0,4365,73.0,79.0,4233,18.0,17.0,3224,89.0,68.0,33
,2019-07-13,1980.0,4,4274,31.0,86.0,3787,34.0,71.0,4639,35.0,85.0,4306,50.0,65.0,2942,87.0,75.0,4350,10.0,15.0,8
,2019-07-13,1680.0,5,4109,17.0,73.0,3895,69.0,88.0,4538,13.0,11.0,4006,32.0,80.0,4209,29.0,53.0,4239,11.0,60.0,8
,2019-07-13,1540.0,6,4041,84.0,81.0,4427,78.0,50.0,4700,37.0,78.0,3475,65.0,10.0,4256,55.0,64.0,4883,75.0,54.0,35
,2019-07-13,830.0,7,3858,76.0,82.0,4397,16.0,84.0,4413,82.0,56.0,4093,86.0,77.0,4644,27.0,76.0,4365,73.0,79.0,26
,2019-07-13,2920.0,8,4436,33.0,61.0,4702,39.0,18.0,3787,34.0,71.0,3224,89.0,68.0,4735,36.0,89.0,4371,81.0,87.0,1
,2019-07-13,830.0,9,3455,80.0,31.0,4109,17.0,73.0,4469,21.0,67.0,4274,31.0,86.0,4753,25.0,51.0,4383,79.0,36.0,21
,2019-07-13,1440.0,10,4210,28.0,30.0,4350,10.0,15.0,3902,83.0,90.0,4700,37.0,78.0,4006,32.0,80.0,4375,68.0,62.0,23
,2019-07-13,9670.0,11,3909,59.0,35.0,3940,85.0,58.0,4239,11.0,60.0,3445,88.0,52.0,4639,35.0,85.0,4403,56.0,12.0,31
,2019-07-13,680.0,12,4397,16.0,84.0,4256,55.0,64.0,3895,69.0,88.0,2942,87.0,75.0,4702,39.0,18.0,4233,18.0,17.0,2
,2019-07-14,1220.0,1,4121,14.0,19.0,4700,37.0,78.0,4436,33.0,61.0,4753,25.0,51.0,4306,50.0,65.0,4006,32.0,80.0,5
,2019-07-14,1280.0,2,4383,79.0,36.0,4735,36.0,89.0,4403,56.0,12.0,4883,75.0,54.0,3895,69.0,88.0,3475,65.0,10.0,8
,2019-07-14,14560.0,3,3787,34.0,71.0,3445,88.0,52.0,4180,62.0,83.0,4644,27.0,76.0,4538,13.0,11.0,3353,51.0,74.0,17
,2019-07-14,6750.0,4,4209,29.0,53.0,3455,80.0,31.0,4702,39.0,18.0,4427,78.0,50.0,3889,26.0,63.0,3072,77.0,94.0,115
,2019-07-14,6700.0,6,4883,75.0,54.0,4469,21.0,67.0,4365,73.0,79.0,4121,14.0,19.0,4109,17.0,73.0,2942,87.0,75.0,12
,2019-07-14,2620.0,7,4375,68.0,62.0,4093,86.0,77.0,4006,32.0,80.0,4735,36.0,89.0,4371,81.0,87.0,4256,55.0,64.0,4
,2019-07-14,4260.0,8,4644,27.0,76.0,4383,79.0,36.0,3940,85.0,58.0,4041,84.0,81.0,4350,10.0,15.0,3889,26.0,63.0,1
,2019-07-14,1690.0,9,3902,83.0,90.0,3475,65.0,10.0,4209,29.0,53.0,4397,16.0,84.0,3353,51.0,74.0,4306,50.0,65.0,65
,2019-07-14,770.0,10,4239,11.0,60.0,4180,62.0,83.0,3455,80.0,31.0,3909,59.0,35.0,4436,33.0,61.0,4274,31.0,86.0,6
,2019-07-14,1170.0,11,4427,78.0,50.0,4210,28.0,30.0,4233,18.0,17.0,4403,56.0,12.0,4375,68.0,62.0,4639,35.0,85.0,8
,2019-07-14,3610.0,12,4371,81.0,87.0,4413,82.0,56.0,3072,77.0,94.0,4469,21.0,67.0,3940,85.0,58.0,3445,88.0,52.0,17
,2019-07-15,3270.0,1,4700,37.0,78.0,3902,83.0,90.0,4041,84.0,81.0,4375,68.0,62.0,4180,62.0,83.0,4436,33.0,61.0,78
,2019-07-15,3300.0,2,3889,26.0,63.0,4256,55.0,64.0,2942,87.0,75.0,3895,69.0,88.0,4365,73.0,79.0,4413,82.0,56.0,37
,2019-07-15,920.0,3,4006,32.0,80.0,4371,81.0,87.0,4702,39.0,18.0,3858,76.0,82.0,4403,56.0,12.0,3787,34.0,71.0,5
,2019-07-15,11820.0,4,4753,25.0,51.0,4883,75.0,54.0,4109,17.0,73.0,4233,18.0,17.0,3909,59.0,35.0,4735,36.0,89.0,56
,2019-07-15,680.0,5,3475,65.0,10.0,4538,13.0,11.0,4093,86.0,77.0,4383,79.0,36.0,4700,37.0,78.0,3940,85.0,58.0,18
,2019-07-15,5390.0,6,3353,51.0,74.0,4427,78.0,50.0,4210,28.0,30.0,4239,11.0,60.0,4121,14.0,19.0,3895,69.0,88.0,32
,2019-07-15,1640.0,7,4365,73.0,79.0,4639,35.0,85.0,3224,89.0,68.0,4350,10.0,15.0,3445,88.0,52.0,4644,27.0,76.0,35
,2019-07-15,1450.0,8,4469,21.0,67.0,4306,50.0,65.0,4274,31.0,86.0,3909,59.0,35.0,4397,16.0,84.0,3858,76.0,82.0,11
,2019-07-15,900.0,9,4233,18.0,17.0,2942,87.0,75.0,4371,81.0,87.0,4538,13.0,11.0,3072,77.0,94.0,4209,29.0,53.0,5
,2019-07-15,1170.0,11,4350,10.0,15.0,3940,85.0,58.0,4427,78.0,50.0,3902,83.0,90.0,3787,34.0,71.0,3455,80.0,31.0,6
,2019-07-15,1330.0,12,4397,16.0,84.0,4006,32.0,80.0,3445,88.0,52.0,4413,82.0,56.0,3475,65.0,10.0,4239,11.0,60.0,5
,2019-07-16,19530.0,1,4639,35.0,85.0,3889,26.0,63.0,3858,76.0,82.0,4383,79.0,36.0,4644,27.0,76.0,4753,25.0,51.0,49
,2019-07-16,1910.0,2,3072,77.0,94.0,4274,31.0,86.0,3787,34.0,71.0,4180,62.0,83.0,4469,21.0,67.0,4365,73.0,79.0,6
,2019-07-16,1320.0,3,4702,39.0,18.0,3224,89.0,68.0,2942,87.0,75.0,4427,78.0,50.0,4413,82.0,56.0,4306,50.0,65.0,15
,2019-07-16,2460.0,4,3445,88.0,52.0,4375,68.0,62.0,4735,36.0,89.0,4109,17.0,73.0,3895,69.0,88.0,3455,80.0,31.0,4
,2019-07-16,2390.0,5,4239,11.0,60.0,4093,86.0,77.0,4121,14.0,19.0,4041,84.0,81.0,4700,37.0,78.0,4233,18.0,17.0,7
,2019-07-16,22390.0,6,4256,55.0,64.0,3475,65.0,10.0,4350,10.0,15.0,4209,29.0,53.0,4538,13.0,11.0,4006,32.0,80.0,16
,2019-07-16,360.0,7,4371,81.0,87.0,4397,16.0,84.0,4274,31.0,86.0,3902,83.0,90.0,4383,79.0,36.0,3353,51.0,74.0,2
,2019-07-16,1080.0,8,3940,85.0,58.0,3455,80.0,31.0,3889,26.0,63.0,4436,33.0,61.0,3909,59.0,35.0,4883,75.0,54.0,9
,2019-07-16,840.0,9,4413,82.0,56.0,4239,11.0,60.0,4256,55.0,64.0,4233,18.0,17.0,4702,39.0,18.0,4375,68.0,62.0,5
,2019-07-16,620.0,10,4427,78.0,50.0,4639,35.0,85.0,4109,17.0,73.0,4371,81.0,87.0,4093,86.0,77.0,3475,65.0,10.0,6
,2019-07-16,960.0,11,4397,16.0,84.0,3445,88.0,52.0,3940,85.0,58.0,4350,10.0,15.0,3072,77.0,94.0,2942,87.0,75.0,2
,2019-07-17,1180.0,1,3902,83.0,90.0,4209,29.0,53.0,4180,62.0,83.0,4753,25.0,51.0,4883,75.0,54.0,4700,37.0,78.0,6
,2019-07-17,1930.0,2,4469,21.0,67.0,3353,51.0,74.0,4306,50.0,65.0,3455,80.0,31.0,3787,34.0,71.0,4644,27.0,16.0,1
,2019-07-17,24740.0,3,4093,86.0,77.0,4702,39.0,18.0,4383,79.0,36.0,3224,89.0,68.0,3858,76.0,82.0,3889,26.0,63.0,50
,2019-07-17,14400.0,4,4375,68.0,62.0,4365,73.0,79.0,4006,32.0,80.0,4274,31.0,86.0,3940,85.0,58.0,4639,35.0,85.0,99
,2019-07-17,3420.0,5,4350,10.0,15.0,4538,13.0,11.0,4700,37.0,78.0,3895,69.0,88.0,4735,36.0,89.0,4436,33.0,61.0,11
,2019-07-17,2670.0,6,3475,65.0,10.0,3909,59.0,35.0,4469,21.0,67.0,3072,77.0,94.0,4239,11.0,60.0,4209,29.0,53.0,14
,2019-07-17,41620.0,7,4233,18.0,17.0,3858,76.0,82.0,4883,75.0,54.0,3787,34.0,71.0,4121,14.0,19.0,4371,81.0,87.0,68
,2019-07-17,7940.0,8,2942,87.0,75.0,3902,83.0,90.0,3455,80.0,31.0,4006,32.0,80.0,4041,84.0,81.0,3224,89.0,68.0,49
,2019-07-17,610.0,9,3909,59.0,35.0,4436,33.0,61.0,4644,27.0,16.0,4180,62.0,83.0,4274,31.0,86.0,4383,79.0,36.0,1
,2019-07-17,20020.0,10,3072,77.0,94.0,4375,68.0,62.0,3475,65.0,10.0,3940,85.0,58.0,4233,18.0,17.0,4093,86.0,77.0,94
,2019-07-17,1990.0,11,4239,11.0,60.0,4371,81.0,87.0,4350,10.0,15.0,4639,35.0,85.0,4702,39.0,18.0,2942,87.0,75.0,3
,2019-07-17,2060.0,12,4397,16.0,84.0,4427,78.0,50.0,4413,82.0,56.0,3445,88.0,52.0,4109,17.0,73.0,4256,55.0,64.0,10
,2019-07-21,2350.0,1,3123,60.0,92.0,3419,36.0,58.0,3584,71.0,82.0,3718,15.0,31.0,4555,73.0,15.0,5088,12.0,35.0,43
,2019-07-21,3510.0,2,4675,66.0,79.0,3712,57.0,62.0,4336,39.0,77.0,4010,28.0,59.0,3583,32.0,94.0,3284,74.0,91.0,21
,2019-07-21,4980.0,3,4119,33.0,66.0,3232,19.0,19.0,3572,83.0,90.0,4228,34.0,63.0,4146,30.0,14.0,4944,52.0,69.0,10
,2019-07-21,13450.0,4,3122,50.0,87.0,4302,55.0,53.0,4819,17.0,16.0,3582,22.0,75.0,3717,20.0,78.0,4729,10.0,88.0,24
,2019-07-21,25470.0,6,3701,88.0,65.0,4335,67.0,30.0,4080,29.0,51.0,4962,77.0,55.0,3284,74.0,91.0,3579,54.0,20.0,62
,2019-07-21,1200.0,7,3691,63.0,74.0,3566,72.0,36.0,3959,78.0,93.0,4675,66.0,79.0,3268,81.0,34.0,4348,38.0,80.0,43
,2019-07-21,4070.0,8,3538,21.0,85.0,4442,61.0,39.0,4010,28.0,59.0,4042,68.0,67.0,4792,58.0,54.0,3718,15.0,31.0,29
,2019-07-21,4040.0,9,4146,30.0,14.0,2878,62.0,68.0,3419,36.0,58.0,3583,32.0,94.0,4302,55.0,53.0,4022,65.0,60.0,33
,2019-07-21,3040.0,10,3232,19.0,19.0,4806,70.0,81.0,3579,54.0,20.0,4819,17.0,16.0,3943,25.0,61.0,4897,24.0,70.0,15
,2019-07-21,1460.0,11,3717,20.0,78.0,4336,39.0,77.0,3268,81.0,34.0,4119,33.0,66.0,3584,71.0,82.0,4080,29.0,51.0,6
,2019-07-21,740.0,12,4042,68.0,67.0,3265,14.0,83.0,3582,22.0,75.0,3959,78.0,93.0,3572,83.0,90.0,4335,67.0,30.0,9
,2019-07-22,2710.0,1,4806,70.0,81.0,3583,32.0,94.0,4228,34.0,63.0,4562,53.0,71.0,4944,52.0,69.0,3701,88.0,65.0,6
,2019-07-22,1140.0,2,3560,64.0,12.0,4348,38.0,80.0,4897,24.0,70.0,3122,50.0,87.0,5088,12.0,35.0,4336,39.0,77.0,24
,2019-07-22,2550.0,3,4962,77.0,55.0,4010,28.0,59.0,4555,73.0,15.0,3538,21.0,85.0,3582,22.0,75.0,3943,25.0,61.0,5
,2019-07-22,1050.0,4,3419,36.0,58.0,3717,20.0,78.0,3712,57.0,62.0,4729,10.0,88.0,4335,67.0,30.0,4675,66.0,79.0,27
,2019-07-22,8390.0,5,3572,83.0,90.0,3691,63.0,74.0,4792,58.0,54.0,4806,70.0,81.0,3123,60.0,92.0,3566,72.0,36.0,101
,2019-07-22,11630.0,6,4562,53.0,71.0,4022,65.0,60.0,4119,33.0,66.0,3579,54.0,20.0,3959,78.0,93.0,4302,55.0,53.0,41
,2019-07-22,3140.0,7,4442,61.0,39.0,3284,74.0,91.0,3718,15.0,31.0,3584,71.0,82.0,3122,50.0,87.0,3265,14.0,83.0,18
,2019-07-22,13510.0,8,2878,62.0,68.0,4819,17.0,16.0,4729,10.0,88.0,4080,29.0,51.0,3701,88.0,65.0,4143,31.0,86.0,83
,2019-07-22,2070.0,10,4022,65.0,60.0,3572,83.0,90.0,4962,77.0,55.0,4348,38.0,80.0,4228,34.0,63.0,3712,57.0,62.0,10
,2019-07-22,1090.0,11,3284,74.0,91.0,4146,30.0,14.0,4335,67.0,30.0,3691,63.0,74.0,4336,39.0,77.0,3232,19.0,19.0,5
,2019-07-22,890.0,12,3959,78.0,93.0,4080,29.0,51.0,4442,61.0,39.0,3566,72.0,36.0,3538,21.0,85.0,3717,20.0,78.0,5
,2019-07-23,31130.0,1,4729,10.0,88.0,3579,54.0,20.0,4675,66.0,79.0,4897,24.0,70.0,5088,12.0,35.0,4792,58.0,54.0,97
,2019-07-23,2700.0,2,4228,34.0,63.0,3718,15.0,31.0,3943,25.0,61.0,3748,23.0,72.0,4119,33.0,66.0,3123,60.0,18.0,2
,2019-07-23,34660.0,3,4944,52.0,69.0,4143,31.0,86.0,4146,30.0,14.0,3419,36.0,58.0,4806,70.0,81.0,3560,64.0,12.0,98
,2019-07-23,3870.0,4,3583,32.0,94.0,3122,50.0,87.0,4562,53.0,71.0,4336,39.0,77.0,3265,14.0,83.0,4819,17.0,16.0,52
,2019-07-23,2960.0,5,4302,55.0,53.0,4729,10.0,88.0,3691,63.0,74.0,3701,88.0,65.0,4010,28.0,59.0,4042,68.0,67.0,5
,2019-07-23,39820.0,6,3943,25.0,61.0,3584,71.0,82.0,2878,62.0,68.0,4335,67.0,30.0,3579,54.0,20.0,4442,61.0,39.0,101
,2019-07-23,5310.0,7,4143,31.0,86.0,4119,33.0,66.0,3284,74.0,91.0,5088,12.0,35.0,3232,19.0,19.0,3572,83.0,90.0,33
,2019-07-23,700.0,8,3566,72.0,36.0,4675,66.0,79.0,3583,32.0,94.0,3268,81.0,34.0,3718,15.0,31.0,3419,36.0,58.0,2
,2019-07-23,980.0,9,3712,57.0,62.0,4897,24.0,70.0,3701,88.0,65.0,4944,52.0,69.0,4819,17.0,16.0,3959,78.0,93.0,104
,2019-07-23,1580.0,10,3584,71.0,82.0,3123,60.0,18.0,3717,20.0,78.0,4792,58.0,54.0,4022,65.0,60.0,4010,28.0,59.0,6
,2019-07-23,7010.0,11,4080,29.0,51.0,4042,68.0,67.0,3538,21.0,85.0,3232,19.0,19.0,4348,38.0,80.0,4962,77.0,55.0,65
,2019-07-23,4220.0,12,3268,81.0,34.0,3748,23.0,72.0,3265,14.0,83.0,4302,55.0,53.0,2878,62.0,68.0,4146,30.0,14.0,12
,2019-07-24,1550.0,1,4897,24.0,70.0,4228,34.0,63.0,4944,52.0,69.0,3284,74.0,91.0,3691,63.0,74.0,3583,32.0,94.0,74
,2019-07-24,1190.0,2,3718,15.0,31.0,3232,19.0,19.0,4335,67.0,30.0,3712,57.0,62.0,4143,31.0,86.0,3122,50.0,87.0,5
,2019-07-24,970.0,4,4819,17.0,16.0,4302,55.0,53.0,4042,68.0,67.0,3572,83.0,90.0,3419,36.0,58.0,5088,12.0,35.0,1
,2019-07-24,5760.0,5,4336,39.0,77.0,3943,25.0,61.0,3123,60.0,18.0,4442,61.0,39.0,4675,66.0,79.0,3538,21.0,85.0,14
