,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2014-06-08,17700.0,9,3985,2.0,21.0,4316,54.0,81.0,4007,26.0,27.0,4552,15.0,34.0,4086,50.0,55.0,3658,36.0,33.0,17
,2014-06-08,4510.0,10,4462,17.0,82.0,1485,68.0,76.0,4379,35.0,84.0,3605,67.0,26.0,3881,72.0,51.0,3833,74.0,52.0,12
,2014-06-08,1990.0,11,3439,51.0,60.0,4112,31.0,89.0,4108,4.0,35.0,3365,56.0,70.0,3712,10.0,17.0,3920,73.0,67.0,21
,2014-06-23,2330.0,1,4549,33.0,75.0,4651,72.0,85.0,4359,59.0,60.0,4800,65.0,66.0,4441,38.0,73.0,4318,18.0,13.0,53
,2014-06-23,830.0,2,3969,16.0,89.0,4249,6.0,25.0,4039,25.0,65.0,3843,56.0,61.0,4665,66.0,52.0,4664,63.0,10.0,50
,2014-06-23,610.0,3,3269,5.0,19.0,3882,69.0,24.0,3823,52.0,55.0,3413,53.0,31.0,3638,60.0,69.0,3427,62.0,72.0,28
,2014-06-23,820.0,4,4363,64.0,29.0,4384,39.0,30.0,4407,13.0,57.0,4371,12.0,37.0,4318,18.0,13.0,4378,68.0,86.0,2
,2014-06-23,4400.0,5,3904,71.0,12.0,3969,16.0,89.0,3749,31.0,51.0,3907,11.0,53.0,4247,3.0,78.0,4692,1.0,76.0,69
,2014-06-23,1300.0,6,3843,56.0,61.0,4549,33.0,75.0,3499,22.0,56.0,4361,7.0,21.0,4284,29.0,71.0,3362,23.0,27.0,42
,2014-06-23,33190.0,7,3434,35.0,83.0,3269,5.0,19.0,3773,9.0,22.0,3541,15.0,16.0,3370,55.0,63.0,3594,24.0,82.0,29
,2014-06-23,14160.0,8,4360,20.0,64.0,4363,64.0,29.0,4410,21.0,62.0,4407,13.0,57.0,4359,59.0,60.0,4364,61.0,74.0,112
,2014-06-23,870.0,9,4168,28.0,54.0,4046,36.0,84.0,4249,6.0,25.0,3922,8.0,70.0,4692,1.0,76.0,3983,37.0,88.0,19
,2014-06-23,2240.0,10,3882,69.0,24.0,3434,35.0,83.0,3303,74.0,35.0,3595,19.0,39.0,3362,23.0,27.0,3282,26.0,33.0,17
,2014-06-23,14330.0,11,4361,7.0,21.0,3773,9.0,22.0,4247,3.0,78.0,4039,25.0,65.0,3823,52.0,55.0,4547,2.0,87.0,109
,2014-06-23,2410.0,12,3499,22.0,56.0,4371,12.0,37.0,4168,28.0,54.0,3749,31.0,51.0,4364,61.0,74.0,3541,15.0,16.0,14
,2014-06-24,1740.0,1,3922,8.0,70.0,4692,1.0,76.0,4046,36.0,84.0,3969,16.0,89.0,4664,63.0,10.0,4665,66.0,52.0,7
,2014-06-24,18670.0,2,3370,55.0,63.0,3595,19.0,39.0,3413,53.0,31.0,3594,24.0,82.0,3282,26.0,33.0,3823,52.0,55.0,37
,2014-06-24,2250.0,3,4407,13.0,57.0,4359,59.0,60.0,4384,39.0,30.0,4651,72.0,85.0,4547,2.0,87.0,4800,65.0,66.0,13
,2014-06-24,6590.0,4,4284,29.0,71.0,3904,71.0,12.0,3907,11.0,53.0,4664,63.0,10.0,3749,31.0,51.0,4249,6.0,25.0,87
,2014-06-24,1850.0,5,3303,74.0,35.0,3638,60.0,69.0,3269,5.0,19.0,3882,69.0,24.0,3594,24.0,82.0,3773,9.0,22.0,69
,2014-06-24,2830.0,6,4378,68.0,86.0,4364,61.0,74.0,3427,62.0,72.0,3282,26.0,33.0,4168,28.0,54.0,4046,36.0,84.0,26
,2014-06-24,2270.0,7,4410,21.0,62.0,4360,20.0,64.0,4318,18.0,13.0,4441,38.0,73.0,4371,12.0,37.0,4651,72.0,85.0,82
,2014-06-24,50980.0,8,4247,3.0,78.0,3843,56.0,61.0,3904,71.0,12.0,4665,66.0,52.0,3983,37.0,88.0,4039,25.0,65.0,109
,2014-06-24,1470.0,9,3362,23.0,27.0,3303,74.0,35.0,3370,55.0,63.0,3434,35.0,83.0,3413,53.0,31.0,3499,22.0,56.0,18
,2014-06-24,6190.0,10,4384,39.0,30.0,4378,68.0,86.0,4360,20.0,64.0,4549,33.0,75.0,4361,7.0,21.0,4363,64.0,29.0,104
,2014-06-24,2750.0,11,3427,62.0,72.0,3922,8.0,70.0,4547,2.0,87.0,4318,18.0,13.0,3882,69.0,24.0,3749,31.0,51.0,5
,2014-06-24,4600.0,12,4364,61.0,74.0,4410,21.0,62.0,3983,37.0,88.0,3823,52.0,55.0,3541,15.0,16.0,3907,11.0,53.0,15
,2014-06-25,1680.0,1,3638,60.0,69.0,3594,24.0,82.0,3362,23.0,27.0,3427,62.0,72.0,3269,5.0,19.0,3413,53.0,31.0,50
,2014-06-25,3240.0,3,4039,25.0,65.0,4284,29.0,71.0,3922,8.0,70.0,4168,28.0,54.0,4046,36.0,84.0,4665,66.0,52.0,42
,2014-06-25,32290.0,4,3282,26.0,33.0,3370,55.0,63.0,3541,15.0,16.0,3638,60.0,69.0,3434,35.0,83.0,3595,19.0,39.0,22
,2014-06-25,6160.0,5,4318,18.0,13.0,4407,13.0,57.0,4361,7.0,21.0,4378,68.0,86.0,4410,21.0,62.0,4800,65.0,66.0,27
,2014-06-25,770.0,6,4371,12.0,37.0,3362,23.0,27.0,4284,29.0,71.0,3983,37.0,88.0,4360,20.0,64.0,3882,69.0,24.0,12
,2014-06-25,650.0,7,3907,11.0,53.0,4247,3.0,78.0,3969,16.0,89.0,4046,36.0,84.0,4249,6.0,25.0,3904,71.0,12.0,4
,2014-06-25,4410.0,8,3773,9.0,22.0,3823,52.0,55.0,3595,19.0,39.0,3499,22.0,56.0,3303,74.0,35.0,3269,5.0,19.0,66
,2014-06-25,940.0,9,4547,2.0,87.0,4441,38.0,73.0,4407,13.0,57.0,4364,61.0,74.0,4363,64.0,29.0,4384,39.0,30.0,9
,2014-06-25,820.0,10,3983,37.0,88.0,3907,11.0,53.0,4692,1.0,76.0,4664,63.0,10.0,3922,8.0,70.0,4168,28.0,54.0,4
,2014-06-25,9320.0,11,3541,15.0,16.0,4039,25.0,65.0,4371,12.0,37.0,4247,3.0,78.0,3427,62.0,72.0,4359,59.0,60.0,82
,2014-06-25,740.0,12,3749,31.0,51.0,4361,7.0,21.0,3434,35.0,83.0,4547,2.0,87.0,3499,22.0,56.0,3843,56.0,61.0,11
,2014-06-26,5090.0,1,4651,72.0,85.0,4318,18.0,13.0,4441,38.0,73.0,4410,21.0,62.0,4378,68.0,86.0,4360,20.0,64.0,2
,2014-06-26,31290.0,2,4046,36.0,84.0,3983,37.0,88.0,3749,31.0,51.0,3907,11.0,53.0,4665,66.0,52.0,4284,29.0,71.0,68
,2014-06-26,6770.0,3,3594,24.0,82.0,3413,53.0,31.0,3773,9.0,22.0,3370,55.0,63.0,3638,60.0,69.0,3303,74.0,35.0,5
,2014-06-26,3180.0,4,4378,68.0,86.0,4359,59.0,60.0,4363,64.0,29.0,4371,12.0,37.0,4800,65.0,66.0,4361,7.0,21.0,32
,2014-06-26,1190.0,6,4384,39.0,30.0,3427,62.0,72.0,4547,2.0,87.0,3541,15.0,16.0,3843,56.0,61.0,4247,3.0,78.0,5
,2014-06-26,2670.0,7,3595,19.0,39.0,3499,22.0,56.0,3282,26.0,33.0,3269,5.0,19.0,3362,23.0,27.0,3370,55.0,63.0,3
,2014-06-26,4530.0,8,4359,59.0,60.0,4410,21.0,62.0,4364,61.0,74.0,4361,7.0,21.0,4407,13.0,57.0,4441,38.0,73.0,46
,2014-06-26,830.0,10,3823,52.0,55.0,3541,15.0,16.0,3882,69.0,24.0,3282,26.0,33.0,3773,9.0,22.0,3434,35.0,83.0,1
,2014-06-26,1250.0,12,3499,22.0,56.0,3904,71.0,12.0,3427,62.0,72.0,3983,37.0,88.0,4363,64.0,29.0,4364,61.0,74.0,12
,2014-06-27,9600.0,1,3413,53.0,31.0,4284,29.0,71.0,3638,60.0,69.0,4800,65.0,66.0,4360,20.0,64.0,3969,16.0,89.0,89
,2014-06-27,2580.0,2,3303,74.0,35.0,4378,68.0,86.0,3823,52.0,55.0,4651,72.0,85.0,4039,25.0,65.0,4664,63.0,59.0,13
,2014-06-27,1060.0,3,3922,8.0,70.0,4359,59.0,60.0,3843,56.0,61.0,4665,66.0,52.0,3499,22.0,56.0,4318,18.0,13.0,13
,2014-06-27,670.0,4,4692,1.0,76.0,3749,31.0,51.0,3434,35.0,83.0,3882,69.0,24.0,4547,2.0,87.0,4407,13.0,57.0,31
,2014-06-27,620.0,5,3362,23.0,27.0,4384,39.0,30.0,3595,19.0,39.0,3904,71.0,12.0,3907,11.0,53.0,3594,24.0,82.0,2
,2014-06-27,35350.0,6,4410,21.0,62.0,4046,36.0,84.0,3983,37.0,88.0,4361,7.0,21.0,3427,62.0,72.0,4651,72.0,85.0,18
,2014-06-27,560.0,7,4363,64.0,29.0,3541,15.0,16.0,3370,55.0,63.0,4371,12.0,37.0,3773,9.0,22.0,4249,6.0,25.0,2
,2014-06-27,910.0,8,3282,26.0,33.0,4247,3.0,78.0,4364,61.0,74.0,4441,38.0,73.0,4664,63.0,59.0,3269,5.0,19.0,49
,2014-06-27,17540.0,9,4039,25.0,65.0,3907,11.0,53.0,3904,71.0,12.0,3983,37.0,88.0,3749,31.0,51.0,3922,8.0,70.0,86
,2014-06-27,1970.0,10,3499,22.0,56.0,3427,62.0,72.0,3882,69.0,24.0,3823,52.0,55.0,3541,15.0,16.0,3362,23.0,27.0,6
,2014-06-27,380.0,11,4364,61.0,74.0,4547,2.0,87.0,4371,12.0,37.0,4384,39.0,30.0,4410,21.0,62.0,4359,59.0,60.0,1
,2014-06-27,1560.0,12,4361,7.0,21.0,3595,19.0,39.0,4363,64.0,29.0,3434,35.0,83.0,3843,56.0,61.0,4441,38.0,73.0,5
,2014-06-28,4140.0,1,3269,5.0,19.0,4249,6.0,25.0,3594,24.0,82.0,4665,66.0,52.0,3969,16.0,89.0,3638,60.0,69.0,18
,2014-06-28,1080.0,2,4384,39.0,30.0,4247,3.0,78.0,3434,35.0,83.0,3595,19.0,39.0,4800,65.0,66.0,3413,53.0,31.0,5
,2014-06-28,880.0,3,4407,13.0,57.0,4410,21.0,62.0,3922,8.0,70.0,3282,26.0,33.0,4378,68.0,86.0,4692,1.0,76.0,2
,2014-06-28,11890.0,4,3843,56.0,61.0,3823,52.0,55.0,4318,18.0,13.0,4664,63.0,59.0,4359,59.0,60.0,4284,29.0,71.0,47
,2014-06-28,6570.0,5,4441,38.0,73.0,3370,55.0,63.0,3969,16.0,89.0,4363,64.0,29.0,3904,71.0,12.0,4800,65.0,66.0,75
,2014-06-28,370.0,6,3541,15.0,16.0,4651,72.0,85.0,4361,7.0,21.0,3638,60.0,69.0,4692,1.0,76.0,3983,37.0,88.0,8
,2014-06-28,2590.0,7,3773,9.0,22.0,3362,23.0,27.0,4039,25.0,65.0,4378,68.0,86.0,3434,35.0,83.0,3594,24.0,82.0,46
,2014-06-28,1490.0,8,3595,19.0,39.0,4046,36.0,84.0,4371,12.0,37.0,3843,56.0,61.0,3303,74.0,35.0,4360,20.0,64.0,52
,2014-06-28,5340.0,9,4247,3.0,78.0,3282,26.0,33.0,4363,64.0,29.0,4318,18.0,13.0,4665,66.0,52.0,4361,7.0,21.0,46
,2014-06-28,14230.0,10,3983,37.0,88.0,4359,59.0,60.0,4384,39.0,30.0,3922,8.0,70.0,3362,23.0,27.0,4441,38.0,73.0,61
,2014-06-28,1600.0,11,4371,12.0,37.0,3904,71.0,12.0,3823,52.0,55.0,4039,25.0,65.0,4410,21.0,62.0,3541,15.0,16.0,10
,2014-06-28,19320.0,12,4364,61.0,74.0,3499,22.0,56.0,3749,31.0,51.0,4547,2.0,87.0,3907,11.0,53.0,3882,69.0,24.0,73
,2014-07-09,2780.0,1,2907,24.0,28.0,3765,52.0,12.0,3377,65.0,60.0,4653,16.0,65.0,3273,34.0,14.0,4824,9.0,36.0,62
,2014-07-09,3370.0,2,3666,12.0,29.0,3841,13.0,15.0,3592,54.0,68.0,4128,33.0,81.0,3164,51.0,77.0,4760,68.0,79.0,74
,2014-07-09,5220.0,3,3005,60.0,89.0,4176,73.0,30.0,3065,14.0,16.0,3740,64.0,26.0,4628,66.0,71.0,3684,19.0,58.0,107
,2014-07-09,6910.0,5,3951,61.0,62.0,3496,70.0,85.0,3430,32.0,67.0,3543,75.0,10.0,3956,57.0,17.0,4465,30.0,18.0,5
,2014-07-09,570.0,6,3158,20.0,78.0,4082,28.0,52.0,3498,56.0,32.0,3875,59.0,63.0,3827,27.0,88.0,3832,53.0,22.0,2
,2014-07-09,11020.0,7,3456,10.0,38.0,3652,17.0,76.0,4505,67.0,73.0,3792,63.0,69.0,4760,68.0,79.0,3273,34.0,14.0,55
,2014-07-09,860.0,8,3765,52.0,12.0,4397,8.0,35.0,4185,4.0,57.0,4270,15.0,75.0,3592,54.0,68.0,3667,11.0,21.0,30
,2014-07-09,1390.0,9,3543,75.0,10.0,3831,50.0,33.0,3648,58.0,20.0,3546,1.0,54.0,4653,16.0,65.0,3829,71.0,11.0,15
,2014-07-09,1760.0,10,3872,55.0,82.0,3377,65.0,60.0,3841,13.0,15.0,3005,60.0,89.0,3875,59.0,63.0,3430,32.0,67.0,6
,2014-07-09,4160.0,11,4128,33.0,81.0,3951,61.0,62.0,3684,19.0,58.0,3231,29.0,25.0,3832,53.0,22.0,4505,67.0,73.0,14
,2014-07-10,21070.0,1,3498,56.0,32.0,3005,60.0,89.0,3829,71.0,11.0,4465,30.0,18.0,3652,17.0,76.0,4628,66.0,71.0,85
,2014-07-10,3080.0,2,3065,14.0,16.0,3667,11.0,21.0,3951,61.0,62.0,4176,73.0,30.0,4591,37.0,34.0,2907,24.0,28.0,72
,2014-07-10,1550.0,4,4082,28.0,52.0,3456,10.0,38.0,3496,70.0,85.0,4760,68.0,79.0,3430,32.0,67.0,4634,69.0,23.0,5
,2014-07-10,2080.0,5,3841,13.0,15.0,4185,4.0,57.0,3273,34.0,14.0,4628,66.0,71.0,4128,33.0,81.0,4591,37.0,34.0,84
,2014-07-10,16790.0,6,4270,15.0,75.0,3231,29.0,25.0,3543,75.0,10.0,3377,65.0,60.0,4397,8.0,35.0,4176,73.0,30.0,25
,2014-07-10,2890.0,7,3164,51.0,77.0,3065,14.0,16.0,3792,63.0,69.0,3652,17.0,76.0,4280,6.0,80.0,3831,50.0,33.0,41
,2014-07-10,1260.0,8,4465,30.0,18.0,4505,67.0,73.0,3827,27.0,88.0,3765,52.0,12.0,2907,24.0,28.0,3081,3.0,84.0,40
,2014-07-10,830.0,9,3875,59.0,63.0,3648,58.0,20.0,4082,28.0,52.0,4185,4.0,57.0,3829,71.0,11.0,3951,61.0,62.0,18
,2014-07-10,3660.0,10,3684,19.0,58.0,3498,56.0,32.0,3456,10.0,38.0,3158,20.0,78.0,3666,12.0,29.0,4653,16.0,65.0,17
,2014-07-10,5630.0,11,3792,63.0,69.0,3546,1.0,54.0,3832,53.0,22.0,3841,13.0,15.0,3496,70.0,85.0,4397,8.0,35.0,11
,2014-07-10,1730.0,12,3956,57.0,17.0,3872,55.0,82.0,4270,15.0,75.0,3831,50.0,33.0,3081,3.0,84.0,4128,33.0,81.0,8
,2014-07-11,61880.0,1,3667,11.0,21.0,3829,71.0,11.0,3831,50.0,33.0,4760,68.0,79.0,3005,60.0,89.0,4634,69.0,23.0,117
,2014-07-11,27310.0,2,3652,17.0,76.0,4465,30.0,18.0,2907,24.0,28.0,3273,34.0,14.0,3872,55.0,82.0,4824,9.0,36.0,30
,2014-07-11,17900.0,3,4185,4.0,57.0,3592,54.0,68.0,4280,6.0,80.0,4505,67.0,73.0,3648,58.0,20.0,3765,52.0,12.0,4
,2014-07-11,1410.0,4,3377,65.0,60.0,4628,66.0,71.0,3666,12.0,29.0,3065,14.0,16.0,3158,20.0,78.0,3164,51.0,77.0,14
,2014-07-11,3920.0,5,4653,16.0,65.0,3875,59.0,63.0,3231,29.0,25.0,3829,71.0,11.0,4176,73.0,30.0,4591,37.0,34.0,8
,2014-07-11,86350.0,6,3832,53.0,22.0,3273,34.0,14.0,3005,60.0,89.0,3951,61.0,62.0,3684,19.0,58.0,4270,15.0,75.0,90
,2014-07-11,1220.0,7,4280,6.0,80.0,3956,57.0,17.0,3667,11.0,21.0,4824,9.0,36.0,3456,10.0,38.0,3543,75.0,10.0,36
,2014-07-11,2470.0,8,3496,70.0,85.0,3081,3.0,84.0,4465,30.0,18.0,3592,54.0,68.0,3831,50.0,33.0,3498,56.0,32.0,24
,2014-07-11,29920.0,9,3546,1.0,54.0,4653,16.0,65.0,3765,52.0,12.0,3430,32.0,67.0,4634,69.0,23.0,3792,63.0,69.0,118
,2014-07-11,19050.0,10,3827,27.0,88.0,3666,12.0,29.0,3872,55.0,82.0,3832,53.0,22.0,3841,13.0,15.0,3648,58.0,20.0,23
,2014-07-11,610.0,11,4505,67.0,73.0,2907,24.0,28.0,3956,57.0,17.0,4082,28.0,52.0,4270,15.0,75.0,3231,29.0,25.0,6
,2014-07-11,1380.0,12,4397,8.0,35.0,4128,33.0,81.0,3875,59.0,63.0,3684,19.0,58.0,3543,75.0,10.0,3158,20.0,78.0,11
,2014-07-12,8150.0,1,3829,71.0,11.0,3827,27.0,88.0,4280,6.0,80.0,4760,68.0,79.0,3498,56.0,32.0,3456,10.0,38.0,99
,2014-07-12,6380.0,2,3648,58.0,20.0,3652,17.0,76.0,3065,14.0,16.0,4824,9.0,36.0,3377,65.0,60.0,3546,1.0,54.0,24
,2014-07-12,1210.0,3,4628,66.0,71.0,3430,32.0,67.0,3872,55.0,82.0,3164,51.0,77.0,4505,67.0,73.0,4591,37.0,34.0,55
,2014-07-12,800.0,4,3543,75.0,10.0,3765,52.0,12.0,3666,12.0,29.0,3496,70.0,85.0,4082,28.0,52.0,3592,54.0,68.0,14
,2014-07-12,1250.0,5,3273,34.0,14.0,3684,19.0,58.0,3792,63.0,69.0,2907,24.0,28.0,4760,68.0,79.0,4185,4.0,57.0,45
,2014-07-12,1620.0,6,3081,3.0,84.0,3831,50.0,33.0,4128,33.0,81.0,3456,10.0,38.0,3231,29.0,25.0,3005,60.0,89.0,1
,2014-07-12,2280.0,7,3430,32.0,67.0,4465,30.0,18.0,4397,8.0,35.0,3827,27.0,88.0,3065,14.0,16.0,3841,13.0,15.0,41
,2014-07-12,13430.0,8,4176,73.0,30.0,3666,12.0,29.0,3652,17.0,76.0,3956,57.0,17.0,4634,69.0,23.0,3872,55.0,82.0,5
,2014-07-12,7720.0,9,3831,50.0,33.0,3543,75.0,10.0,3164,51.0,77.0,3667,11.0,21.0,4185,4.0,57.0,3875,59.0,63.0,27
,2014-07-12,1030.0,10,3765,52.0,12.0,4270,15.0,75.0,4653,16.0,65.0,3498,56.0,32.0,3792,63.0,69.0,3377,65.0,60.0,34
,2014-07-12,6760.0,11,4397,8.0,35.0,3832,53.0,22.0,4505,67.0,73.0,3081,3.0,84.0,3951,61.0,62.0,3496,70.0,85.0,4
,2014-07-12,8740.0,12,3956,57.0,17.0,4128,33.0,81.0,3841,13.0,15.0,3684,19.0,58.0,3546,1.0,54.0,4082,28.0,52.0,63
,2014-07-13,1860.0,1,3592,54.0,68.0,3827,27.0,88.0,4628,66.0,71.0,4280,6.0,80.0,4824,9.0,36.0,3065,14.0,16.0,19
,2014-07-13,2020.0,2,3164,51.0,77.0,4653,16.0,65.0,3496,70.0,85.0,4082,28.0,52.0,3667,11.0,21.0,4634,69.0,23.0,61
,2014-07-13,7830.0,3,3005,60.0,89.0,3841,13.0,15.0,2907,24.0,28.0,4397,8.0,35.0,3648,58.0,20.0,4760,68.0,79.0,77
,2014-07-13,1680.0,4,3498,56.0,32.0,4270,15.0,75.0,4176,73.0,30.0,3081,3.0,84.0,4465,30.0,18.0,3666,12.0,29.0,29
,2014-07-13,2730.0,5,3231,29.0,25.0,3273,34.0,14.0,3832,53.0,22.0,3667,11.0,21.0,3829,71.0,11.0,3956,57.0,17.0,1
,2014-07-13,430.0,6,4128,33.0,81.0,4505,67.0,73.0,4185,4.0,57.0,3792,63.0,69.0,3456,10.0,38.0,3652,17.0,76.0,9
,2014-07-13,19770.0,7,3377,65.0,60.0,3872,55.0,82.0,3684,19.0,58.0,3543,75.0,10.0,3765,52.0,12.0,4280,6.0,80.0,47
,2014-07-13,9510.0,8,3951,61.0,62.0,3546,1.0,54.0,3430,32.0,67.0,3875,59.0,63.0,3831,50.0,33.0,4591,37.0,34.0,62
,2014-07-13,30310.0,9,4653,16.0,65.0,3956,57.0,17.0,4505,67.0,73.0,3841,13.0,15.0,3164,51.0,77.0,4176,73.0,30.0,54
,2014-07-13,3140.0,10,3684,19.0,58.0,4128,33.0,81.0,4082,28.0,52.0,3231,29.0,25.0,3081,3.0,84.0,3005,60.0,89.0,11
,2014-07-13,1340.0,11,4397,8.0,35.0,3792,63.0,69.0,3543,75.0,10.0,3496,70.0,85.0,4270,15.0,75.0,3951,61.0,62.0,4
,2014-07-13,1360.0,12,3872,55.0,82.0,2907,24.0,28.0,3546,1.0,54.0,3498,56.0,32.0,3652,17.0,76.0,3832,53.0,22.0,5
,2014-07-14,1370.0,1,3831,50.0,33.0,3456,10.0,38.0,3667,11.0,21.0,3273,34.0,14.0,4628,66.0,71.0,3765,52.0,12.0,10
,2014-07-14,1740.0,2,3496,70.0,85.0,3005,60.0,89.0,3666,12.0,29.0,3652,17.0,76.0,2907,24.0,28.0,4824,9.0,36.0,3
,2014-07-14,1660.0,3,3832,53.0,22.0,4653,16.0,65.0,3498,56.0,32.0,3592,54.0,68.0,4465,30.0,18.0,4591,37.0,34.0,3
,2014-07-14,570.0,4,3546,1.0,54.0,4128,33.0,81.0,3377,65.0,60.0,3951,61.0,62.0,3827,27.0,88.0,4760,68.0,79.0,2
,2014-07-14,540.0,5,4082,28.0,52.0,3430,32.0,67.0,4176,73.0,30.0,3872,55.0,82.0,4824,9.0,36.0,4634,69.0,23.0,9
,2014-07-14,650.0,6,4270,15.0,75.0,3875,59.0,63.0,3081,3.0,84.0,2907,24.0,28.0,3065,14.0,16.0,4628,66.0,71.0,5
,2014-07-14,11610.0,7,3841,13.0,15.0,3829,71.0,11.0,3652,17.0,76.0,4280,6.0,80.0,3543,75.0,10.0,3592,54.0,68.0,104
,2014-07-14,20640.0,8,3648,58.0,20.0,3956,57.0,17.0,3546,1.0,54.0,3430,32.0,67.0,4185,4.0,57.0,3498,56.0,32.0,58
,2014-07-14,570.0,9,3875,59.0,63.0,3872,55.0,82.0,3273,34.0,14.0,3832,53.0,22.0,3666,12.0,29.0,3377,65.0,60.0,2
,2014-07-14,630.0,10,3081,3.0,84.0,3951,61.0,62.0,3543,75.0,10.0,4176,73.0,30.0,4653,16.0,65.0,3005,60.0,89.0,1
,2014-07-14,2590.0,11,3956,57.0,17.0,4082,28.0,52.0,3841,13.0,15.0,4128,33.0,81.0,3496,70.0,85.0,4270,15.0,75.0,8
,2014-07-22,9770.0,1,3626,26.0,28.0,4440,39.0,15.0,4684,36.0,34.0,3883,21.0,76.0,4806,2.0,60.0,3639,53.0,18.0,57
,2014-07-22,3830.0,2,4243,23.0,22.0,3584,16.0,87.0,4145,57.0,85.0,4389,75.0,52.0,3632,74.0,79.0,4202,72.0,29.0,29
,2014-07-22,2340.0,3,3107,51.0,70.0,4194,10.0,56.0,3396,18.0,81.0,3687,7.0,61.0,4561,8.0,24.0,3953,64.0,19.0,20
,2014-07-22,4030.0,4,3137,38.0,26.0,3828,17.0,53.0,4710,58.0,13.0,4140,61.0,37.0,3580,35.0,89.0,4142,4.0,63.0,29
,2014-07-22,29510.0,5,3802,54.0,74.0,4103,11.0,39.0,3290,22.0,72.0,3616,65.0,50.0,4380,25.0,16.0,3769,31.0,27.0,29
,2014-07-22,1040.0,6,3963,62.0,62.0,3518,27.0,66.0,4034,34.0,57.0,4684,36.0,34.0,3054,20.0,82.0,3696,6.0,83.0,15
,2014-07-22,1280.0,7,3188,71.0,55.0,4041,30.0,12.0,3626,26.0,28.0,3953,64.0,19.0,4202,72.0,29.0,4021,14.0,64.0,2
,2014-07-22,1770.0,8,3682,50.0,33.0,3107,51.0,70.0,4142,4.0,63.0,3965,5.0,10.0,4145,57.0,85.0,4189,29.0,88.0,28
,2014-07-22,730.0,9,4025,37.0,30.0,4389,75.0,52.0,3616,65.0,50.0,3396,18.0,81.0,4710,58.0,13.0,4131,32.0,67.0,4
,2014-07-22,1950.0,10,3518,27.0,66.0,3551,13.0,75.0,3802,54.0,74.0,4243,23.0,22.0,3207,70.0,54.0,3580,35.0,89.0,9
,2014-07-22,2790.0,11,3462,59.0,78.0,3963,62.0,62.0,4021,14.0,64.0,3828,17.0,53.0,3769,31.0,27.0,3379,28.0,11.0,23
,2014-07-22,730.0,12,3290,22.0,72.0,4025,37.0,30.0,3188,71.0,55.0,4189,29.0,88.0,4140,61.0,37.0,3054,20.0,82.0,3
,2014-07-23,6850.0,1,3396,18.0,81.0,4145,57.0,85.0,3207,70.0,54.0,4806,2.0,60.0,3883,21.0,76.0,4034,34.0,57.0,41
,2014-07-23,43150.0,2,3580,35.0,89.0,4380,25.0,16.0,4561,8.0,24.0,3632,74.0,79.0,4194,10.0,56.0,4710,58.0,13.0,63
,2014-07-23,1880.0,3,3687,7.0,61.0,3682,50.0,33.0,4243,23.0,22.0,4041,30.0,12.0,4440,39.0,15.0,3616,65.0,50.0,1
,2014-07-23,3950.0,5,4131,32.0,67.0,3626,26.0,28.0,3883,21.0,76.0,4142,4.0,63.0,3518,27.0,66.0,3632,74.0,79.0,1
,2014-07-23,2530.0,6,3379,28.0,11.0,3580,35.0,89.0,3953,64.0,19.0,4202,72.0,29.0,3584,16.0,87.0,4025,37.0,30.0,101
,2014-07-23,2360.0,7,4041,30.0,12.0,4561,8.0,24.0,3828,17.0,53.0,3696,6.0,83.0,3639,53.0,18.0,3207,70.0,54.0,50
,2014-07-23,14750.0,8,4103,11.0,39.0,4243,23.0,22.0,3137,38.0,26.0,3054,20.0,59.0,3462,59.0,78.0,3107,51.0,70.0,75
,2014-07-23,1600.0,9,4140,61.0,37.0,3687,7.0,61.0,4380,25.0,16.0,3626,26.0,28.0,3802,54.0,74.0,3963,62.0,62.0,18
,2014-07-23,1340.0,10,3828,17.0,53.0,3965,5.0,10.0,3379,28.0,11.0,3682,50.0,33.0,3290,22.0,72.0,3518,27.0,66.0,82
,2014-07-23,1510.0,11,3696,6.0,83.0,4142,4.0,63.0,4025,37.0,30.0,4021,14.0,64.0,4684,36.0,34.0,3188,71.0,55.0,42
,2014-07-23,700.0,12,4189,29.0,88.0,3769,31.0,27.0,4140,61.0,37.0,4131,32.0,67.0,3953,64.0,19.0,3462,59.0,78.0,6
,2014-07-24,4100.0,1,4034,34.0,57.0,4710,58.0,13.0,4194,10.0,56.0,4145,57.0,85.0,3396,18.0,81.0,4380,25.0,16.0,12
,2014-07-24,1530.0,2,3883,21.0,76.0,4202,72.0,29.0,4389,75.0,52.0,4440,39.0,15.0,4806,2.0,60.0,3137,38.0,26.0,1
,2014-07-24,1040.0,3,3616,65.0,50.0,3462,59.0,78.0,3580,35.0,89.0,4561,8.0,24.0,3626,26.0,28.0,3687,7.0,61.0,1
,2014-07-24,5130.0,4,3584,16.0,87.0,3639,53.0,18.0,3696,6.0,83.0,3551,13.0,75.0,3107,51.0,70.0,4103,11.0,39.0,18
,2014-07-24,1980.0,5,4684,36.0,34.0,4189,29.0,88.0,4131,32.0,67.0,3518,27.0,66.0,3963,62.0,62.0,4806,2.0,60.0,5
