,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2015-08-24,67,3,3617,4574,4088,4096,4568,3286,4050.0,65.0,16.0,17.0,52.0,22.0,17.0,56.0,49.0,32.0,26.0,64.0,43.0
,2015-08-24,16,4,3687,3281,4610,4098,4288,4489,1550.0,62.0,45.0,55.0,25.0,54.0,12.0,21.0,23.0,47.0,24.0,72.0,46.0
,2015-08-24,109,5,3944,4525,4499,3326,4674,4812,12200.0,69.0,13.0,57.0,69.0,61.0,44.0,30.0,18.0,52.0,19.0,16.0,54.0
,2015-08-24,107,6,4299,4294,4637,3561,3276,3156,4910.0,51.0,39.0,48.0,20.0,37.0,37.0,13.0,34.0,45.0,30.0,63.0,32.0
,2015-08-24,18,7,2380,4108,4406,4754,3286,3360,8460.0,44.0,50.0,46.0,48.0,60.0,22.0,74.0,38.0,64.0,43.0,12.0,21.0
,2015-08-24,7,8,3054,3860,4395,3687,4812,4153,3950.0,36.0,36.0,68.0,47.0,53.0,70.0,62.0,45.0,16.0,54.0,26.0,68.0
,2015-08-24,116,9,3374,4636,4489,4674,4637,4096,8260.0,49.0,15.0,66.0,27.0,72.0,46.0,52.0,19.0,37.0,37.0,56.0,49.0
,2015-08-24,19,10,4456,4408,4098,4499,4088,4819,6830.0,27.0,53.0,50.0,55.0,21.0,23.0,61.0,44.0,22.0,17.0,33.0,51.0
,2015-08-24,42,12,4108,4402,3054,4049,3156,4288,5080.0,46.0,48.0,73.0,14.0,36.0,36.0,20.0,72.0,63.0,32.0,47.0,24.0
,2015-08-26,9,1,4456,4299,4525,4406,4754,4819,990.0,27.0,53.0,51.0,39.0,57.0,69.0,60.0,22.0,74.0,38.0,33.0,51.0
,2015-08-26,14,2,3360,4153,4395,4574,4499,3374,1210.0,12.0,21.0,26.0,68.0,53.0,70.0,17.0,52.0,61.0,44.0,49.0,15.0
,2015-08-26,39,3,4568,3156,4408,4636,3617,4402,4500.0,32.0,26.0,63.0,32.0,50.0,55.0,66.0,27.0,65.0,16.0,73.0,14.0
,2015-08-26,48,4,3286,4590,4049,4674,4098,3054,2570.0,64.0,43.0,59.0,31.0,20.0,72.0,52.0,19.0,21.0,23.0,36.0,36.0
,2015-08-26,20,5,4113,4088,4299,3687,3976,4610,11610.0,67.0,75.0,22.0,17.0,51.0,39.0,62.0,45.0,70.0,56.0,54.0,12.0
,2015-08-26,21,6,3276,4288,3860,4525,3374,3281,600.0,45.0,30.0,47.0,24.0,68.0,47.0,57.0,69.0,49.0,15.0,55.0,25.0
,2015-08-26,46,7,4153,3944,4108,4812,2380,3507,1830.0,26.0,68.0,69.0,13.0,46.0,48.0,16.0,54.0,44.0,50.0,35.0,11.0
,2015-08-26,6,8,4395,4637,4096,4590,4406,3617,880.0,53.0,70.0,37.0,37.0,56.0,49.0,59.0,31.0,60.0,22.0,65.0,16.0
,2015-08-26,59,9,3561,4574,4456,4408,3281,3326,5360.0,13.0,34.0,17.0,52.0,27.0,53.0,50.0,55.0,55.0,25.0,30.0,18.0
,2015-08-26,41,10,4288,4568,4489,3976,3054,4812,20260.0,47.0,24.0,32.0,26.0,72.0,46.0,70.0,56.0,36.0,36.0,16.0,54.0
,2015-08-26,7,11,4108,4113,3156,4499,3507,3860,1170.0,46.0,48.0,67.0,75.0,63.0,32.0,61.0,44.0,35.0,11.0,68.0,47.0
,2015-08-26,11,12,4096,3687,3944,3360,4402,4049,2820.0,56.0,49.0,62.0,45.0,69.0,13.0,12.0,21.0,73.0,14.0,20.0,72.0
,2015-08-27,11,1,4049,3374,3561,4098,4406,4525,2410.0,20.0,72.0,49.0,15.0,13.0,34.0,21.0,23.0,60.0,22.0,57.0,69.0
,2015-08-27,1,2,4108,4395,4674,4299,3276,4610,520.0,46.0,48.0,53.0,70.0,52.0,19.0,51.0,39.0,45.0,30.0,54.0,12.0
,2015-08-27,10,3,4590,4499,4456,4088,4408,4819,11200.0,59.0,31.0,61.0,44.0,27.0,53.0,22.0,17.0,50.0,55.0,33.0,51.0
,2015-08-27,10,4,3360,4637,4153,3156,4489,4754,1080.0,12.0,21.0,37.0,37.0,26.0,68.0,63.0,32.0,72.0,46.0,74.0,38.0
,2015-08-27,65,6,3860,3507,3276,4812,4636,3286,2180.0,68.0,47.0,35.0,11.0,45.0,30.0,16.0,54.0,66.0,27.0,64.0,43.0
,2015-08-27,38,7,4574,4113,4288,4754,4299,3976,18030.0,17.0,52.0,67.0,75.0,47.0,24.0,74.0,38.0,51.0,39.0,70.0,56.0
,2015-08-27,2,8,3944,4402,4088,4637,4674,4406,420.0,69.0,13.0,73.0,14.0,22.0,17.0,37.0,37.0,52.0,19.0,60.0,22.0
,2015-08-27,23,9,4098,4096,4636,4153,4568,4819,890.0,21.0,23.0,56.0,49.0,66.0,27.0,26.0,68.0,32.0,26.0,33.0,51.0
,2015-08-27,41,10,4288,4049,3156,4590,3507,2380,3270.0,47.0,24.0,20.0,72.0,63.0,32.0,59.0,31.0,35.0,11.0,44.0,50.0
,2015-08-27,11,12,4096,4108,3054,4499,4402,4113,4690.0,56.0,49.0,46.0,48.0,36.0,36.0,61.0,44.0,73.0,14.0,67.0,75.0
,2015-08-28,5,1,4108,4636,4406,4525,4574,4610,750.0,46.0,48.0,66.0,27.0,60.0,22.0,57.0,69.0,17.0,52.0,54.0,12.0
,2015-08-28,7,2,3054,4408,4299,3976,4590,4819,970.0,36.0,36.0,50.0,55.0,51.0,39.0,70.0,56.0,59.0,31.0,33.0,51.0
,2015-08-28,11,3,3507,3276,3617,3281,3286,4754,2460.0,35.0,11.0,45.0,30.0,65.0,16.0,55.0,25.0,64.0,43.0,74.0,38.0
,2015-08-28,37,4,4113,3561,4812,4088,4098,3326,32790.0,67.0,75.0,13.0,34.0,16.0,54.0,22.0,17.0,21.0,23.0,30.0,18.0
,2015-08-28,4,5,4402,4395,4637,4674,4153,3860,830.0,73.0,14.0,53.0,70.0,37.0,37.0,52.0,19.0,26.0,68.0,68.0,47.0
,2015-08-28,17,6,4568,3976,4636,4489,3374,3360,850.0,32.0,26.0,70.0,56.0,66.0,27.0,72.0,46.0,49.0,15.0,12.0,21.0
,2015-08-28,19,7,2380,4088,3276,4299,3281,4574,4240.0,44.0,50.0,22.0,17.0,45.0,30.0,51.0,39.0,55.0,25.0,17.0,52.0
,2015-08-28,43,8,4525,4674,4049,4408,3617,4098,1550.0,57.0,69.0,52.0,19.0,20.0,72.0,50.0,55.0,65.0,16.0,21.0,23.0
,2015-08-28,2,9,4489,4406,4754,3561,4637,4819,620.0,72.0,46.0,60.0,22.0,74.0,38.0,13.0,34.0,37.0,37.0,33.0,51.0
,2015-08-28,43,10,3360,4812,3054,4395,3507,2380,3810.0,12.0,21.0,16.0,54.0,36.0,36.0,53.0,70.0,35.0,11.0,44.0,50.0
,2015-08-28,2,11,4049,4108,4402,4590,4113,4568,1120.0,20.0,72.0,46.0,48.0,73.0,14.0,59.0,31.0,67.0,75.0,32.0,26.0
,2015-08-28,3,12,4096,4456,3156,4288,3944,4499,1030.0,56.0,49.0,27.0,53.0,63.0,32.0,47.0,24.0,69.0,13.0,61.0,44.0
,2015-08-30,4,1,3986,3666,4523,4592,4873,4831,1440.0,25.0,22.0,40.0,16.0,43.0,55.0,63.0,57.0,70.0,71.0,29.0,62.0
,2015-08-30,1,2,3872,4202,3896,4703,4756,4745,780.0,35.0,30.0,15.0,44.0,27.0,13.0,44.0,53.0,17.0,73.0,28.0,48.0
,2015-08-30,56,3,3931,3892,4053,4802,4777,4064,38170.0,41.0,72.0,18.0,54.0,12.0,67.0,38.0,64.0,69.0,51.0,71.0,20.0
,2015-08-30,9,4,3730,3694,4475,4239,4848,3022,3290.0,23.0,70.0,31.0,58.0,56.0,65.0,68.0,75.0,62.0,45.0,22.0,29.0
,2015-08-30,10,5,4430,3508,4553,4066,4526,4873,560.0,34.0,25.0,33.0,14.0,14.0,74.0,65.0,52.0,21.0,35.0,70.0,71.0
,2015-08-30,23,6,4442,3898,3711,4745,4069,4483,1430.0,19.0,59.0,50.0,28.0,48.0,60.0,28.0,48.0,24.0,21.0,58.0,15.0
,2015-08-30,18,7,3965,3327,4369,3694,4053,4397,5100.0,30.0,49.0,49.0,31.0,20.0,76.0,31.0,58.0,12.0,67.0,26.0,66.0
,2015-08-30,12,8,4715,4737,4703,4475,4802,4523,1610.0,11.0,50.0,47.0,40.0,44.0,53.0,56.0,65.0,38.0,64.0,43.0,55.0
,2015-08-30,11,9,4553,3171,4848,4718,4831,4756,570.0,14.0,74.0,61.0,24.0,62.0,45.0,16.0,63.0,29.0,62.0,17.0,73.0
,2015-08-30,82,10,3896,4430,3730,3711,3951,4369,18160.0,27.0,13.0,34.0,25.0,23.0,70.0,48.0,60.0,66.0,36.0,20.0,76.0
,2015-08-30,13,11,3892,3872,4715,3327,3591,4239,3130.0,18.0,54.0,35.0,30.0,11.0,50.0,49.0,31.0,53.0,61.0,68.0,75.0
,2015-08-30,8,12,3898,3986,3022,4397,4064,4066,2280.0,50.0,28.0,25.0,22.0,22.0,29.0,26.0,66.0,71.0,20.0,65.0,52.0
,2015-08-31,3,1,4066,4553,4526,4777,4703,4831,450.0,65.0,52.0,14.0,74.0,21.0,35.0,69.0,51.0,44.0,53.0,29.0,62.0
,2015-08-31,96,2,4483,4592,3508,3666,4737,4715,42870.0,58.0,15.0,63.0,57.0,33.0,14.0,40.0,16.0,47.0,40.0,11.0,50.0
,2015-08-31,58,3,3694,4053,3591,3951,3931,4069,56850.0,31.0,58.0,12.0,67.0,53.0,61.0,66.0,36.0,41.0,72.0,24.0,21.0
,2015-08-31,42,4,3171,4802,3898,4202,4369,4873,1570.0,61.0,24.0,38.0,64.0,50.0,28.0,15.0,44.0,20.0,76.0,70.0,71.0
,2015-08-31,3,5,3022,4523,3965,4442,4718,4777,1260.0,22.0,29.0,43.0,55.0,30.0,49.0,19.0,59.0,16.0,63.0,69.0,51.0
,2015-08-31,24,6,3666,4064,4430,3730,4745,3591,1890.0,40.0,16.0,71.0,20.0,34.0,25.0,23.0,70.0,28.0,48.0,53.0,61.0
,2015-08-31,4,7,4475,4397,4069,3892,3508,3872,1240.0,56.0,65.0,26.0,66.0,24.0,21.0,18.0,54.0,33.0,14.0,35.0,30.0
,2015-08-31,17,8,4239,4526,4592,4848,4756,3898,860.0,68.0,75.0,21.0,35.0,63.0,57.0,62.0,45.0,17.0,73.0,50.0,28.0
,2015-08-31,26,9,3711,4066,3171,4737,4442,3986,17750.0,48.0,60.0,65.0,52.0,61.0,24.0,47.0,40.0,19.0,59.0,25.0,22.0
,2015-08-31,3,10,4053,4483,4718,3872,4202,3730,3470.0,12.0,67.0,58.0,15.0,16.0,63.0,35.0,30.0,15.0,44.0,23.0,70.0
,2015-08-31,13,11,4064,3896,3951,3022,3892,3327,5940.0,71.0,20.0,27.0,13.0,66.0,36.0,22.0,29.0,18.0,54.0,49.0,31.0
,2015-08-31,6,12,4397,3965,3986,4239,4430,3931,1300.0,26.0,66.0,30.0,23.0,25.0,22.0,68.0,75.0,34.0,25.0,41.0,72.0
,2015-09-01,3,1,3022,4703,4523,4802,3171,4848,830.0,22.0,29.0,44.0,53.0,43.0,55.0,38.0,64.0,61.0,24.0,62.0,45.0
,2015-09-01,15,2,4069,4442,4526,4715,4831,4873,2100.0,24.0,21.0,19.0,59.0,21.0,35.0,11.0,50.0,29.0,62.0,70.0,71.0
,2015-09-01,5,3,3951,3986,4053,4718,3666,4475,1130.0,66.0,36.0,25.0,22.0,12.0,67.0,16.0,63.0,40.0,16.0,56.0,65.0
,2015-09-01,22,4,4369,4239,4397,4202,4777,3892,10160.0,20.0,76.0,68.0,75.0,26.0,66.0,15.0,44.0,69.0,51.0,18.0,54.0
,2015-09-01,1,5,3327,3931,3730,4703,4592,4745,390.0,49.0,31.0,41.0,72.0,23.0,70.0,44.0,53.0,63.0,57.0,28.0,48.0
,2015-09-01,5,6,3591,4064,4737,4553,4848,3694,2040.0,53.0,61.0,71.0,20.0,47.0,40.0,14.0,74.0,62.0,45.0,31.0,58.0
,2015-09-01,27,7,4202,4069,4066,3951,3896,3711,5940.0,15.0,44.0,24.0,21.0,65.0,52.0,66.0,36.0,27.0,13.0,48.0,60.0
,2015-09-01,32,8,3508,4369,4802,3898,4483,4831,3900.0,33.0,14.0,20.0,76.0,38.0,64.0,50.0,28.0,58.0,15.0,29.0,62.0
,2015-09-01,9,10,4397,4718,3711,3327,4553,3666,1030.0,26.0,66.0,16.0,63.0,48.0,60.0,49.0,31.0,14.0,74.0,40.0,16.0
,2015-09-01,4,11,4066,3022,4483,3931,3694,4430,980.0,65.0,52.0,22.0,29.0,58.0,15.0,41.0,72.0,31.0,58.0,34.0,25.0
,2015-09-01,3,12,3898,3591,3872,3986,3965,3896,2610.0,50.0,28.0,53.0,61.0,35.0,30.0,25.0,22.0,30.0,23.0,27.0,13.0
,2015-09-02,5,1,4397,3171,4703,4526,4756,4777,460.0,26.0,66.0,61.0,24.0,44.0,53.0,21.0,35.0,17.0,73.0,69.0,51.0
,2015-09-02,9,2,4715,4553,3694,4592,4202,3508,2550.0,11.0,50.0,14.0,74.0,31.0,58.0,63.0,57.0,15.0,44.0,33.0,14.0
,2015-09-02,2,3,3892,4737,4483,3896,3591,4745,1070.0,18.0,54.0,47.0,40.0,58.0,15.0,27.0,13.0,53.0,61.0,28.0,48.0
,2015-09-02,3,4,3986,3951,4442,4430,3730,4873,940.0,25.0,22.0,66.0,36.0,19.0,59.0,34.0,25.0,23.0,70.0,70.0,71.0
,2015-09-02,30,6,4592,4718,4066,4069,4831,4053,12780.0,63.0,57.0,16.0,63.0,65.0,52.0,24.0,21.0,29.0,62.0,12.0,67.0
,2015-09-02,33,7,4526,3898,4475,4553,4239,4873,3180.0,21.0,35.0,50.0,28.0,56.0,65.0,14.0,74.0,68.0,75.0,70.0,71.0
,2015-09-02,74,8,3872,3327,4202,3965,4703,4442,21540.0,35.0,30.0,49.0,31.0,15.0,44.0,30.0,23.0,44.0,53.0,19.0,59.0
,2015-09-02,7,9,3022,3711,3931,4848,4745,4756,1990.0,22.0,29.0,48.0,60.0,41.0,72.0,62.0,45.0,28.0,48.0,17.0,73.0
,2015-09-02,5,10,4066,4239,4064,3171,3951,3892,570.0,65.0,52.0,68.0,75.0,71.0,20.0,61.0,24.0,66.0,36.0,18.0,54.0
,2015-09-02,15,11,3591,4397,4069,4475,4369,3986,6280.0,53.0,61.0,26.0,66.0,24.0,21.0,56.0,65.0,20.0,76.0,25.0,22.0
,2015-09-02,1,12,3898,3022,4053,3872,4737,4715,440.0,50.0,28.0,22.0,29.0,12.0,67.0,35.0,30.0,47.0,40.0,11.0,50.0
,2015-09-03,10,1,3872,4202,4718,4442,4756,4523,2020.0,35.0,30.0,15.0,44.0,16.0,63.0,19.0,59.0,17.0,73.0,43.0,55.0
,2015-09-03,23,2,3892,4475,4848,3711,4831,4526,1680.0,18.0,54.0,56.0,65.0,62.0,45.0,48.0,60.0,29.0,62.0,21.0,35.0
,2015-09-03,7,4,3951,4703,4430,3896,4239,3508,1280.0,66.0,36.0,44.0,53.0,34.0,25.0,27.0,13.0,68.0,75.0,33.0,14.0
,2015-09-03,5,5,3986,3931,3694,4592,4745,4831,1630.0,25.0,22.0,41.0,72.0,31.0,58.0,63.0,57.0,28.0,48.0,29.0,62.0
,2015-09-03,1,6,4715,4483,4442,3965,4848,4397,2280.0,11.0,50.0,58.0,15.0,19.0,59.0,30.0,23.0,62.0,45.0,26.0,66.0
,2015-09-03,1,7,4737,3171,4553,4802,4526,4873,600.0,47.0,40.0,61.0,24.0,14.0,74.0,38.0,64.0,21.0,35.0,70.0,71.0
,2015-09-03,14,8,4053,4430,3666,3931,3711,4756,11610.0,12.0,67.0,34.0,25.0,40.0,16.0,41.0,72.0,48.0,60.0,17.0,73.0
,2015-09-03,6,9,3327,3896,4483,3694,4718,4592,1720.0,49.0,31.0,27.0,13.0,58.0,15.0,31.0,58.0,16.0,63.0,63.0,57.0
,2015-09-03,5,10,4397,4715,4069,3951,3892,3171,1190.0,26.0,66.0,11.0,50.0,24.0,21.0,66.0,36.0,18.0,54.0,61.0,24.0
,2015-09-03,1,11,4239,4053,4475,3986,4737,3872,860.0,68.0,75.0,12.0,67.0,56.0,65.0,25.0,22.0,47.0,40.0,35.0,30.0
,2015-09-03,18,12,3898,4066,3591,3022,4369,4064,8130.0,50.0,28.0,65.0,52.0,53.0,61.0,22.0,29.0,20.0,76.0,71.0,20.0
,2015-09-18,6,1,3331,3701,4705,3596,4675,4866,1110.0,59.0,34.0,54.0,18.0,29.0,40.0,38.0,69.0,72.0,56.0,49.0,61.0
,2015-09-18,11,2,4259,4217,4241,2930,4091,4575,710.0,40.0,38.0,39.0,62.0,26.0,47.0,41.0,67.0,66.0,32.0,43.0,57.0
,2015-09-18,3,3,3895,3841,4382,3660,4334,3553,1020.0,68.0,35.0,70.0,71.0,36.0,59.0,67.0,20.0,65.0,26.0,62.0,65.0
,2015-09-18,4,5,4314,3658,4346,3972,4007,3743,680.0,21.0,60.0,56.0,66.0,73.0,12.0,32.0,23.0,74.0,58.0,15.0,41.0
,2015-09-18,109,6,3745,4307,3761,4217,4866,3956,1300.0,20.0,19.0,30.0,29.0,69.0,39.0,39.0,62.0,49.0,61.0,45.0,43.0
,2015-09-18,51,7,3660,4565,4043,4104,3782,3596,890.0,67.0,20.0,51.0,64.0,50.0,63.0,37.0,28.0,58.0,27.0,38.0,69.0
,2015-09-18,26,8,4241,3818,3553,3648,4705,4861,23550.0,26.0,51.0,46.0,37.0,62.0,65.0,31.0,31.0,29.0,40.0,18.0,46.0
,2015-09-18,85,10,2930,3895,3782,4007,3445,3761,16100.0,41.0,67.0,68.0,35.0,58.0,27.0,74.0,58.0,60.0,17.0,69.0,39.0
,2015-09-18,4,12,4030,3331,4259,3956,3743,4043,3050.0,13.0,68.0,59.0,34.0,40.0,38.0,45.0,43.0,15.0,41.0,50.0,63.0
,2015-09-19,11,1,3782,4007,3701,3658,4241,4575,790.0,58.0,27.0,74.0,58.0,54.0,18.0,56.0,66.0,26.0,51.0,43.0,57.0
,2015-09-19,1,2,4104,4346,4411,4705,4307,4866,660.0,37.0,28.0,73.0,12.0,64.0,73.0,29.0,40.0,30.0,29.0,49.0,61.0
,2015-09-19,44,3,3718,3972,4030,4333,3660,4314,700.0,52.0,74.0,32.0,23.0,13.0,68.0,57.0,11.0,67.0,20.0,21.0,60.0
,2015-09-19,62,5,4043,4334,3445,4241,4565,3648,7860.0,50.0,63.0,65.0,26.0,60.0,17.0,26.0,51.0,51.0,64.0,31.0,31.0
,2015-09-19,24,6,4116,4091,3718,4346,3895,3331,3710.0,24.0,33.0,66.0,32.0,52.0,74.0,73.0,12.0,68.0,35.0,59.0,34.0
,2015-09-19,100,7,4156,4675,4104,3818,3658,4259,22690.0,55.0,15.0,72.0,25.0,37.0,28.0,46.0,37.0,56.0,66.0,40.0,38.0
,2015-09-19,4,8,3761,3743,3972,4307,4575,3841,410.0,69.0,39.0,15.0,41.0,32.0,23.0,30.0,29.0,43.0,57.0,70.0,71.0
,2015-09-19,113,9,3596,4705,4217,4334,4861,4030,1030.0,38.0,69.0,29.0,40.0,39.0,62.0,65.0,26.0,18.0,45.0,13.0,68.0
,2015-09-19,42,10,3445,4333,2930,3331,3818,4382,2850.0,60.0,17.0,57.0,11.0,41.0,67.0,59.0,34.0,46.0,37.0,36.0,59.0
,2015-09-19,10,11,3743,4411,4259,4116,4614,4091,1420.0,15.0,41.0,64.0,73.0,40.0,38.0,24.0,33.0,44.0,76.0,66.0,32.0
,2015-09-19,82,12,3956,4043,3782,3841,4314,3895,31380.0,45.0,43.0,50.0,63.0,58.0,27.0,70.0,71.0,21.0,60.0,68.0,35.0
,2015-09-20,12,1,3956,3596,4565,4217,3701,4675,8290.0,45.0,43.0,38.0,69.0,51.0,64.0,39.0,62.0,54.0,18.0,72.0,25.0
,2015-09-20,6,2,4259,4334,4007,3648,3972,4866,860.0,40.0,38.0,65.0,26.0,74.0,58.0,31.0,31.0,32.0,23.0,49.0,61.0
,2015-09-20,4,4,3841,3782,4382,4346,3761,3658,1590.0,70.0,71.0,58.0,27.0,36.0,59.0,73.0,12.0,69.0,39.0,56.0,66.0
,2015-09-20,22,5,4030,3718,3596,3553,4333,4575,8010.0,13.0,68.0,52.0,74.0,38.0,69.0,62.0,65.0,57.0,11.0,43.0,57.0
,2015-09-20,43,6,4091,3818,3743,4007,4156,4861,1530.0,66.0,32.0,46.0,37.0,15.0,41.0,74.0,58.0,55.0,15.0,18.0,45.0
,2015-09-20,9,7,4043,2930,4705,3445,3648,4217,530.0,50.0,63.0,41.0,67.0,29.0,40.0,60.0,17.0,31.0,31.0,39.0,62.0
,2015-09-20,6,9,4614,4104,3701,4333,3895,4346,8950.0,44.0,76.0,37.0,28.0,54.0,18.0,57.0,11.0,68.0,35.0,73.0,12.0
,2015-09-20,25,10,3658,4259,4116,2930,4030,3818,6560.0,56.0,66.0,40.0,38.0,24.0,33.0,41.0,67.0,13.0,68.0,46.0,37.0
,2015-09-20,9,11,4314,3761,4043,3841,4091,4334,1370.0,21.0,60.0,69.0,39.0,50.0,63.0,70.0,71.0,66.0,32.0,65.0,26.0
,2015-09-20,12,12,3743,3331,3445,3956,4104,3782,2280.0,15.0,41.0,59.0,34.0,60.0,17.0,45.0,43.0,37.0,28.0,58.0,27.0
,2015-09-21,13,1,3445,4334,4675,4307,4241,4861,560.0,60.0,17.0,65.0,26.0,72.0,25.0,30.0,29.0,26.0,51.0,18.0,45.0
,2015-09-21,15,2,4104,3660,3701,3718,4382,4575,1440.0,37.0,28.0,67.0,20.0,54.0,18.0,52.0,74.0,36.0,59.0,43.0,57.0
,2015-09-21,10,3,2930,4346,3553,4614,3596,4411,680.0,41.0,67.0,73.0,12.0,62.0,65.0,44.0,76.0,38.0,69.0,64.0,73.0
,2015-09-21,66,4,3818,4156,4043,4333,4007,3658,21380.0,46.0,37.0,55.0,15.0,50.0,63.0,57.0,11.0,74.0,58.0,56.0,66.0
,2015-09-21,1,5,3331,3701,3648,3972,4217,4866,320.0,59.0,34.0,54.0,18.0,31.0,31.0,32.0,23.0,39.0,62.0,49.0,61.0
,2015-09-21,13,6,3782,4091,4307,3895,3718,4575,2140.0,58.0,27.0,66.0,32.0,30.0,29.0,68.0,35.0,52.0,74.0,43.0,57.0
,2015-09-21,3,7,4030,4565,4382,4156,3553,4861,2590.0,13.0,68.0,51.0,64.0,36.0,59.0,55.0,15.0,62.0,65.0,18.0,45.0
,2015-09-21,25,8,3761,4333,4241,3596,3972,4705,8190.0,69.0,39.0,57.0,11.0,26.0,51.0,38.0,69.0,32.0,23.0,29.0,40.0
,2015-09-21,10,9,3895,3648,4007,4411,4675,4614,1690.0,68.0,35.0,31.0,31.0,74.0,58.0,64.0,73.0,72.0,25.0,44.0,76.0
,2015-09-21,1,10,3658,3331,4030,4091,2930,4334,1020.0,56.0,66.0,59.0,34.0,13.0,68.0,66.0,32.0,41.0,67.0,65.0,26.0
,2015-09-21,30,11,4043,3445,3782,3761,4104,3818,23020.0,50.0,63.0,60.0,17.0,58.0,27.0,69.0,39.0,37.0,28.0,46.0,37.0
,2015-09-21,10,12,4314,3743,4259,3841,3956,4116,1820.0,21.0,60.0,15.0,41.0,40.0,38.0,70.0,71.0,45.0,43.0,24.0,33.0
,2015-09-27,13,1,4090,4374,4343,3865,4603,4879,2450.0,51.0,69.0,20.0,29.0,64.0,67.0,63.0,22.0,73.0,60.0,72.0,13.0
,2015-09-27,44,2,3312,3926,4715,4299,4495,3293,3660.0,14.0,56.0,61.0,47.0,33.0,46.0,47.0,44.0,34.0,76.0,48.0,35.0
,2015-09-27,80,3,3647,4517,3957,4193,3878,4111,9320.0,35.0,54.0,22.0,72.0,44.0,71.0,12.0,59.0,37.0,48.0,71.0,57.0
,2015-09-27,18,4,3726,4328,3566,4436,4147,3558,730.0,45.0,49.0,16.0,24.0,19.0,19.0,27.0,62.0,46.0,21.0,62.0,70.0
,2015-09-27,101,6,3277,3788,4374,4495,3880,3613,1320.0,69.0,43.0,36.0,33.0,20.0,29.0,34.0,76.0,59.0,64.0,43.0,75.0
,2015-09-27,5,7,3957,3865,3809,4027,3303,4102,2400.0,44.0,71.0,63.0,22.0,53.0,74.0,13.0,55.0,17.0,36.0,74.0,61.0
,2015-09-27,3,8,4299,3787,4603,4328,4508,3569,810.0,47.0,44.0,39.0,53.0,73.0,60.0,16.0,24.0,25.0,65.0,55.0,30.0
,2015-09-27,108,9,3476,4024,4147,3293,4343,3823,24820.0,32.0,52.0,11.0,16.0,46.0,21.0,48.0,35.0,64.0,67.0,28.0,63.0
,2015-09-27,43,10,4715,4463,3788,4111,4436,4027,6280.0,33.0,46.0,67.0,41.0,36.0,33.0,71.0,57.0,27.0,62.0,13.0,55.0
,2015-09-27,34,11,3566,4090,3312,3878,3736,3809,11320.0,19.0,19.0,51.0,69.0,14.0,56.0,37.0,48.0,52.0,38.0,53.0,74.0
,2015-09-27,42,12,4024,3918,3613,3558,4102,4193,6480.0,11.0,16.0,58.0,73.0,43.0,75.0,62.0,70.0,74.0,61.0,12.0,59.0
,2015-09-28,18,1,4102,4603,3293,3926,4328,3476,8900.0,74.0,61.0,73.0,60.0,48.0,35.0,61.0,47.0,16.0,24.0,32.0,52.0
,2015-09-28,3,2,3736,4508,4463,3303,4299,4879,1060.0,52.0,38.0,25.0,65.0,67.0,41.0,17.0,36.0,47.0,44.0,72.0,13.0
,2015-09-28,42,3,3569,4147,4024,3277,3864,3647,640.0,55.0,30.0,46.0,21.0,11.0,16.0,69.0,43.0,54.0,14.0,35.0,54.0
,2015-09-28,1,4,3809,4023,3558,3787,3788,3566,2340.0,53.0,74.0,23.0,50.0,62.0,70.0,39.0,53.0,36.0,33.0,19.0,19.0
,2015-09-28,5,5,4193,4343,3726,3476,3865,4517,400.0,12.0,59.0,64.0,67.0,45.0,49.0,32.0,52.0,63.0,22.0,22.0,72.0
,2015-09-28,17,6,3823,4436,3880,3957,4463,3918,1610.0,28.0,63.0,27.0,62.0,59.0,64.0,44.0,71.0,67.0,41.0,58.0,73.0
,2015-09-28,117,7,3303,3613,4111,4023,3926,4715,93190.0,17.0,36.0,43.0,75.0,71.0,57.0,23.0,50.0,61.0,47.0,33.0,46.0
,2015-09-28,4,8,4027,4495,4508,3864,4374,4090,940.0,13.0,55.0,34.0,76.0,25.0,65.0,54.0,14.0,20.0,29.0,51.0,69.0
,2015-09-28,61,9,3293,3880,4517,4024,3787,4879,780.0,48.0,35.0,59.0,64.0,22.0,72.0,11.0,16.0,39.0,53.0,72.0,13.0
,2015-09-28,42,10,4111,4102,3809,3823,3277,3312,2640.0,71.0,57.0,74.0,61.0,53.0,74.0,28.0,63.0,69.0,43.0,14.0,56.0
,2015-09-28,11,11,3558,3878,3647,4715,3918,3726,690.0,62.0,70.0,37.0,48.0,35.0,54.0,33.0,46.0,58.0,73.0,45.0,49.0
,2015-09-28,10,12,3613,4193,3736,3788,4090,3957,3150.0,43.0,75.0,12.0,59.0,52.0,38.0,36.0,33.0,51.0,69.0,44.0,71.0
,2015-09-29,10,1,3918,4299,4328,4436,4517,4879,2430.0,58.0,73.0,47.0,44.0,16.0,24.0,27.0,62.0,22.0,72.0,72.0,13.0
,2015-09-29,1,2,4193,4508,4147,4715,3476,4374,2860.0,12.0,59.0,25.0,65.0,46.0,21.0,33.0,46.0,32.0,52.0,20.0,29.0
