,target_com,depth,target_per,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
5218,11.0,6.0,121.0,34010.0,35300.0,83.0,353.0,96.34560906515581,4.815864022662889,17.0
5219,11.0,6.0,122.0,27440.0,30400.0,83.0,304.0,90.26315789473685,4.605263157894736,14.0
5220,11.0,6.0,123.0,16760.0,27900.0,83.0,279.0,60.07168458781362,3.942652329749104,11.0
5221,11.0,6.0,124.0,15270.0,26600.0,83.0,266.0,57.40601503759398,3.7593984962406015,10.0
5222,11.0,6.0,125.0,10780.0,22100.0,83.0,221.0,48.77828054298642,3.619909502262444,8.0
5223,11.0,6.0,126.0,13310.0,20700.0,83.0,207.0,64.29951690821257,3.864734299516908,8.0
5224,11.0,6.0,127.0,13860.0,19600.0,83.0,196.0,70.71428571428572,4.591836734693878,9.0
5225,11.0,6.0,128.0,11310.0,18800.0,83.0,188.0,60.15957446808511,3.723404255319149,7.0
5226,11.0,6.0,129.0,7990.0,16400.0,83.0,164.0,48.71951219512195,3.048780487804878,5.0
5227,11.0,6.0,130.0,8860.0,14200.0,83.0,142.0,62.394366197183096,2.8169014084507045,4.0
5228,11.0,6.0,131.0,8100.0,12200.0,83.0,122.0,66.39344262295081,4.098360655737705,5.0
5229,11.0,6.0,132.0,6340.0,12200.0,83.0,122.0,51.967213114754095,3.278688524590164,4.0
5230,11.0,6.0,133.0,7540.0,9900.0,83.0,99.0,76.16161616161617,4.040404040404041,4.0
5231,11.0,6.0,134.0,7540.0,8100.0,83.0,81.0,93.08641975308643,4.938271604938271,4.0
5232,11.0,6.0,135.0,7540.0,8100.0,83.0,81.0,93.08641975308643,4.938271604938271,4.0
5233,11.0,6.0,136.0,5780.0,7300.0,83.0,73.0,79.17808219178082,4.10958904109589,3.0
5234,11.0,6.0,137.0,5780.0,5400.0,83.0,54.0,107.03703703703704,5.555555555555555,3.0
5235,11.0,6.0,138.0,5780.0,5900.0,83.0,59.0,97.96610169491525,5.084745762711865,3.0
5236,11.0,6.0,139.0,2860.0,4100.0,83.0,41.0,69.7560975609756,4.878048780487805,2.0
5237,11.0,6.0,140.0,2860.0,4000.0,83.0,40.0,71.5,5.0,2.0
5238,11.0,6.0,141.0,2860.0,3900.0,83.0,39.0,73.33333333333333,5.128205128205128,2.0
5239,11.0,6.0,142.0,2860.0,2800.0,83.0,28.0,102.14285714285714,7.142857142857142,2.0
5240,11.0,6.0,143.0,2860.0,3100.0,83.0,31.0,92.25806451612904,6.451612903225806,2.0
5241,11.0,6.0,144.0,2860.0,2000.0,83.0,20.0,143.0,10.0,2.0
5242,11.0,6.0,145.0,2860.0,2100.0,83.0,21.0,136.1904761904762,9.523809523809524,2.0
5243,11.0,6.0,146.0,2860.0,1300.0,83.0,13.0,220.00000000000003,15.384615384615385,2.0
5244,11.0,6.0,147.0,700.0,1000.0,83.0,10.0,70.0,10.0,1.0
5245,11.0,6.0,148.0,2860.0,1300.0,83.0,13.0,220.00000000000003,15.384615384615385,2.0
5246,11.0,6.0,149.0,2860.0,1000.0,83.0,10.0,286.0,20.0,2.0
5247,11.0,7.0,51.0,261580.0,398400.0,83.0,3984.0,65.65763052208835,2.083333333333333,83.0
5248,11.0,7.0,52.0,261580.0,396700.0,83.0,3967.0,65.93899672296446,2.09226115452483,83.0
5249,11.0,7.0,53.0,261580.0,394800.0,83.0,3948.0,66.2563323201621,2.1023302938196555,83.0
5250,11.0,7.0,54.0,261580.0,394000.0,83.0,3940.0,66.39086294416244,2.1065989847715736,83.0
5251,11.0,7.0,55.0,261580.0,393700.0,83.0,3937.0,66.44145288290576,2.1082042164084327,83.0
5252,11.0,7.0,56.0,261580.0,391600.0,83.0,3916.0,66.79775280898876,2.1195097037793666,83.0
5253,11.0,7.0,57.0,261580.0,390900.0,83.0,3909.0,66.91737017139934,2.1233051931440263,83.0
5254,11.0,7.0,58.0,261580.0,389300.0,83.0,3893.0,67.19239660929874,2.132031852042127,83.0
5255,11.0,7.0,59.0,261580.0,388000.0,83.0,3880.0,67.41752577319588,2.1391752577319587,83.0
5256,11.0,7.0,60.0,261580.0,385700.0,83.0,3857.0,67.81954887218045,2.151931553020482,83.0
5257,11.0,7.0,61.0,257580.0,382200.0,83.0,3822.0,67.39403453689168,2.1454735740450026,82.0
5258,11.0,7.0,62.0,261580.0,382500.0,83.0,3825.0,68.38692810457516,2.1699346405228757,83.0
5259,11.0,7.0,63.0,261580.0,381300.0,83.0,3813.0,68.60215053763442,2.176763703120902,83.0
5260,11.0,7.0,64.0,257580.0,375400.0,83.0,3754.0,68.61481086840703,2.1843367075119873,82.0
5261,11.0,7.0,65.0,257580.0,376800.0,83.0,3768.0,68.35987261146497,2.176220806794055,82.0
5262,11.0,7.0,66.0,257580.0,372400.0,83.0,3724.0,69.16756176154672,2.201933404940924,82.0
5263,11.0,7.0,67.0,257580.0,361300.0,83.0,3613.0,71.29255466371437,2.269582064766122,82.0
5264,11.0,7.0,68.0,253760.0,357600.0,83.0,3576.0,70.96196868008948,2.2651006711409396,81.0
5265,11.0,7.0,69.0,256290.0,349500.0,83.0,3495.0,73.3304721030043,2.317596566523605,81.0
5266,11.0,7.0,70.0,256290.0,350400.0,83.0,3504.0,73.14212328767124,2.3116438356164384,81.0
5267,11.0,7.0,71.0,252470.0,343800.0,83.0,3438.0,73.43513670738801,2.326934264107039,80.0
5268,11.0,7.0,72.0,252470.0,341500.0,83.0,3415.0,73.92972181551977,2.342606149341142,80.0
5269,11.0,7.0,73.0,252470.0,339800.0,83.0,3398.0,74.29958799293702,2.3543260741612713,80.0
5270,11.0,7.0,74.0,244900.0,330900.0,83.0,3309.0,74.01027500755515,2.357207615593835,78.0
5271,11.0,7.0,75.0,236880.0,330300.0,83.0,3303.0,71.716621253406,2.361489554950045,78.0
5272,11.0,7.0,76.0,223480.0,312300.0,83.0,3123.0,71.55939801472942,2.4335574767851424,76.0
5273,11.0,7.0,77.0,236880.0,312100.0,83.0,3121.0,75.89875040051265,2.4991989746876,78.0
5274,11.0,7.0,78.0,223160.0,303300.0,83.0,3033.0,73.57731618859216,2.472799208704253,75.0
5275,11.0,7.0,79.0,215730.0,295300.0,83.0,2953.0,73.05452082627836,2.4720623095157466,73.0
5276,11.0,7.0,80.0,215880.0,287600.0,83.0,2876.0,75.06258692628651,2.5730180806675937,74.0
5277,11.0,7.0,81.0,202580.0,284500.0,83.0,2845.0,71.20562390158173,2.460456942003515,70.0
5278,11.0,7.0,82.0,201710.0,284600.0,83.0,2846.0,70.87491215741392,2.459592410400562,70.0
5279,11.0,7.0,83.0,196290.0,265000.0,83.0,2650.0,74.07169811320755,2.6037735849056602,69.0
5280,11.0,7.0,84.0,187240.0,267500.0,83.0,2675.0,69.99626168224299,2.4672897196261685,66.0
5281,11.0,7.0,85.0,184680.0,254800.0,83.0,2548.0,72.48037676609104,2.629513343799058,67.0
5282,11.0,7.0,86.0,189450.0,259400.0,83.0,2594.0,73.03392444101773,2.5828835774865073,67.0
5283,11.0,7.0,87.0,177550.0,249400.0,83.0,2494.0,71.19085805934242,2.6062550120288694,65.0
5284,11.0,7.0,88.0,178300.0,242100.0,83.0,2421.0,73.64725320115654,2.6848409748038,65.0
5285,11.0,7.0,89.0,174130.0,235700.0,83.0,2357.0,73.87781077641068,2.7153160797624096,64.0
5286,11.0,7.0,90.0,174130.0,228900.0,83.0,2289.0,76.07252075141983,2.795980777632154,64.0
5287,11.0,7.0,91.0,170210.0,224200.0,83.0,2242.0,75.91882247992864,2.8545941123996434,64.0
5288,11.0,7.0,92.0,162810.0,211200.0,83.0,2112.0,77.08806818181819,2.9829545454545454,63.0
5289,11.0,7.0,93.0,163510.0,206400.0,83.0,2064.0,79.21996124031008,2.955426356589147,61.0
5290,11.0,7.0,94.0,165990.0,199400.0,83.0,1994.0,83.24473420260783,3.159478435305918,63.0
5291,11.0,7.0,95.0,148180.0,188100.0,83.0,1881.0,78.7772461456672,3.1366294524189264,59.0
5292,11.0,7.0,96.0,153520.0,184900.0,83.0,1849.0,83.02866414277989,3.244997295835587,60.0
5293,11.0,7.0,97.0,138290.0,177200.0,83.0,1772.0,78.04176072234763,3.2731376975169297,58.0
5294,11.0,7.0,98.0,136230.0,174900.0,83.0,1749.0,77.89022298456261,3.201829616923957,56.0
5295,11.0,7.0,99.0,132070.0,166100.0,83.0,1661.0,79.51234196267308,3.3714629741119806,56.0
5296,11.0,7.0,100.0,121450.0,152800.0,83.0,1528.0,79.48298429319371,3.4031413612565444,52.0
5297,11.0,7.0,101.0,115760.0,150100.0,83.0,1501.0,77.12191872085276,3.397734843437708,51.0
5298,11.0,7.0,102.0,114220.0,139900.0,83.0,1399.0,81.64403145103645,3.5739814152966405,50.0
5299,11.0,7.0,103.0,112170.0,136800.0,83.0,1368.0,81.99561403508771,3.5818713450292394,49.0
5300,11.0,7.0,104.0,104900.0,123400.0,83.0,1234.0,85.00810372771474,3.8087520259319287,47.0
5301,11.0,7.0,105.0,95530.0,117600.0,83.0,1176.0,81.23299319727892,3.6564625850340136,43.0
5302,11.0,7.0,106.0,102270.0,117500.0,83.0,1175.0,87.03829787234044,3.74468085106383,44.0
5303,11.0,7.0,107.0,89320.0,110500.0,83.0,1105.0,80.83257918552036,3.619909502262444,40.0
5304,11.0,7.0,108.0,88890.0,106700.0,83.0,1067.0,83.3083411433927,3.5613870665417062,38.0
5305,11.0,7.0,109.0,84000.0,96600.0,83.0,966.0,86.95652173913044,3.7267080745341614,36.0
5306,11.0,7.0,110.0,69260.0,87400.0,83.0,874.0,79.24485125858124,3.4324942791762014,30.0
5307,11.0,7.0,111.0,72260.0,87400.0,83.0,874.0,82.67734553775745,3.775743707093822,33.0
5308,11.0,7.0,112.0,68780.0,86900.0,83.0,869.0,79.14844649021863,3.6823935558112773,32.0
5309,11.0,7.0,113.0,73310.0,81200.0,83.0,812.0,90.28325123152709,3.9408866995073892,32.0
5310,11.0,7.0,114.0,69040.0,70400.0,83.0,704.0,98.06818181818183,4.261363636363636,30.0
5311,11.0,7.0,115.0,50900.0,69500.0,83.0,695.0,73.23741007194245,3.4532374100719423,24.0
5312,11.0,7.0,116.0,55320.0,65700.0,83.0,657.0,84.20091324200914,4.10958904109589,27.0
5313,11.0,7.0,117.0,50060.0,58700.0,83.0,587.0,85.28109028960817,4.088586030664395,24.0
5314,11.0,7.0,118.0,58450.0,56200.0,83.0,562.0,104.0035587188612,4.270462633451958,24.0
5315,11.0,7.0,119.0,43670.0,52500.0,83.0,525.0,83.18095238095238,3.8095238095238098,20.0
5316,11.0,7.0,120.0,45290.0,52600.0,83.0,526.0,86.10266159695817,3.9923954372623576,21.0
5317,11.0,7.0,121.0,41300.0,46200.0,83.0,462.0,89.39393939393939,4.112554112554113,19.0
5318,11.0,7.0,122.0,48210.0,40400.0,83.0,404.0,119.33168316831684,4.702970297029703,19.0
5319,11.0,7.0,123.0,28850.0,37000.0,83.0,370.0,77.97297297297298,4.054054054054054,15.0
5320,11.0,7.0,124.0,30610.0,38100.0,83.0,381.0,80.34120734908137,4.199475065616798,16.0
5321,11.0,7.0,125.0,30040.0,30400.0,83.0,304.0,98.81578947368422,5.263157894736842,16.0
5322,11.0,7.0,126.0,22510.0,28300.0,83.0,283.0,79.54063604240282,4.240282685512367,12.0
5323,11.0,7.0,127.0,13860.0,27100.0,83.0,271.0,51.14391143911439,3.3210332103321036,9.0
5324,11.0,7.0,128.0,22550.0,27600.0,83.0,276.0,81.70289855072464,4.710144927536232,13.0
5325,11.0,7.0,129.0,20580.0,25400.0,83.0,254.0,81.02362204724409,4.330708661417323,11.0
5326,11.0,7.0,130.0,18940.0,23500.0,83.0,235.0,80.59574468085107,4.680851063829787,11.0
5327,11.0,7.0,131.0,11870.0,20700.0,83.0,207.0,57.34299516908212,3.864734299516908,8.0
5328,11.0,7.0,132.0,15380.0,18200.0,83.0,182.0,84.50549450549451,4.395604395604396,8.0
5329,11.0,7.0,133.0,9750.0,16200.0,83.0,162.0,60.18518518518518,3.7037037037037033,6.0
5330,11.0,7.0,134.0,13390.0,15600.0,83.0,156.0,85.83333333333333,5.128205128205128,8.0
5331,11.0,7.0,135.0,12270.0,14600.0,83.0,146.0,84.04109589041096,4.10958904109589,6.0
5332,11.0,7.0,136.0,6540.0,11300.0,83.0,113.0,57.876106194690266,3.5398230088495577,4.0
5333,11.0,7.0,137.0,8550.0,11000.0,83.0,110.0,77.72727272727272,5.454545454545454,6.0
5334,11.0,7.0,138.0,7540.0,10900.0,83.0,109.0,69.1743119266055,3.669724770642202,4.0
5335,11.0,7.0,139.0,5780.0,8600.0,83.0,86.0,67.2093023255814,3.488372093023256,3.0
5336,11.0,7.0,140.0,7540.0,8700.0,83.0,87.0,86.66666666666667,4.597701149425287,4.0
5337,11.0,7.0,141.0,5780.0,7900.0,83.0,79.0,73.16455696202532,3.79746835443038,3.0
5338,11.0,7.0,142.0,8410.0,7200.0,83.0,72.0,116.80555555555556,6.944444444444445,5.0
5339,11.0,7.0,143.0,5780.0,6900.0,83.0,69.0,83.76811594202898,4.3478260869565215,3.0
5340,11.0,7.0,144.0,4620.0,6200.0,83.0,62.0,74.51612903225806,4.838709677419355,3.0
5341,11.0,7.0,145.0,5780.0,5700.0,83.0,57.0,101.40350877192984,5.263157894736842,3.0
5342,11.0,7.0,146.0,2860.0,3400.0,83.0,34.0,84.11764705882354,5.88235294117647,2.0
5343,11.0,7.0,147.0,2860.0,3000.0,83.0,30.0,95.33333333333334,6.666666666666667,2.0
5344,11.0,7.0,148.0,2860.0,4100.0,83.0,41.0,69.7560975609756,4.878048780487805,2.0
5345,11.0,7.0,149.0,700.0,3100.0,83.0,31.0,22.58064516129032,3.225806451612903,1.0
5346,11.0,8.0,51.0,261580.0,395200.0,83.0,3952.0,66.18927125506073,2.100202429149798,83.0
5347,11.0,8.0,52.0,261580.0,393600.0,83.0,3936.0,66.45833333333333,2.108739837398374,83.0
5348,11.0,8.0,53.0,261580.0,391200.0,83.0,3912.0,66.86605316973416,2.1216768916155417,83.0
5349,11.0,8.0,54.0,261580.0,390900.0,83.0,3909.0,66.91737017139934,2.1233051931440263,83.0
5350,11.0,8.0,55.0,261580.0,388700.0,83.0,3887.0,67.29611525598148,2.135322871108824,83.0
5351,11.0,8.0,56.0,261580.0,385200.0,83.0,3852.0,67.90758047767393,2.1547248182762204,83.0
5352,11.0,8.0,57.0,261580.0,385600.0,83.0,3856.0,67.83713692946058,2.1524896265560165,83.0
5353,11.0,8.0,58.0,261580.0,383500.0,83.0,3835.0,68.20860495436767,2.1642764015645373,83.0
5354,11.0,8.0,59.0,261580.0,380800.0,83.0,3808.0,68.6922268907563,2.1796218487394956,83.0
5355,11.0,8.0,60.0,261580.0,378300.0,83.0,3783.0,69.1461802802009,2.1940259053661113,83.0
5356,11.0,8.0,61.0,257580.0,372900.0,83.0,3729.0,69.07481898632342,2.198980960042907,82.0
5357,11.0,8.0,62.0,257580.0,372800.0,83.0,3728.0,69.09334763948497,2.199570815450644,82.0
5358,11.0,8.0,63.0,261580.0,372900.0,83.0,3729.0,70.14749262536874,2.22579780101904,83.0
5359,11.0,8.0,64.0,261580.0,368900.0,83.0,3689.0,70.90810517755489,2.2499322309568988,83.0
5360,11.0,8.0,65.0,257580.0,366300.0,83.0,3663.0,70.31941031941032,2.2386022386022386,82.0
5361,11.0,8.0,66.0,253760.0,360900.0,83.0,3609.0,70.31310612357994,2.2443890274314215,81.0
5362,11.0,8.0,67.0,253760.0,347400.0,83.0,3474.0,73.0454807138745,2.33160621761658,81.0
5363,11.0,8.0,68.0,242550.0,340500.0,83.0,3405.0,71.23348017621144,2.290748898678414,78.0
5364,11.0,8.0,69.0,252470.0,337600.0,83.0,3376.0,74.78376777251185,2.3696682464454977,80.0
5365,11.0,8.0,70.0,239200.0,335400.0,83.0,3354.0,71.31782945736434,2.3255813953488373,78.0
5366,11.0,8.0,71.0,247060.0,328500.0,83.0,3285.0,75.20852359208524,2.4048706240487063,79.0
5367,11.0,8.0,72.0,252470.0,329800.0,83.0,3298.0,76.55245603395997,2.4257125530624624,80.0
5368,11.0,8.0,73.0,242550.0,324600.0,83.0,3246.0,74.72273567467653,2.4029574861367835,78.0
5369,11.0,8.0,74.0,223390.0,319000.0,83.0,3190.0,70.0282131661442,2.3510971786833856,75.0
5370,11.0,8.0,75.0,232530.0,312900.0,83.0,3129.0,74.3144774688399,2.428891019495046,76.0
5371,11.0,8.0,76.0,207530.0,300900.0,83.0,3009.0,68.96975739448322,2.3928215353938187,72.0
5372,11.0,8.0,77.0,206540.0,290600.0,83.0,2906.0,71.07364074328974,2.477632484514797,72.0
5373,11.0,8.0,78.0,212460.0,291500.0,83.0,2915.0,72.88507718696397,2.5042881646655233,73.0
5374,11.0,8.0,79.0,204610.0,280200.0,83.0,2802.0,73.02284082798002,2.4982155603140614,70.0
5375,11.0,8.0,80.0,209060.0,277900.0,83.0,2779.0,75.2284994602375,2.5548758546239654,71.0
5376,11.0,8.0,81.0,196290.0,274200.0,83.0,2742.0,71.58643326039387,2.516411378555799,69.0
5377,11.0,8.0,82.0,182520.0,265600.0,83.0,2656.0,68.71987951807229,2.4849397590361444,66.0
5378,11.0,8.0,83.0,185940.0,256500.0,83.0,2565.0,72.49122807017544,2.612085769980507,67.0
5379,11.0,8.0,84.0,178300.0,248800.0,83.0,2488.0,71.66398713826366,2.612540192926045,65.0
5380,11.0,8.0,85.0,182520.0,245700.0,83.0,2457.0,74.28571428571429,2.6862026862026864,66.0
5381,11.0,8.0,86.0,174130.0,248500.0,83.0,2485.0,70.07243460764587,2.5754527162977867,64.0
5382,11.0,8.0,87.0,174130.0,236000.0,83.0,2360.0,73.78389830508475,2.711864406779661,64.0
5383,11.0,8.0,88.0,174130.0,234800.0,83.0,2348.0,74.16098807495742,2.72572402044293,64.0
5384,11.0,8.0,89.0,174930.0,223800.0,83.0,2238.0,78.16353887399464,2.8596961572832886,64.0
5385,11.0,8.0,90.0,174130.0,216300.0,83.0,2163.0,80.5039297272307,2.9588534442903374,64.0
5386,11.0,8.0,91.0,165990.0,209700.0,83.0,2097.0,79.15593705293276,3.004291845493562,63.0
5387,11.0,8.0,92.0,160300.0,205800.0,83.0,2058.0,77.89115646258503,3.012633624878523,62.0
5388,11.0,8.0,93.0,156040.0,199900.0,83.0,1999.0,78.05902951475738,3.0515257628814405,61.0
5389,11.0,8.0,94.0,153870.0,190100.0,83.0,1901.0,80.94160967911625,3.156233561283535,60.0
5390,11.0,8.0,95.0,139350.0,184100.0,83.0,1841.0,75.69255839217817,3.2047800108636606,59.0
5391,11.0,8.0,96.0,132570.0,178900.0,83.0,1789.0,74.10285075461151,3.186137506987144,57.0
5392,11.0,8.0,97.0,145730.0,172400.0,83.0,1724.0,84.53016241299304,3.3642691415313224,58.0
5393,11.0,8.0,98.0,130120.0,168300.0,83.0,1683.0,77.31431966726085,3.3273915626856803,56.0
5394,11.0,8.0,99.0,128160.0,164900.0,83.0,1649.0,77.7198302001213,3.3353547604608855,55.0
5395,11.0,8.0,100.0,117880.0,153600.0,83.0,1536.0,76.74479166666667,3.3203125,51.0
5396,11.0,8.0,101.0,117710.0,148200.0,83.0,1482.0,79.42645074224022,3.508771929824561,52.0
5397,11.0,8.0,102.0,115290.0,136900.0,83.0,1369.0,84.21475529583637,3.6523009495982466,50.0
5398,11.0,8.0,103.0,108800.0,133400.0,83.0,1334.0,81.55922038980509,3.523238380809595,47.0
5399,11.0,8.0,104.0,103560.0,125500.0,83.0,1255.0,82.5179282868526,3.6653386454183265,46.0
5400,11.0,8.0,105.0,91910.0,113600.0,83.0,1136.0,80.90669014084507,3.609154929577465,41.0
5401,11.0,8.0,106.0,102730.0,120000.0,83.0,1200.0,85.60833333333333,3.75,45.0
5402,11.0,8.0,107.0,90660.0,114200.0,83.0,1142.0,79.38704028021016,3.502626970227671,40.0
5403,11.0,8.0,108.0,86750.0,107700.0,83.0,1077.0,80.54781801299907,3.3426183844011144,36.0
5404,11.0,8.0,109.0,82270.0,101900.0,83.0,1019.0,80.73601570166831,3.532875368007851,36.0
5405,11.0,8.0,110.0,76680.0,92200.0,83.0,922.0,83.16702819956616,3.68763557483731,34.0
5406,11.0,8.0,111.0,76990.0,91200.0,83.0,912.0,84.41885964912281,3.7280701754385963,34.0
5407,11.0,8.0,112.0,67250.0,92400.0,83.0,924.0,72.78138528138528,3.463203463203463,32.0
5408,11.0,8.0,113.0,76050.0,85100.0,83.0,851.0,89.36545240893066,3.9952996474735603,34.0
5409,11.0,8.0,114.0,57420.0,78900.0,83.0,789.0,72.77566539923954,3.802281368821293,30.0
5410,11.0,8.0,115.0,66700.0,75000.0,83.0,750.0,88.93333333333334,3.8666666666666667,29.0
5411,11.0,8.0,116.0,64320.0,68700.0,83.0,687.0,93.62445414847161,3.9301310043668125,27.0
5412,11.0,8.0,117.0,60560.0,67500.0,83.0,675.0,89.71851851851852,3.7037037037037033,25.0
5413,11.0,8.0,118.0,54250.0,63700.0,83.0,637.0,85.16483516483517,4.081632653061225,26.0
5414,11.0,8.0,119.0,58450.0,60900.0,83.0,609.0,95.97701149425288,3.9408866995073892,24.0
5415,11.0,8.0,120.0,59800.0,59900.0,83.0,599.0,99.8330550918197,4.006677796327212,24.0
5416,11.0,8.0,121.0,55670.0,54000.0,83.0,540.0,103.09259259259261,4.2592592592592595,23.0
5417,11.0,8.0,122.0,48660.0,49000.0,83.0,490.0,99.3061224489796,3.877551020408163,19.0
5418,11.0,8.0,123.0,33910.0,44100.0,83.0,441.0,76.89342403628117,4.081632653061225,18.0
5419,11.0,8.0,124.0,30220.0,41100.0,83.0,411.0,73.5279805352798,4.13625304136253,17.0
5420,11.0,8.0,125.0,39250.0,39600.0,83.0,396.0,99.11616161616162,5.05050505050505,20.0
5421,11.0,8.0,126.0,27530.0,36400.0,83.0,364.0,75.63186813186813,4.1208791208791204,15.0
5422,11.0,8.0,127.0,26290.0,33600.0,83.0,336.0,78.24404761904762,3.869047619047619,13.0
5423,11.0,8.0,128.0,32520.0,34300.0,83.0,343.0,94.81049562682216,4.664723032069971,16.0
5424,11.0,8.0,129.0,31810.0,32600.0,83.0,326.0,97.57668711656441,4.601226993865031,15.0
5425,11.0,8.0,130.0,20430.0,28000.0,83.0,280.0,72.96428571428571,4.285714285714286,12.0
5426,11.0,8.0,131.0,19720.0,27900.0,83.0,279.0,70.6810035842294,3.942652329749104,11.0
5427,11.0,8.0,132.0,19820.0,24500.0,83.0,245.0,80.89795918367348,4.081632653061225,10.0
5428,11.0,8.0,133.0,17580.0,22000.0,83.0,220.0,79.9090909090909,4.545454545454546,10.0
5429,11.0,8.0,134.0,15620.0,21600.0,83.0,216.0,72.31481481481481,4.62962962962963,10.0
5430,11.0,8.0,135.0,17600.0,19800.0,83.0,198.0,88.88888888888889,4.545454545454546,9.0
5431,11.0,8.0,136.0,13700.0,18400.0,83.0,184.0,74.45652173913044,4.3478260869565215,8.0
5432,11.0,8.0,137.0,16800.0,17000.0,83.0,170.0,98.82352941176471,5.88235294117647,10.0
5433,11.0,8.0,138.0,11490.0,16700.0,83.0,167.0,68.80239520958084,3.592814371257485,6.0
5434,11.0,8.0,139.0,11090.0,13400.0,83.0,134.0,82.76119402985074,5.970149253731343,8.0
5435,11.0,8.0,140.0,8860.0,15900.0,83.0,159.0,55.72327044025157,3.7735849056603774,6.0
5436,11.0,8.0,141.0,9170.0,14100.0,83.0,141.0,65.0354609929078,4.25531914893617,6.0
5437,11.0,8.0,142.0,12250.0,13900.0,83.0,139.0,88.12949640287769,5.0359712230215825,7.0
5438,11.0,8.0,143.0,8410.0,12000.0,83.0,120.0,70.08333333333333,4.166666666666666,5.0
5439,11.0,8.0,144.0,5050.0,11100.0,83.0,111.0,45.4954954954955,4.504504504504505,5.0
5440,11.0,8.0,145.0,6650.0,10800.0,83.0,108.0,61.57407407407407,3.7037037037037033,4.0
5441,11.0,8.0,146.0,5780.0,9000.0,83.0,90.0,64.22222222222223,3.3333333333333335,3.0
5442,11.0,8.0,147.0,2860.0,8700.0,83.0,87.0,32.87356321839081,2.2988505747126435,2.0
5443,11.0,8.0,148.0,5070.0,8400.0,83.0,84.0,60.357142857142854,4.761904761904762,4.0
5444,11.0,8.0,149.0,3620.0,7500.0,83.0,75.0,48.266666666666666,4.0,3.0
5445,12.0,4.0,51.0,317870.0,406900.0,81.0,4069.0,78.11993118702384,1.990661096092406,81.0
5446,12.0,4.0,52.0,317870.0,406300.0,81.0,4063.0,78.23529411764706,1.9936007875953727,81.0
5447,12.0,4.0,53.0,317870.0,406300.0,81.0,4063.0,78.23529411764706,1.9936007875953727,81.0
5448,12.0,4.0,54.0,317870.0,405600.0,81.0,4056.0,78.37031558185404,1.9970414201183433,81.0
5449,12.0,4.0,55.0,317870.0,405300.0,81.0,4053.0,78.42832469775475,1.9985196150999258,81.0
5450,12.0,4.0,56.0,317870.0,405600.0,81.0,4056.0,78.37031558185404,1.9970414201183433,81.0
5451,12.0,4.0,57.0,317870.0,405100.0,81.0,4051.0,78.4670451740311,1.999506294742039,81.0
5452,12.0,4.0,58.0,317870.0,404600.0,81.0,4046.0,78.56401384083046,2.0019772614928324,81.0
5453,12.0,4.0,59.0,317870.0,403900.0,81.0,4039.0,78.70017331022531,2.0054468927952462,81.0
5454,12.0,4.0,60.0,317870.0,404200.0,81.0,4042.0,78.64176150420585,2.003958436417615,81.0
5455,12.0,4.0,61.0,317870.0,403000.0,81.0,4030.0,78.8759305210918,2.009925558312655,81.0
5456,12.0,4.0,62.0,317870.0,400400.0,81.0,4004.0,79.3881118881119,2.022977022977023,81.0
5457,12.0,4.0,63.0,317870.0,399800.0,81.0,3998.0,79.50725362681341,2.0260130065032516,81.0
5458,12.0,4.0,64.0,317870.0,395900.0,81.0,3959.0,80.29047739328114,2.04597120484971,81.0
5459,12.0,4.0,65.0,317870.0,387600.0,81.0,3876.0,82.00980392156862,2.089783281733746,81.0
5460,12.0,4.0,66.0,317870.0,385700.0,81.0,3857.0,82.41379310344827,2.100077780658543,81.0
5461,12.0,4.0,67.0,317870.0,384800.0,81.0,3848.0,82.60654885654886,2.1049896049896053,81.0
5462,12.0,4.0,68.0,317870.0,381700.0,81.0,3817.0,83.27744301807702,2.122085407388001,81.0
5463,12.0,4.0,69.0,317870.0,376800.0,81.0,3768.0,84.36040339702761,2.1496815286624202,81.0
5464,12.0,4.0,70.0,282490.0,367300.0,81.0,3673.0,76.90988292948543,2.178056084944187,80.0
5465,12.0,4.0,71.0,282490.0,365500.0,81.0,3655.0,77.28864569083449,2.188782489740082,80.0
5466,12.0,4.0,72.0,279940.0,363000.0,81.0,3630.0,77.11845730027548,2.1763085399449036,79.0
5467,12.0,4.0,73.0,279940.0,350300.0,81.0,3503.0,79.91435912075364,2.2552098201541537,79.0
5468,12.0,4.0,74.0,279940.0,350200.0,81.0,3502.0,79.93717875499713,2.2558537978298117,79.0
5469,12.0,4.0,75.0,279940.0,344200.0,81.0,3442.0,81.33062173155142,2.295177222545032,79.0
5470,12.0,4.0,76.0,279940.0,337800.0,81.0,3378.0,82.87152161042036,2.3386619301361753,79.0
5471,12.0,4.0,77.0,279940.0,330800.0,81.0,3308.0,84.62515114873035,2.388149939540508,79.0
5472,12.0,4.0,78.0,279940.0,326700.0,81.0,3267.0,85.68717477808387,2.418120599938782,79.0
5473,12.0,4.0,79.0,279940.0,321600.0,81.0,3216.0,87.04601990049751,2.4564676616915424,79.0
5474,12.0,4.0,80.0,279940.0,319400.0,81.0,3194.0,87.64558547276143,2.4733876017532874,79.0
5475,12.0,4.0,81.0,275060.0,302000.0,81.0,3020.0,91.0794701986755,2.5496688741721854,77.0
5476,12.0,4.0,82.0,231580.0,299400.0,81.0,2994.0,77.34802939211757,2.50501002004008,75.0
